-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1996 through 12/31/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
8.25,28.25,1996,1,29.2
8.25,28.75,1996,1,29.73
8.25,29.25,1996,1,29.99
8.25,29.75,1996,1,29.9
8.25,30.25,1996,1,29.4
8.25,30.75,1996,1,28.54
8.25,31.25,1996,1,27.47
8.25,31.75,1996,1,27.08
8.25,32.25,1996,1,27.39
8.25,32.75,1996,1,27.88
8.25,33.25,1996,1,28.18
8.25,33.75,1996,1,28.08
8.25,34.25,1996,1,25.73
8.25,34.75,1996,1,22.25
8.25,35.25,1996,1,19.16
8.25,35.75,1996,1,17.05
8.25,36.25,1996,1,15.6
8.25,36.75,1996,1,18.05
8.25,37.25,1996,1,18.79
8.25,37.75,1996,1,17.9
8.75,28.25,1996,1,29.14
8.75,28.75,1996,1,29.48
8.75,29.25,1996,1,29.72
8.75,29.75,1996,1,29.75
8.75,30.25,1996,1,29.55
8.75,30.75,1996,1,29.12
8.75,31.25,1996,1,28.58
8.75,31.75,1996,1,28.16
8.75,32.25,1996,1,27.66
8.75,32.75,1996,1,27.6
8.75,33.25,1996,1,28.0
8.75,33.75,1996,1,28.43
8.75,34.25,1996,1,24.06
8.75,34.75,1996,1,20.73
8.75,35.25,1996,1,18.74
8.75,35.75,1996,1,17.88
8.75,36.25,1996,1,17.38
8.75,36.75,1996,1,19.08
8.75,37.25,1996,1,19.14
8.75,37.75,1996,1,18.29
9.25,28.25,1996,1,29.0
9.25,28.75,1996,1,29.23
9.25,29.25,1996,1,29.37
9.25,29.75,1996,1,29.45
9.25,30.25,1996,1,29.44
9.25,30.75,1996,1,29.38
9.25,31.25,1996,1,29.38
9.25,31.75,1996,1,28.86
9.25,32.25,1996,1,27.74
9.25,32.75,1996,1,27.27
9.25,33.25,1996,1,27.62
9.25,33.75,1996,1,27.95
9.25,34.25,1996,1,22.63
9.25,34.75,1996,1,19.97
9.25,35.25,1996,1,18.97
9.25,35.75,1996,1,18.86
9.25,36.25,1996,1,19.14
9.25,36.75,1996,1,18.63
9.25,37.25,1996,1,18.64
9.25,37.75,1996,1,18.72
9.75,28.25,1996,1,28.72
9.75,28.75,1996,1,29.03
9.75,29.25,1996,1,29.1
9.75,29.75,1996,1,29.04
9.75,30.25,1996,1,28.9
9.75,30.75,1996,1,28.74
9.75,31.25,1996,1,28.73
9.75,31.75,1996,1,28.2
9.75,32.25,1996,1,27.01
9.75,32.75,1996,1,26.86
9.75,33.25,1996,1,27.52
9.75,33.75,1996,1,26.8
9.75,34.25,1996,1,22.97
9.75,34.75,1996,1,21.23
9.75,35.25,1996,1,21.31
9.75,35.75,1996,1,21.81
