-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1993 through 12/31/1993 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,1993,1,28.22
-11.75,38.75,1993,1,28.46
-11.75,39.25,1993,1,27.2
-11.75,39.75,1993,1,27.28
-11.75,40.25,1993,1,27.83
-11.75,40.75,1993,1,28.26
-11.75,41.25,1993,1,28.26
-11.75,41.75,1993,1,28.22
-11.75,42.25,1993,1,28.17
-11.75,42.75,1993,1,28.37
-11.75,43.25,1993,1,28.87
-11.75,43.75,1993,1,29.42
-11.75,44.25,1993,1,28.86
-11.75,44.75,1993,1,28.57
-11.75,45.25,1993,1,28.45
-11.75,45.75,1993,1,28.43
-11.75,46.25,1993,1,28.41
-11.75,46.75,1993,1,28.41
-11.75,47.25,1993,1,28.48
-11.75,47.75,1993,1,28.48
-11.25,38.25,1993,1,29.51
-11.25,38.75,1993,1,30.19
-11.25,39.25,1993,1,27.77
-11.25,39.75,1993,1,27.5
-11.25,40.25,1993,1,28.04
-11.25,40.75,1993,1,28.48
-11.25,41.25,1993,1,28.3
-11.25,41.75,1993,1,28.29
-11.25,42.25,1993,1,28.23
-11.25,42.75,1993,1,28.36
-11.25,43.25,1993,1,28.66
-11.25,43.75,1993,1,28.85
-11.25,44.25,1993,1,28.47
-11.25,44.75,1993,1,28.34
-11.25,45.25,1993,1,28.31
-11.25,45.75,1993,1,28.31
-11.25,46.25,1993,1,28.31
-11.25,46.75,1993,1,28.32
-11.25,47.25,1993,1,28.33
-11.25,47.75,1993,1,28.27
-10.75,38.25,1993,1,30.06
-10.75,38.75,1993,1,30.35
-10.75,39.25,1993,1,28.72
-10.75,39.75,1993,1,28.13
-10.75,40.25,1993,1,28.45
-10.75,40.75,1993,1,28.94
-10.75,41.25,1993,1,28.26
-10.75,41.75,1993,1,28.35
-10.75,42.25,1993,1,28.36
-10.75,42.75,1993,1,28.38
-10.75,43.25,1993,1,28.42
-10.75,43.75,1993,1,28.39
-10.75,44.25,1993,1,28.29
-10.75,44.75,1993,1,28.29
-10.75,45.25,1993,1,28.33
-10.75,45.75,1993,1,28.35
-10.75,46.25,1993,1,28.31
-10.75,46.75,1993,1,28.25
-10.75,47.25,1993,1,28.2
-10.75,47.75,1993,1,28.13
-10.25,38.25,1993,1,29.51
-10.25,38.75,1993,1,29.29
-10.25,39.25,1993,1,28.3
-10.25,39.75,1993,1,28.14
-10.25,40.25,1993,1,28.42
-10.25,40.75,1993,1,28.67
-10.25,41.25,1993,1,28.26
-10.25,41.75,1993,1,28.38
-10.25,42.25,1993,1,28.44
-10.25,42.75,1993,1,28.47
-10.25,43.25,1993,1,28.46
-10.25,43.75,1993,1,28.4
-10.25,44.25,1993,1,28.29
-10.25,44.75,1993,1,28.3
-10.25,45.25,1993,1,28.35
-10.25,45.75,1993,1,28.39
-10.25,46.25,1993,1,28.37
-10.25,46.75,1993,1,28.28
-10.25,47.25,1993,1,28.22
-10.25,47.75,1993,1,28.18
-9.75,38.25,1993,1,28.89
-9.75,38.75,1993,1,28.67
-9.75,39.25,1993,1,27.74
-9.75,39.75,1993,1,28.0
