-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1993 through 12/31/1993 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1993,1,23.51
-1.75,38.75,1993,1,26.18
-1.75,39.25,1993,1,27.93
-1.75,39.75,1993,1,28.22
-1.75,40.25,1993,1,27.78
-1.75,40.75,1993,1,27.3
-1.75,41.25,1993,1,27.44
-1.75,41.75,1993,1,27.45
-1.75,42.25,1993,1,27.45
-1.75,42.75,1993,1,27.41
-1.75,43.25,1993,1,27.34
-1.75,43.75,1993,1,27.21
-1.75,44.25,1993,1,27.03
-1.75,44.75,1993,1,26.88
-1.75,45.25,1993,1,26.81
-1.75,45.75,1993,1,26.82
-1.75,46.25,1993,1,26.85
-1.75,46.75,1993,1,27.01
-1.75,47.25,1993,1,27.18
-1.75,47.75,1993,1,27.31
-1.25,38.25,1993,1,23.26
-1.25,38.75,1993,1,26.26
-1.25,39.25,1993,1,27.89
-1.25,39.75,1993,1,28.27
-1.25,40.25,1993,1,27.7
-1.25,40.75,1993,1,26.87
-1.25,41.25,1993,1,26.83
-1.25,41.75,1993,1,27.39
-1.25,42.25,1993,1,27.58
-1.25,42.75,1993,1,27.6
-1.25,43.25,1993,1,27.53
-1.25,43.75,1993,1,27.39
-1.25,44.25,1993,1,27.17
-1.25,44.75,1993,1,26.91
-1.25,45.25,1993,1,26.75
-1.25,45.75,1993,1,26.72
-1.25,46.25,1993,1,26.77
-1.25,46.75,1993,1,26.91
-1.25,47.25,1993,1,27.03
-1.25,47.75,1993,1,27.11
-0.75,38.25,1993,1,23.49
-0.75,38.75,1993,1,26.21
-0.75,39.25,1993,1,27.64
-0.75,39.75,1993,1,28.27
-0.75,40.25,1993,1,27.87
-0.75,40.75,1993,1,26.99
-0.75,41.25,1993,1,26.94
-0.75,41.75,1993,1,27.65
-0.75,42.25,1993,1,27.94
-0.75,42.75,1993,1,27.85
-0.75,43.25,1993,1,27.6
-0.75,43.75,1993,1,27.49
-0.75,44.25,1993,1,27.31
-0.75,44.75,1993,1,27.03
-0.75,45.25,1993,1,26.82
-0.75,45.75,1993,1,26.74
-0.75,46.25,1993,1,26.76
-0.75,46.75,1993,1,26.88
-0.75,47.25,1993,1,26.97
-0.75,47.75,1993,1,27.02
-0.25,38.25,1993,1,24.02
-0.25,38.75,1993,1,26.48
-0.25,39.25,1993,1,27.82
-0.25,39.75,1993,1,28.47
-0.25,40.25,1993,1,28.25
-0.25,40.75,1993,1,27.6
-0.25,41.25,1993,1,27.55
-0.25,41.75,1993,1,27.82
-0.25,42.25,1993,1,28.04
-0.25,42.75,1993,1,27.96
-0.25,43.25,1993,1,27.66
-0.25,43.75,1993,1,27.53
-0.25,44.25,1993,1,27.41
-0.25,44.75,1993,1,27.21
-0.25,45.25,1993,1,27.03
-0.25,45.75,1993,1,26.93
-0.25,46.25,1993,1,26.88
-0.25,46.75,1993,1,26.91
-0.25,47.25,1993,1,26.93
-0.25,47.75,1993,1,26.92
0.25,38.25,1993,1,24.73
0.25,38.75,1993,1,27.34
0.25,39.25,1993,1,28.4
0.25,39.75,1993,1,28.85
0.25,40.25,1993,1,28.71
0.25,40.75,1993,1,28.37
0.25,41.25,1993,1,28.56
