-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2003 through 12/31/2003 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2003,1,19.92
-1.75,28.75,2003,1,17.57
-1.75,29.25,2003,1,19.02
-1.75,29.75,2003,1,18.63
-1.75,30.25,2003,1,18.49
-1.75,30.75,2003,1,18.97
-1.75,31.25,2003,1,18.65
-1.75,31.75,2003,1,22.18
-1.75,32.25,2003,1,24.15
-1.75,32.75,2003,1,24.86
-1.75,33.25,2003,1,24.43
-1.75,33.75,2003,1,22.76
-1.75,34.25,2003,1,20.34
-1.75,34.75,2003,1,19.8
-1.75,35.25,2003,1,19.61
-1.75,35.75,2003,1,20.3
-1.75,36.25,2003,1,24.43
-1.75,36.75,2003,1,21.33
-1.75,37.25,2003,1,20.92
-1.75,37.75,2003,1,21.95
-1.25,28.25,2003,1,21.09
-1.25,28.75,2003,1,18.5
-1.25,29.25,2003,1,18.54
-1.25,29.75,2003,1,17.7
-1.25,30.25,2003,1,17.79
-1.25,30.75,2003,1,18.71
-1.25,31.25,2003,1,18.49
-1.25,31.75,2003,1,21.6
-1.25,32.25,2003,1,23.95
-1.25,32.75,2003,1,25.1
-1.25,33.25,2003,1,25.07
-1.25,33.75,2003,1,24.39
-1.25,34.25,2003,1,21.0
-1.25,34.75,2003,1,19.66
-1.25,35.25,2003,1,19.27
-1.25,35.75,2003,1,19.52
-1.25,36.25,2003,1,20.86
-1.25,36.75,2003,1,19.83
-1.25,37.25,2003,1,20.36
-1.25,37.75,2003,1,21.66
-0.75,28.25,2003,1,22.06
-0.75,28.75,2003,1,19.89
-0.75,29.25,2003,1,20.55
-0.75,29.75,2003,1,19.79
-0.75,30.25,2003,1,19.02
-0.75,30.75,2003,1,18.79
-0.75,31.25,2003,1,18.81
-0.75,31.75,2003,1,21.57
-0.75,32.25,2003,1,24.0
