-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2005 through 12/31/2005 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2005,1,23.07
-1.75,38.75,2005,1,26.12
-1.75,39.25,2005,1,28.55
-1.75,39.75,2005,1,29.79
-1.75,40.25,2005,1,30.1
-1.75,40.75,2005,1,29.64
-1.75,41.25,2005,1,28.51
-1.75,41.75,2005,1,26.97
-1.75,42.25,2005,1,26.37
-1.75,42.75,2005,1,26.13
-1.75,43.25,2005,1,25.88
-1.75,43.75,2005,1,25.54
-1.75,44.25,2005,1,25.5
-1.75,44.75,2005,1,25.58
-1.75,45.25,2005,1,25.8
-1.75,45.75,2005,1,26.16
-1.75,46.25,2005,1,26.63
-1.75,46.75,2005,1,27.18
-1.75,47.25,2005,1,27.53
-1.75,47.75,2005,1,27.6
-1.25,38.25,2005,1,22.54
-1.25,38.75,2005,1,26.08
-1.25,39.25,2005,1,28.36
-1.25,39.75,2005,1,29.48
-1.25,40.25,2005,1,29.76
-1.25,40.75,2005,1,29.51
-1.25,41.25,2005,1,28.99
-1.25,41.75,2005,1,27.96
-1.25,42.25,2005,1,27.05
-1.25,42.75,2005,1,26.51
-1.25,43.25,2005,1,26.25
-1.25,43.75,2005,1,25.84
-1.25,44.25,2005,1,25.64
-1.25,44.75,2005,1,25.57
-1.25,45.25,2005,1,25.7
-1.25,45.75,2005,1,26.02
-1.25,46.25,2005,1,26.46
-1.25,46.75,2005,1,26.82
-1.25,47.25,2005,1,27.07
-1.25,47.75,2005,1,27.14
-0.75,38.25,2005,1,22.49
-0.75,38.75,2005,1,25.79
-0.75,39.25,2005,1,27.77
-0.75,39.75,2005,1,28.71
-0.75,40.25,2005,1,29.01
-0.75,40.75,2005,1,28.99
-0.75,41.25,2005,1,28.91
-0.75,41.75,2005,1,28.83
-0.75,42.25,2005,1,27.89
-0.75,42.75,2005,1,27.01
-0.75,43.25,2005,1,26.51
-0.75,43.75,2005,1,26.17
-0.75,44.25,2005,1,25.86
-0.75,44.75,2005,1,25.7
-0.75,45.25,2005,1,25.72
-0.75,45.75,2005,1,25.91
-0.75,46.25,2005,1,26.19
-0.75,46.75,2005,1,26.43
-0.75,47.25,2005,1,26.59
-0.75,47.75,2005,1,26.65
-0.25,38.25,2005,1,22.57
-0.25,38.75,2005,1,25.12
-0.25,39.25,2005,1,26.7
-0.25,39.75,2005,1,27.41
-0.25,40.25,2005,1,27.75
-0.25,40.75,2005,1,28.05
-0.25,41.25,2005,1,28.44
-0.25,41.75,2005,1,28.69
-0.25,42.25,2005,1,28.38
-0.25,42.75,2005,1,27.62
-0.25,43.25,2005,1,26.76
-0.25,43.75,2005,1,26.38
-0.25,44.25,2005,1,26.13
-0.25,44.75,2005,1,25.93
-0.25,45.25,2005,1,25.81
-0.25,45.75,2005,1,25.8
-0.25,46.25,2005,1,25.89
-0.25,46.75,2005,1,26.04
-0.25,47.25,2005,1,26.13
-0.25,47.75,2005,1,26.15
0.25,38.25,2005,1,22.66
0.25,38.75,2005,1,24.65
0.25,39.25,2005,1,25.7
0.25,39.75,2005,1,26.13
0.25,40.25,2005,1,26.4
0.25,40.75,2005,1,26.79
0.25,41.25,2005,1,27.37
0.25,41.75,2005,1,27.6
0.25,42.25,2005,1,27.94
0.25,42.75,2005,1,27.85
0.25,43.25,2005,1,27.31
0.25,43.75,2005,1,26.79
0.25,44.25,2005,1,26.44
0.25,44.75,2005,1,26.23
0.25,45.25,2005,1,26.05
0.25,45.75,2005,1,25.86
0.25,46.25,2005,1,25.75
0.25,46.75,2005,1,25.78
0.25,47.25,2005,1,25.79
0.25,47.75,2005,1,25.77
0.75,38.25,2005,1,23.09
0.75,38.75,2005,1,24.25
0.75,39.25,2005,1,24.63
0.75,39.75,2005,1,24.82
0.75,40.25,2005,1,25.03
0.75,40.75,2005,1,25.37
0.75,41.25,2005,1,25.76
0.75,41.75,2005,1,26.25
0.75,42.25,2005,1,26.81
0.75,42.75,2005,1,27.21
0.75,43.25,2005,1,27.37
0.75,43.75,2005,1,27.39
0.75,44.25,2005,1,26.73
0.75,44.75,2005,1,26.49
0.75,45.25,2005,1,26.36
0.75,45.75,2005,1,26.2
0.75,46.25,2005,1,26.0
0.75,46.75,2005,1,25.87
0.75,47.25,2005,1,25.76
0.75,47.75,2005,1,25.67
1.25,38.25,2005,1,23.91
1.25,38.75,2005,1,24.17
1.25,39.25,2005,1,23.87
1.25,39.75,2005,1,23.84
1.25,40.25,2005,1,24.01
1.25,40.75,2005,1,24.32
1.25,41.25,2005,1,24.76
1.25,41.75,2005,1,25.33
1.25,42.25,2005,1,25.92
1.25,42.75,2005,1,26.29
1.25,43.25,2005,1,26.56
1.25,43.75,2005,1,27.19
1.25,44.25,2005,1,27.96
1.25,44.75,2005,1,27.26
1.25,45.25,2005,1,26.58
1.25,45.75,2005,1,26.44
1.25,46.25,2005,1,26.41
1.25,46.75,2005,1,26.26
1.25,47.25,2005,1,26.08
1.25,47.75,2005,1,25.94
1.75,38.25,2005,1,24.07
1.75,38.75,2005,1,24.16
1.75,39.25,2005,1,23.75
1.75,39.75,2005,1,23.68
1.75,40.25,2005,1,23.73
1.75,40.75,2005,1,23.97
1.75,41.25,2005,1,24.74
1.75,41.75,2005,1,25.31
1.75,42.25,2005,1,25.78
1.75,42.75,2005,1,25.86
1.75,43.25,2005,1,25.74
1.75,43.75,2005,1,26.15
1.75,44.25,2005,1,28.14
1.75,44.75,2005,1,27.95
1.75,45.25,2005,1,27.11
1.75,45.75,2005,1,26.53
1.75,46.25,2005,1,26.49
1.75,46.75,2005,1,26.47
1.75,47.25,2005,1,26.38
1.75,47.75,2005,1,26.3
2.25,38.25,2005,1,23.99
2.25,38.75,2005,1,24.46
2.25,39.25,2005,1,24.14
2.25,39.75,2005,1,23.9
2.25,40.25,2005,1,23.76
2.25,40.75,2005,1,24.02
2.25,41.25,2005,1,25.2
2.25,41.75,2005,1,25.5
2.25,42.25,2005,1,25.77
2.25,42.75,2005,1,25.61
2.25,43.25,2005,1,25.2
2.25,43.75,2005,1,25.33
2.25,44.25,2005,1,26.35
2.25,44.75,2005,1,27.41
2.25,45.25,2005,1,27.55
2.25,45.75,2005,1,26.86
2.25,46.25,2005,1,26.54
2.25,46.75,2005,1,26.39
2.25,47.25,2005,1,26.36
2.25,47.75,2005,1,26.38
2.75,38.25,2005,1,24.68
2.75,38.75,2005,1,24.89
2.75,39.25,2005,1,24.47
2.75,39.75,2005,1,23.89
2.75,40.25,2005,1,23.59
2.75,40.75,2005,1,23.87
2.75,41.25,2005,1,24.95
2.75,41.75,2005,1,24.75
2.75,42.25,2005,1,25.34
2.75,42.75,2005,1,25.32
2.75,43.25,2005,1,24.65
2.75,43.75,2005,1,24.61
2.75,44.25,2005,1,25.02
2.75,44.75,2005,1,26.3
2.75,45.25,2005,1,27.1
2.75,45.75,2005,1,27.02
2.75,46.25,2005,1,26.64
2.75,46.75,2005,1,26.35
2.75,47.25,2005,1,26.26
2.75,47.75,2005,1,26.27
3.25,38.25,2005,1,24.85
3.25,38.75,2005,1,24.61
3.25,39.25,2005,1,23.51
3.25,39.75,2005,1,23.09
3.25,40.25,2005,1,23.0
3.25,40.75,2005,1,23.15
3.25,41.25,2005,1,23.69
3.25,41.75,2005,1,23.91
3.25,42.25,2005,1,24.98
3.25,42.75,2005,1,25.07
3.25,43.25,2005,1,24.05
3.25,43.75,2005,1,23.46
3.25,44.25,2005,1,23.76
3.25,44.75,2005,1,24.97
3.25,45.25,2005,1,26.05
3.25,45.75,2005,1,26.48
3.25,46.25,2005,1,26.26
3.25,46.75,2005,1,26.32
3.25,47.25,2005,1,26.26
3.25,47.75,2005,1,26.2
3.75,38.25,2005,1,23.41
3.75,38.75,2005,1,22.1
3.75,39.25,2005,1,21.05
3.75,39.75,2005,1,21.54
3.75,40.25,2005,1,22.04
3.75,40.75,2005,1,22.2
3.75,41.25,2005,1,22.82
3.75,41.75,2005,1,23.75
3.75,42.25,2005,1,24.79
3.75,42.75,2005,1,24.8
3.75,43.25,2005,1,23.7
3.75,43.75,2005,1,22.51
3.75,44.25,2005,1,22.53
3.75,44.75,2005,1,23.76
3.75,45.25,2005,1,24.96
3.75,45.75,2005,1,25.58
3.75,46.25,2005,1,25.74
3.75,46.75,2005,1,26.02
3.75,47.25,2005,1,26.09
3.75,47.75,2005,1,26.09
4.25,38.25,2005,1,21.2
4.25,38.75,2005,1,19.73
4.25,39.25,2005,1,19.94
4.25,39.75,2005,1,20.38
4.25,40.25,2005,1,20.88
4.25,40.75,2005,1,21.39
4.25,41.25,2005,1,21.94
4.25,41.75,2005,1,23.58
4.25,42.25,2005,1,24.42
4.25,42.75,2005,1,24.29
4.25,43.25,2005,1,23.35
4.25,43.75,2005,1,22.1
4.25,44.25,2005,1,22.05
4.25,44.75,2005,1,23.16
4.25,45.25,2005,1,24.15
4.25,45.75,2005,1,24.66
4.25,46.25,2005,1,25.2
4.25,46.75,2005,1,25.4
4.25,47.25,2005,1,25.37
4.25,47.75,2005,1,25.6
4.75,38.25,2005,1,20.04
4.75,38.75,2005,1,19.73
4.75,39.25,2005,1,20.51
4.75,39.75,2005,1,20.11
4.75,40.25,2005,1,20.01
4.75,40.75,2005,1,20.66
4.75,41.25,2005,1,21.5
4.75,41.75,2005,1,23.56
4.75,42.25,2005,1,24.14
4.75,42.75,2005,1,23.75
4.75,43.25,2005,1,22.92
4.75,43.75,2005,1,22.18
4.75,44.25,2005,1,22.46
4.75,44.75,2005,1,23.21
4.75,45.25,2005,1,23.68
4.75,45.75,2005,1,23.88
4.75,46.25,2005,1,24.52
4.75,46.75,2005,1,24.69
4.75,47.25,2005,1,24.52
4.75,47.75,2005,1,24.77
5.25,38.25,2005,1,19.53
5.25,38.75,2005,1,19.57
5.25,39.25,2005,1,19.79
5.25,39.75,2005,1,19.3
5.25,40.25,2005,1,19.37
5.25,40.75,2005,1,20.45
5.25,41.25,2005,1,22.17
5.25,41.75,2005,1,23.78
5.25,42.25,2005,1,23.84
5.25,42.75,2005,1,23.31
5.25,43.25,2005,1,22.89
5.25,43.75,2005,1,22.96
5.25,44.25,2005,1,23.48
5.25,44.75,2005,1,23.58
5.25,45.25,2005,1,23.41
5.25,45.75,2005,1,23.34
5.25,46.25,2005,1,23.99
5.25,46.75,2005,1,24.22
5.25,47.25,2005,1,24.12
5.25,47.75,2005,1,24.0
5.75,38.25,2005,1,18.35
5.75,38.75,2005,1,16.78
5.75,39.25,2005,1,17.67
5.75,39.75,2005,1,18.54
5.75,40.25,2005,1,19.57
5.75,40.75,2005,1,20.82
5.75,41.25,2005,1,22.26
5.75,41.75,2005,1,23.25
5.75,42.25,2005,1,23.25
5.75,42.75,2005,1,23.4
5.75,43.25,2005,1,23.9
5.75,43.75,2005,1,24.06
5.75,44.25,2005,1,23.98
5.75,44.75,2005,1,23.46
5.75,45.25,2005,1,22.99
5.75,45.75,2005,1,22.92
5.75,46.25,2005,1,23.5
5.75,46.75,2005,1,23.89
5.75,47.25,2005,1,23.96
5.75,47.75,2005,1,23.68
6.25,38.25,2005,1,18.33
6.25,38.75,2005,1,14.08
6.25,39.25,2005,1,15.62
6.25,39.75,2005,1,18.01
6.25,40.25,2005,1,19.84
6.25,40.75,2005,1,20.73
6.25,41.25,2005,1,21.36
6.25,41.75,2005,1,22.41
6.25,42.25,2005,1,23.37
6.25,42.75,2005,1,24.34
6.25,43.25,2005,1,25.0
