-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1992 through 12/31/1992 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,1992,1,26.04
-11.75,38.75,1992,1,25.9
-11.75,39.25,1992,1,25.26
-11.75,39.75,1992,1,25.45
-11.75,40.25,1992,1,26.44
-11.75,40.75,1992,1,27.73
-11.75,41.25,1992,1,28.26
-11.75,41.75,1992,1,28.24
-11.75,42.25,1992,1,28.25
-11.75,42.75,1992,1,28.27
-11.75,43.25,1992,1,28.33
-11.75,43.75,1992,1,28.5
-11.75,44.25,1992,1,28.32
-11.75,44.75,1992,1,28.24
-11.75,45.25,1992,1,28.15
-11.75,45.75,1992,1,28.03
-11.75,46.25,1992,1,27.95
-11.75,46.75,1992,1,27.86
-11.75,47.25,1992,1,27.83
-11.75,47.75,1992,1,27.83
-11.25,38.25,1992,1,25.96
-11.25,38.75,1992,1,26.27
-11.25,39.25,1992,1,25.25
-11.25,39.75,1992,1,25.49
-11.25,40.25,1992,1,26.58
-11.25,40.75,1992,1,27.8
-11.25,41.25,1992,1,28.18
-11.25,41.75,1992,1,28.11
-11.25,42.25,1992,1,28.13
-11.25,42.75,1992,1,28.2
-11.25,43.25,1992,1,28.29
-11.25,43.75,1992,1,28.38
-11.25,44.25,1992,1,28.26
-11.25,44.75,1992,1,28.2
-11.25,45.25,1992,1,28.08
-11.25,45.75,1992,1,27.92
-11.25,46.25,1992,1,27.83
-11.25,46.75,1992,1,27.81
-11.25,47.25,1992,1,27.79
-11.25,47.75,1992,1,27.78
-10.75,38.25,1992,1,25.34
-10.75,38.75,1992,1,25.62
-10.75,39.25,1992,1,25.3
-10.75,39.75,1992,1,25.66
-10.75,40.25,1992,1,26.76
-10.75,40.75,1992,1,27.96
-10.75,41.25,1992,1,27.97
-10.75,41.75,1992,1,27.96
-10.75,42.25,1992,1,28.0
-10.75,42.75,1992,1,28.08
-10.75,43.25,1992,1,28.17
-10.75,43.75,1992,1,28.23
-10.75,44.25,1992,1,28.23
-10.75,44.75,1992,1,28.11
-10.75,45.25,1992,1,27.93
-10.75,45.75,1992,1,27.76
-10.75,46.25,1992,1,27.67
-10.75,46.75,1992,1,27.76
