-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 12/31/2004 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
8.25,38.25,2004,1,17.53
8.25,38.75,2004,1,19.53
8.25,39.25,2004,1,18.7
8.25,39.75,2004,1,18.65
8.25,40.25,2004,1,20.81
8.25,40.75,2004,1,24.24
8.25,41.25,2004,1,25.63
8.25,41.75,2004,1,27.33
8.25,42.25,2004,1,27.98
8.25,42.75,2004,1,27.34
8.25,43.25,2004,1,25.83
8.25,43.75,2004,1,24.55
8.25,44.25,2004,1,24.47
8.25,44.75,2004,1,24.96
8.25,45.25,2004,1,25.63
8.25,45.75,2004,1,26.14
8.25,46.25,2004,1,26.24
8.25,46.75,2004,1,25.95
8.25,47.25,2004,1,25.91
8.25,47.75,2004,1,25.89
8.75,38.25,2004,1,18.12
8.75,38.75,2004,1,17.63
8.75,39.25,2004,1,18.77
8.75,39.75,2004,1,21.17
8.75,40.25,2004,1,22.71
8.75,40.75,2004,1,23.11
8.75,41.25,2004,1,23.9
8.75,41.75,2004,1,25.13
8.75,42.25,2004,1,25.77
8.75,42.75,2004,1,25.22
8.75,43.25,2004,1,23.76
8.75,43.75,2004,1,22.52
8.75,44.25,2004,1,23.21
8.75,44.75,2004,1,23.94
8.75,45.25,2004,1,24.6
8.75,45.75,2004,1,25.1
8.75,46.25,2004,1,25.39
8.75,46.75,2004,1,25.37
8.75,47.25,2004,1,25.66
8.75,47.75,2004,1,25.79
9.25,38.25,2004,1,19.24
9.25,38.75,2004,1,17.71
9.25,39.25,2004,1,15.98
9.25,39.75,2004,1,20.89
9.25,40.25,2004,1,24.29
9.25,40.75,2004,1,23.73
9.25,41.25,2004,1,22.47
9.25,41.75,2004,1,22.24
9.25,42.25,2004,1,22.36
9.25,42.75,2004,1,21.96
9.25,43.25,2004,1,21.05
9.25,43.75,2004,1,20.62
9.25,44.25,2004,1,21.7
9.25,44.75,2004,1,22.47
9.25,45.25,2004,1,23.19
9.25,45.75,2004,1,24.03
9.25,46.25,2004,1,25.12
9.25,46.75,2004,1,25.38
9.25,47.25,2004,1,25.21
9.25,47.75,2004,1,24.89
9.75,38.25,2004,1,21.13
9.75,38.75,2004,1,19.35
9.75,39.25,2004,1,15.8
9.75,39.75,2004,1,19.25
9.75,40.25,2004,1,23.72
9.75,40.75,2004,1,25.76
9.75,41.25,2004,1,24.48
9.75,41.75,2004,1,23.55
9.75,42.25,2004,1,22.62
9.75,42.75,2004,1,21.22
9.75,43.25,2004,1,19.88
9.75,43.75,2004,1,20.13
9.75,44.25,2004,1,21.6
9.75,44.75,2004,1,21.98
9.75,45.25,2004,1,22.46
9.75,45.75,2004,1,23.39
9.75,46.25,2004,1,24.3
9.75,46.75,2004,1,24.46
9.75,47.25,2004,1,23.68
9.75,47.75,2004,1,23.13
10.25,38.25,2004,1,20.23
10.25,38.75,2004,1,20.91
10.25,39.25,2004,1,16.84
10.25,39.75,2004,1,18.11
10.25,40.25,2004,1,22.47
10.25,40.75,2004,1,26.78
10.25,41.25,2004,1,27.02
10.25,41.75,2004,1,26.36
10.25,42.25,2004,1,24.78
10.25,42.75,2004,1,22.7
10.25,43.25,2004,1,21.41
10.25,43.75,2004,1,23.06
10.25,44.25,2004,1,24.38
10.25,44.75,2004,1,24.29
10.25,45.25,2004,1,24.21
10.25,45.75,2004,1,24.43
10.25,46.25,2004,1,24.07
10.25,46.75,2004,1,23.64
10.25,47.25,2004,1,21.76
10.25,47.75,2004,1,20.87
10.75,38.25,2004,1,18.66
10.75,38.75,2004,1,20.46
10.75,39.25,2004,1,16.02
10.75,39.75,2004,1,17.45
10.75,40.25,2004,1,22.05
10.75,40.75,2004,1,26.58
10.75,41.25,2004,1,27.25
10.75,41.75,2004,1,26.99
10.75,42.25,2004,1,25.19
10.75,42.75,2004,1,23.88
10.75,43.25,2004,1,24.13
10.75,43.75,2004,1,26.08
10.75,44.25,2004,1,26.56
10.75,44.75,2004,1,26.44
10.75,45.25,2004,1,26.25
10.75,45.75,2004,1,26.08
10.75,46.25,2004,1,25.55
10.75,46.75,2004,1,24.71
10.75,47.25,2004,1,22.6
10.75,47.75,2004,1,21.4
11.25,38.25,2004,1,19.11
11.25,38.75,2004,1,20.5
11.25,39.25,2004,1,16.11
11.25,39.75,2004,1,18.25
11.25,40.25,2004,1,22.79
11.25,40.75,2004,1,26.46
11.25,41.25,2004,1,26.88
11.25,41.75,2004,1,26.97
11.25,42.25,2004,1,25.84
11.25,42.75,2004,1,25.48
11.25,43.25,2004,1,26.24
11.25,43.75,2004,1,26.8
11.25,44.25,2004,1,26.77
11.25,44.75,2004,1,26.73
11.25,45.25,2004,1,26.64
11.25,45.75,2004,1,26.5
11.25,46.25,2004,1,26.37
11.25,46.75,2004,1,26.04
11.25,47.25,2004,1,25.33
11.25,47.75,2004,1,24.72
11.75,38.25,2004,1,19.29
11.75,38.75,2004,1,20.28
11.75,39.25,2004,1,16.08
11.75,39.75,2004,1,19.27
11.75,40.25,2004,1,23.81
11.75,40.75,2004,1,26.53
11.75,41.25,2004,1,27.09
11.75,41.75,2004,1,26.74
11.75,42.25,2004,1,25.8
11.75,42.75,2004,1,25.72
11.75,43.25,2004,1,26.54
11.75,43.75,2004,1,26.89
11.75,44.25,2004,1,26.7
11.75,44.75,2004,1,26.66
11.75,45.25,2004,1,26.58
11.75,45.75,2004,1,26.44
11.75,46.25,2004,1,26.32
11.75,46.75,2004,1,26.25
11.75,47.25,2004,1,26.25
11.75,47.75,2004,1,26.14
12.25,38.25,2004,1,20.83
12.25,38.75,2004,1,20.53
12.25,39.25,2004,1,16.33
12.25,39.75,2004,1,19.83
12.25,40.25,2004,1,24.47
12.25,40.75,2004,1,27.08
12.25,41.25,2004,1,27.9
12.25,41.75,2004,1,27.05
12.25,42.25,2004,1,25.61
12.25,42.75,2004,1,25.39
12.25,43.25,2004,1,26.43
12.25,43.75,2004,1,27.0
12.25,44.25,2004,1,26.68
12.25,44.75,2004,1,26.55
12.25,45.25,2004,1,26.48
12.25,45.75,2004,1,26.41
12.25,46.25,2004,1,26.3
12.25,46.75,2004,1,26.26
12.25,47.25,2004,1,26.23
12.25,47.75,2004,1,26.08
12.75,38.25,2004,1,20.73
12.75,38.75,2004,1,22.03
12.75,39.25,2004,1,17.31
12.75,39.75,2004,1,19.79
12.75,40.25,2004,1,24.67
12.75,40.75,2004,1,28.58
12.75,41.25,2004,1,29.57
12.75,41.75,2004,1,27.8
12.75,42.25,2004,1,26.5
12.75,42.75,2004,1,26.16
12.75,43.25,2004,1,26.47
12.75,43.75,2004,1,26.31
12.75,44.25,2004,1,25.94
12.75,44.75,2004,1,26.2
12.75,45.25,2004,1,26.41
12.75,45.75,2004,1,26.34
12.75,46.25,2004,1,26.24
12.75,46.75,2004,1,26.23
12.75,47.25,2004,1,26.21
12.75,47.75,2004,1,26.03
13.25,38.25,2004,1,19.89
13.25,38.75,2004,1,21.26
13.25,39.25,2004,1,17.3
13.25,39.75,2004,1,19.67
13.25,40.25,2004,1,25.06
13.25,40.75,2004,1,29.81
13.25,41.25,2004,1,29.94
13.25,41.75,2004,1,27.78
13.25,42.25,2004,1,26.91
13.25,42.75,2004,1,26.69
13.25,43.25,2004,1,26.48
13.25,43.75,2004,1,25.71
13.25,44.25,2004,1,23.81
13.25,44.75,2004,1,24.21
13.25,45.25,2004,1,25.12
13.25,45.75,2004,1,25.88
13.25,46.25,2004,1,26.92
13.25,46.75,2004,1,26.88
13.25,47.25,2004,1,26.58
13.25,47.75,2004,1,26.16
13.75,38.25,2004,1,21.49
13.75,38.75,2004,1,20.16
13.75,39.25,2004,1,16.9
13.75,39.75,2004,1,19.63
13.75,40.25,2004,1,25.13
13.75,40.75,2004,1,29.37
13.75,41.25,2004,1,27.54
13.75,41.75,2004,1,26.93
13.75,42.25,2004,1,26.55
13.75,42.75,2004,1,26.55
13.75,43.25,2004,1,26.47
