-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1999 through 12/31/1999 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,1999,1,29.46
-11.75,38.75,1999,1,29.72
-11.75,39.25,1999,1,29.34
-11.75,39.75,1999,1,29.3
-11.75,40.25,1999,1,29.2
-11.75,40.75,1999,1,28.96
-11.75,41.25,1999,1,28.9
-11.75,41.75,1999,1,28.92
-11.75,42.25,1999,1,28.93
-11.75,42.75,1999,1,28.97
-11.75,43.25,1999,1,29.02
-11.75,43.75,1999,1,28.96
-11.75,44.25,1999,1,28.74
-11.75,44.75,1999,1,28.69
-11.75,45.25,1999,1,28.65
-11.75,45.75,1999,1,28.57
-11.75,46.25,1999,1,28.46
-11.75,46.75,1999,1,28.33
-11.75,47.25,1999,1,28.28
-11.75,47.75,1999,1,28.27
-11.25,38.25,1999,1,30.22
-11.25,38.75,1999,1,30.58
-11.25,39.25,1999,1,29.31
-11.25,39.75,1999,1,29.24
-11.25,40.25,1999,1,29.39
-11.25,40.75,1999,1,29.28
-11.25,41.25,1999,1,28.9
-11.25,41.75,1999,1,28.89
-11.25,42.25,1999,1,28.87
-11.25,42.75,1999,1,28.91
-11.25,43.25,1999,1,28.91
-11.25,43.75,1999,1,28.68
-11.25,44.25,1999,1,28.51
-11.25,44.75,1999,1,28.57
-11.25,45.25,1999,1,28.58
-11.25,45.75,1999,1,28.46
-11.25,46.25,1999,1,28.35
-11.25,46.75,1999,1,28.25
-11.25,47.25,1999,1,28.26
-11.25,47.75,1999,1,28.3
-10.75,38.25,1999,1,29.81
-10.75,38.75,1999,1,30.06
-10.75,39.25,1999,1,29.61
-10.75,39.75,1999,1,29.36
-10.75,40.25,1999,1,29.56
-10.75,40.75,1999,1,29.77
-10.75,41.25,1999,1,28.88
-10.75,41.75,1999,1,28.82
-10.75,42.25,1999,1,28.8
-10.75,42.75,1999,1,28.81
-10.75,43.25,1999,1,28.74
-10.75,43.75,1999,1,28.41
-10.75,44.25,1999,1,28.41
-10.75,44.75,1999,1,28.54
-10.75,45.25,1999,1,28.56
-10.75,45.75,1999,1,28.45
-10.75,46.25,1999,1,28.37
-10.75,46.75,1999,1,28.31
-10.75,47.25,1999,1,28.34
-10.75,47.75,1999,1,28.4
-10.25,38.25,1999,1,29.64
-10.25,38.75,1999,1,29.59
-10.25,39.25,1999,1,29.08
-10.25,39.75,1999,1,29.07
-10.25,40.25,1999,1,29.34
-10.25,40.75,1999,1,29.47
-10.25,41.25,1999,1,28.87
-10.25,41.75,1999,1,28.8
-10.25,42.25,1999,1,28.76
-10.25,42.75,1999,1,28.71
-10.25,43.25,1999,1,28.6
-10.25,43.75,1999,1,28.31
-10.25,44.25,1999,1,28.44
-10.25,44.75,1999,1,28.59
-10.25,45.25,1999,1,28.61
-10.25,45.75,1999,1,28.52
-10.25,46.25,1999,1,28.48
-10.25,46.75,1999,1,28.44
-10.25,47.25,1999,1,28.39
-10.25,47.75,1999,1,28.39
-9.75,38.25,1999,1,30.05
-9.75,38.75,1999,1,29.92
-9.75,39.25,1999,1,28.98
-9.75,39.75,1999,1,28.98
-9.75,40.25,1999,1,29.06
-9.75,40.75,1999,1,28.91
-9.75,41.25,1999,1,28.84
-9.75,41.75,1999,1,28.82
-9.75,42.25,1999,1,28.8
-9.75,42.75,1999,1,28.73
-9.75,43.25,1999,1,28.6
-9.75,43.75,1999,1,28.44
-9.75,44.25,1999,1,28.61
-9.75,44.75,1999,1,28.75
-9.75,45.25,1999,1,28.77
-9.75,45.75,1999,1,28.7
-9.75,46.25,1999,1,28.74
-9.75,46.75,1999,1,28.52
-9.75,47.25,1999,1,28.35
-9.75,47.75,1999,1,28.3
-9.25,38.25,1999,1,29.98
-9.25,38.75,1999,1,30.21
-9.25,39.25,1999,1,29.45
-9.25,39.75,1999,1,29.13
-9.25,40.25,1999,1,28.97
-9.25,40.75,1999,1,28.85
-9.25,41.25,1999,1,28.8
-9.25,41.75,1999,1,28.87
-9.25,42.25,1999,1,28.94
-9.25,42.75,1999,1,28.91
-9.25,43.25,1999,1,28.78
-9.25,43.75,1999,1,28.65
-9.25,44.25,1999,1,28.73
-9.25,44.75,1999,1,28.86
-9.25,45.25,1999,1,28.89
-9.25,45.75,1999,1,28.81
-9.25,46.25,1999,1,28.76
-9.25,46.75,1999,1,28.5
-9.25,47.25,1999,1,28.32
-9.25,47.75,1999,1,28.3
-8.75,38.25,1999,1,29.65
-8.75,38.75,1999,1,30.19
-8.75,39.25,1999,1,29.94
-8.75,39.75,1999,1,29.3
-8.75,40.25,1999,1,28.9
-8.75,40.75,1999,1,28.86
-8.75,41.25,1999,1,28.8
-8.75,41.75,1999,1,28.9
-8.75,42.25,1999,1,29.01
-8.75,42.75,1999,1,29.01
-8.75,43.25,1999,1,28.9
-8.75,43.75,1999,1,28.75
-8.75,44.25,1999,1,28.72
-8.75,44.75,1999,1,28.78
-8.75,45.25,1999,1,28.81
-8.75,45.75,1999,1,28.73
-8.75,46.25,1999,1,28.55
-8.75,46.75,1999,1,28.47
-8.75,47.25,1999,1,28.4
-8.75,47.75,1999,1,28.46
-8.25,38.25,1999,1,30.01
-8.25,38.75,1999,1,30.1
-8.25,39.25,1999,1,29.84
-8.25,39.75,1999,1,29.37
-8.25,40.25,1999,1,29.05
-8.25,40.75,1999,1,28.95
-8.25,41.25,1999,1,28.92
-8.25,41.75,1999,1,28.91
-8.25,42.25,1999,1,28.91
-8.25,42.75,1999,1,28.88
-8.25,43.25,1999,1,28.8
-8.25,43.75,1999,1,28.67
-8.25,44.25,1999,1,28.62
-8.25,44.75,1999,1,28.6
-8.25,45.25,1999,1,28.57
-8.25,45.75,1999,1,28.53
-8.25,46.25,1999,1,28.48
-8.25,46.75,1999,1,28.53
-8.25,47.25,1999,1,28.57
-8.25,47.75,1999,1,28.67
-7.75,38.25,1999,1,30.45
-7.75,38.75,1999,1,29.83
-7.75,39.25,1999,1,29.56
-7.75,39.75,1999,1,29.24
-7.75,40.25,1999,1,29.03
-7.75,40.75,1999,1,28.95
-7.75,41.25,1999,1,28.96
-7.75,41.75,1999,1,28.89
-7.75,42.25,1999,1,28.76
-7.75,42.75,1999,1,28.66
-7.75,43.25,1999,1,28.61
-7.75,43.75,1999,1,28.56
-7.75,44.25,1999,1,28.54
-7.75,44.75,1999,1,28.5
-7.75,45.25,1999,1,28.45
-7.75,45.75,1999,1,28.42
-7.75,46.25,1999,1,28.46
-7.75,46.75,1999,1,28.62
-7.75,47.25,1999,1,28.71
-7.75,47.75,1999,1,28.75
-7.25,38.25,1999,1,30.03
-7.25,38.75,1999,1,29.15
-7.25,39.25,1999,1,29.44
-7.25,39.75,1999,1,28.96
-7.25,40.25,1999,1,28.68
-7.25,40.75,1999,1,28.82
-7.25,41.25,1999,1,28.87
-7.25,41.75,1999,1,28.82
-7.25,42.25,1999,1,28.68
-7.25,42.75,1999,1,28.58
-7.25,43.25,1999,1,28.57
-7.25,43.75,1999,1,28.59
-7.25,44.25,1999,1,28.57
-7.25,44.75,1999,1,28.51
-7.25,45.25,1999,1,28.47
-7.25,45.75,1999,1,28.47
-7.25,46.25,1999,1,28.54
-7.25,46.75,1999,1,28.68
-7.25,47.25,1999,1,28.7
-7.25,47.75,1999,1,28.64
-6.75,38.25,1999,1,29.24
-6.75,38.75,1999,1,28.82
-6.75,39.25,1999,1,29.37
-6.75,39.75,1999,1,28.81
-6.75,40.25,1999,1,28.49
-6.75,40.75,1999,1,28.72
-6.75,41.25,1999,1,28.81
-6.75,41.75,1999,1,28.81
-6.75,42.25,1999,1,28.75
-6.75,42.75,1999,1,28.71
-6.75,43.25,1999,1,28.73
-6.75,43.75,1999,1,28.78
-6.75,44.25,1999,1,28.78
-6.75,44.75,1999,1,28.72
-6.75,45.25,1999,1,28.65
-6.75,45.75,1999,1,28.6
-6.75,46.25,1999,1,28.64
-6.75,46.75,1999,1,28.67
-6.75,47.25,1999,1,28.59
-6.75,47.75,1999,1,28.47
-6.25,38.25,1999,1,28.2
-6.25,38.75,1999,1,28.78
-6.25,39.25,1999,1,29.58
-6.25,39.75,1999,1,28.91
-6.25,40.25,1999,1,28.46
-6.25,40.75,1999,1,28.68
-6.25,41.25,1999,1,28.86
-6.25,41.75,1999,1,28.91
-6.25,42.25,1999,1,28.92
-6.25,42.75,1999,1,28.95
-6.25,43.25,1999,1,28.98
-6.25,43.75,1999,1,28.95
-6.25,44.25,1999,1,28.93
-6.25,44.75,1999,1,28.91
-6.25,45.25,1999,1,28.84
-6.25,45.75,1999,1,28.74
-6.25,46.25,1999,1,28.69
-6.25,46.75,1999,1,28.62
-6.25,47.25,1999,1,28.51
-6.25,47.75,1999,1,28.41
-5.75,38.25,1999,1,27.74
-5.75,38.75,1999,1,28.81
-5.75,39.25,1999,1,29.36
-5.75,39.75,1999,1,29.0
-5.75,40.25,1999,1,28.6
-5.75,40.75,1999,1,28.57
-5.75,41.25,1999,1,28.83
-5.75,41.75,1999,1,28.96
-5.75,42.25,1999,1,29.02
-5.75,42.75,1999,1,29.08
-5.75,43.25,1999,1,29.12
-5.75,43.75,1999,1,29.03
-5.75,44.25,1999,1,28.95
-5.75,44.75,1999,1,28.94
-5.75,45.25,1999,1,28.94
-5.75,45.75,1999,1,28.89
-5.75,46.25,1999,1,28.79
-5.75,46.75,1999,1,28.67
-5.75,47.25,1999,1,28.56
-5.75,47.75,1999,1,28.47
-5.25,38.25,1999,1,27.9
-5.25,38.75,1999,1,28.64
-5.25,39.25,1999,1,28.72
-5.25,39.75,1999,1,28.75
-5.25,40.25,1999,1,28.55
-5.25,40.75,1999,1,28.31
-5.25,41.25,1999,1,28.63
-5.25,41.75,1999,1,28.81
-5.25,42.25,1999,1,28.9
-5.25,42.75,1999,1,28.93
-5.25,43.25,1999,1,28.96
-5.25,43.75,1999,1,28.96
-5.25,44.25,1999,1,28.92
-5.25,44.75,1999,1,28.94
-5.25,45.25,1999,1,28.99
-5.25,45.75,1999,1,29.01
-5.25,46.25,1999,1,28.92
-5.25,46.75,1999,1,28.74
-5.25,47.25,1999,1,28.64
-5.25,47.75,1999,1,28.54
-4.75,38.25,1999,1,27.91
-4.75,38.75,1999,1,28.94
-4.75,39.25,1999,1,29.12
-4.75,39.75,1999,1,28.55
-4.75,40.25,1999,1,28.08
-4.75,40.75,1999,1,28.1
-4.75,41.25,1999,1,28.52
-4.75,41.75,1999,1,28.71
-4.75,42.25,1999,1,28.7
-4.75,42.75,1999,1,28.62
-4.75,43.25,1999,1,28.58
-4.75,43.75,1999,1,28.66
-4.75,44.25,1999,1,28.72
-4.75,44.75,1999,1,28.81
-4.75,45.25,1999,1,28.9
-4.75,45.75,1999,1,28.91
-4.75,46.25,1999,1,28.78
-4.75,46.75,1999,1,28.62
-4.75,47.25,1999,1,28.56
-4.75,47.75,1999,1,28.48
-4.25,38.25,1999,1,28.32
-4.25,38.75,1999,1,29.24
-4.25,39.25,1999,1,29.76
-4.25,39.75,1999,1,28.64
-4.25,40.25,1999,1,27.88
-4.25,40.75,1999,1,28.12
-4.25,41.25,1999,1,28.63
-4.25,41.75,1999,1,28.74
-4.25,42.25,1999,1,28.6
-4.25,42.75,1999,1,28.41
-4.25,43.25,1999,1,28.29
-4.25,43.75,1999,1,28.38
-4.25,44.25,1999,1,28.48
-4.25,44.75,1999,1,28.59
-4.25,45.25,1999,1,28.65
-4.25,45.75,1999,1,28.62
-4.25,46.25,1999,1,28.44
-4.25,46.75,1999,1,28.32
-4.25,47.25,1999,1,28.31
-4.25,47.75,1999,1,28.29
-3.75,38.25,1999,1,27.51
-3.75,38.75,1999,1,28.15
-3.75,39.25,1999,1,29.68
-3.75,39.75,1999,1,29.08
-3.75,40.25,1999,1,28.28
-3.75,40.75,1999,1,28.16
-3.75,41.25,1999,1,28.6
-3.75,41.75,1999,1,28.72
-3.75,42.25,1999,1,28.58
-3.75,42.75,1999,1,28.36
-3.75,43.25,1999,1,28.18
-3.75,43.75,1999,1,28.18
-3.75,44.25,1999,1,28.27
-3.75,44.75,1999,1,28.32
-3.75,45.25,1999,1,28.35
-3.75,45.75,1999,1,28.34
-3.75,46.25,1999,1,28.19
-3.75,46.75,1999,1,28.04
-3.75,47.25,1999,1,28.06
-3.75,47.75,1999,1,28.1
-3.25,38.25,1999,1,25.97
-3.25,38.75,1999,1,28.12
-3.25,39.25,1999,1,29.73
-3.25,39.75,1999,1,29.74
-3.25,40.25,1999,1,28.9
-3.25,40.75,1999,1,28.1
-3.25,41.25,1999,1,28.34
-3.25,41.75,1999,1,28.59
-3.25,42.25,1999,1,28.59
-3.25,42.75,1999,1,28.43
-3.25,43.25,1999,1,28.22
-3.25,43.75,1999,1,28.07
-3.25,44.25,1999,1,28.07
-3.25,44.75,1999,1,28.04
-3.25,45.25,1999,1,28.05
-3.25,45.75,1999,1,28.04
-3.25,46.25,1999,1,27.91
-3.25,46.75,1999,1,27.75
-3.25,47.25,1999,1,27.83
-3.25,47.75,1999,1,27.97
-2.75,38.25,1999,1,25.77
-2.75,38.75,1999,1,29.07
-2.75,39.25,1999,1,30.44
-2.75,39.75,1999,1,30.65
-2.75,40.25,1999,1,29.88
-2.75,40.75,1999,1,28.68
-2.75,41.25,1999,1,28.02
-2.75,41.75,1999,1,28.36
-2.75,42.25,1999,1,28.53
-2.75,42.75,1999,1,28.52
-2.75,43.25,1999,1,28.35
-2.75,43.75,1999,1,28.1
-2.75,44.25,1999,1,27.96
-2.75,44.75,1999,1,27.85
-2.75,45.25,1999,1,27.77
-2.75,45.75,1999,1,27.67
-2.75,46.25,1999,1,27.49
-2.75,46.75,1999,1,27.4
-2.75,47.25,1999,1,27.54
-2.75,47.75,1999,1,27.74
-2.25,38.25,1999,1,25.98
-2.25,38.75,1999,1,29.39
-2.25,39.25,1999,1,31.33
-2.25,39.75,1999,1,31.95
-2.25,40.25,1999,1,31.54
-2.25,40.75,1999,1,30.36
-2.25,41.25,1999,1,28.67
-2.25,41.75,1999,1,28.19
-2.25,42.25,1999,1,28.26
-2.25,42.75,1999,1,28.39
-2.25,43.25,1999,1,28.33
-2.25,43.75,1999,1,28.12
-2.25,44.25,1999,1,27.92
-2.25,44.75,1999,1,27.77
-2.25,45.25,1999,1,27.59
-2.25,45.75,1999,1,27.36
-2.25,46.25,1999,1,27.14
-2.25,46.75,1999,1,27.09
-2.25,47.25,1999,1,27.15
-2.25,47.75,1999,1,27.32
-11.75,38.25,1999,2,29.33
-11.75,38.75,1999,2,29.39
-11.75,39.25,1999,2,28.38
-11.75,39.75,1999,2,28.36
-11.75,40.25,1999,2,28.6
-11.75,40.75,1999,2,28.77
-11.75,41.25,1999,2,28.96
-11.75,41.75,1999,2,28.96
-11.75,42.25,1999,2,28.97
-11.75,42.75,1999,2,28.98
-11.75,43.25,1999,2,28.96
-11.75,43.75,1999,2,28.8
-11.75,44.25,1999,2,28.67
-11.75,44.75,1999,2,28.63
-11.75,45.25,1999,2,28.63
-11.75,45.75,1999,2,28.64
-11.75,46.25,1999,2,28.59
-11.75,46.75,1999,2,28.44
-11.75,47.25,1999,2,28.36
-11.75,47.75,1999,2,28.35
-11.25,38.25,1999,2,29.75
-11.25,38.75,1999,2,30.07
-11.25,39.25,1999,2,28.31
-11.25,39.75,1999,2,28.17
-11.25,40.25,1999,2,28.61
-11.25,40.75,1999,2,28.95
-11.25,41.25,1999,2,28.95
-11.25,41.75,1999,2,28.94
-11.25,42.25,1999,2,28.9
-11.25,42.75,1999,2,28.87
-11.25,43.25,1999,2,28.83
-11.25,43.75,1999,2,28.65
-11.25,44.25,1999,2,28.51
-11.25,44.75,1999,2,28.57
-11.25,45.25,1999,2,28.64
-11.25,45.75,1999,2,28.63
-11.25,46.25,1999,2,28.55
-11.25,46.75,1999,2,28.43
-11.25,47.25,1999,2,28.43
-11.25,47.75,1999,2,28.48
-10.75,38.25,1999,2,29.11
-10.75,38.75,1999,2,29.25
-10.75,39.25,1999,2,28.44
-10.75,39.75,1999,2,28.2
-10.75,40.25,1999,2,28.65
-10.75,40.75,1999,2,29.28
-10.75,41.25,1999,2,28.91
-10.75,41.75,1999,2,28.88
-10.75,42.25,1999,2,28.85
-10.75,42.75,1999,2,28.81
-10.75,43.25,1999,2,28.73
-10.75,43.75,1999,2,28.53
-10.75,44.25,1999,2,28.48
-10.75,44.75,1999,2,28.56
-10.75,45.25,1999,2,28.62
-10.75,45.75,1999,2,28.63
-10.75,46.25,1999,2,28.62
-10.75,46.75,1999,2,28.54
-10.75,47.25,1999,2,28.55
-10.75,47.75,1999,2,28.63
-10.25,38.25,1999,2,28.65
-10.25,38.75,1999,2,28.43
-10.25,39.25,1999,2,27.82
-10.25,39.75,1999,2,28.15
-10.25,40.25,1999,2,28.79
-10.25,40.75,1999,2,29.19
-10.25,41.25,1999,2,28.89
-10.25,41.75,1999,2,28.87
-10.25,42.25,1999,2,28.83
-10.25,42.75,1999,2,28.78
-10.25,43.25,1999,2,28.69
-10.25,43.75,1999,2,28.49
-10.25,44.25,1999,2,28.51
-10.25,44.75,1999,2,28.58
-10.25,45.25,1999,2,28.64
-10.25,45.75,1999,2,28.67
-10.25,46.25,1999,2,28.75
-10.25,46.75,1999,2,28.68
-10.25,47.25,1999,2,28.62
-10.25,47.75,1999,2,28.65
-9.75,38.25,1999,2,28.81
-9.75,38.75,1999,2,28.61
-9.75,39.25,1999,2,27.92
-9.75,39.75,1999,2,28.49
-9.75,40.25,1999,2,28.96
-9.75,40.75,1999,2,28.92
-9.75,41.25,1999,2,28.89
-9.75,41.75,1999,2,28.88
-9.75,42.25,1999,2,28.85
-9.75,42.75,1999,2,28.79
-9.75,43.25,1999,2,28.69
-9.75,43.75,1999,2,28.57
-9.75,44.25,1999,2,28.64
-9.75,44.75,1999,2,28.69
-9.75,45.25,1999,2,28.72
-9.75,45.75,1999,2,28.77
-9.75,46.25,1999,2,28.99
-9.75,46.75,1999,2,28.77
-9.75,47.25,1999,2,28.6
-9.75,47.75,1999,2,28.57
-9.25,38.25,1999,2,28.54
-9.25,38.75,1999,2,28.81
-9.25,39.25,1999,2,28.53
-9.25,39.75,1999,2,28.8
-9.25,40.25,1999,2,28.96
-9.25,40.75,1999,2,28.87
-9.25,41.25,1999,2,28.87
-9.25,41.75,1999,2,28.93
-9.25,42.25,1999,2,28.93
-9.25,42.75,1999,2,28.87
-9.25,43.25,1999,2,28.76
-9.25,43.75,1999,2,28.67
-9.25,44.25,1999,2,28.7
-9.25,44.75,1999,2,28.75
-9.25,45.25,1999,2,28.76
-9.25,45.75,1999,2,28.78
-9.25,46.25,1999,2,28.96
-9.25,46.75,1999,2,28.74
-9.25,47.25,1999,2,28.57
-9.25,47.75,1999,2,28.5
-8.75,38.25,1999,2,28.18
-8.75,38.75,1999,2,28.75
-8.75,39.25,1999,2,29.15
-8.75,39.75,1999,2,29.03
-8.75,40.25,1999,2,28.85
-8.75,40.75,1999,2,28.8
-8.75,41.25,1999,2,28.83
-8.75,41.75,1999,2,28.95
-8.75,42.25,1999,2,28.99
-8.75,42.75,1999,2,28.93
-8.75,43.25,1999,2,28.82
-8.75,43.75,1999,2,28.69
-8.75,44.25,1999,2,28.66
-8.75,44.75,1999,2,28.67
-8.75,45.25,1999,2,28.68
-8.75,45.75,1999,2,28.68
-8.75,46.25,1999,2,28.72
-8.75,46.75,1999,2,28.71
-8.75,47.25,1999,2,28.61
-8.75,47.75,1999,2,28.56
-8.25,38.25,1999,2,28.76
-8.25,38.75,1999,2,28.92
-8.25,39.25,1999,2,29.33
-8.25,39.75,1999,2,29.12
-8.25,40.25,1999,2,28.84
-8.25,40.75,1999,2,28.76
-8.25,41.25,1999,2,28.85
-8.25,41.75,1999,2,28.93
-8.25,42.25,1999,2,28.93
-8.25,42.75,1999,2,28.87
-8.25,43.25,1999,2,28.77
-8.25,43.75,1999,2,28.66
-8.25,44.25,1999,2,28.59
-8.25,44.75,1999,2,28.55
-8.25,45.25,1999,2,28.54
-8.25,45.75,1999,2,28.55
-8.25,46.25,1999,2,28.63
-8.25,46.75,1999,2,28.74
-8.25,47.25,1999,2,28.71
-8.25,47.75,1999,2,28.68
-7.75,38.25,1999,2,29.74
-7.75,38.75,1999,2,29.34
-7.75,39.25,1999,2,29.37
-7.75,39.75,1999,2,29.04
-7.75,40.25,1999,2,28.75
-7.75,40.75,1999,2,28.7
-7.75,41.25,1999,2,28.83
-7.75,41.75,1999,2,28.87
-7.75,42.25,1999,2,28.83
-7.75,42.75,1999,2,28.76
-7.75,43.25,1999,2,28.71
-7.75,43.75,1999,2,28.68
-7.75,44.25,1999,2,28.62
-7.75,44.75,1999,2,28.55
-7.75,45.25,1999,2,28.51
-7.75,45.75,1999,2,28.51
-7.75,46.25,1999,2,28.59
