-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1997 through 12/31/1997 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1997,1,24.87
-1.75,38.75,1997,1,28.43
-1.75,39.25,1997,1,30.34
-1.75,39.75,1997,1,30.75
-1.75,40.25,1997,1,30.12
-1.75,40.75,1997,1,29.03
-1.75,41.25,1997,1,28.15
-1.75,41.75,1997,1,26.82
-1.75,42.25,1997,1,26.36
-1.75,42.75,1997,1,26.31
-1.75,43.25,1997,1,26.36
-1.75,43.75,1997,1,26.33
-1.75,44.25,1997,1,26.32
-1.75,44.75,1997,1,26.42
-1.75,45.25,1997,1,26.56
-1.75,45.75,1997,1,26.65
-1.75,46.25,1997,1,26.62
-1.75,46.75,1997,1,26.63
-1.75,47.25,1997,1,26.7
-1.75,47.75,1997,1,26.71
-1.25,38.25,1997,1,24.64
-1.25,38.75,1997,1,28.65
-1.25,39.25,1997,1,30.64
-1.25,39.75,1997,1,31.07
-1.25,40.25,1997,1,30.45
-1.25,40.75,1997,1,29.46
-1.25,41.25,1997,1,28.97
-1.25,41.75,1997,1,27.97
-1.25,42.25,1997,1,27.01
-1.25,42.75,1997,1,26.47
-1.25,43.25,1997,1,26.36
-1.25,43.75,1997,1,26.31
-1.25,44.25,1997,1,26.27
-1.25,44.75,1997,1,26.3
-1.25,45.25,1997,1,26.37
-1.25,45.75,1997,1,26.44
-1.25,46.25,1997,1,26.46
-1.25,46.75,1997,1,26.41
-1.25,47.25,1997,1,26.37
-1.25,47.75,1997,1,26.27
-0.75,38.25,1997,1,24.88
-0.75,38.75,1997,1,28.51
-0.75,39.25,1997,1,30.48
-0.75,39.75,1997,1,31.05
-0.75,40.25,1997,1,30.67
-0.75,40.75,1997,1,29.98
-0.75,41.25,1997,1,29.86
-0.75,41.75,1997,1,29.58
-0.75,42.25,1997,1,28.36
-0.75,42.75,1997,1,27.13
-0.75,43.25,1997,1,26.4
-0.75,43.75,1997,1,26.32
-0.75,44.25,1997,1,26.27
-0.75,44.75,1997,1,26.26
-0.75,45.25,1997,1,26.28
-0.75,45.75,1997,1,26.31
-0.75,46.25,1997,1,26.34
-0.75,46.75,1997,1,26.27
-0.75,47.25,1997,1,26.15
-0.75,47.75,1997,1,25.98
-0.25,38.25,1997,1,25.04
-0.25,38.75,1997,1,28.12
-0.25,39.25,1997,1,29.94
-0.25,39.75,1997,1,30.6
-0.25,40.25,1997,1,30.64
-0.25,40.75,1997,1,30.53
-0.25,41.25,1997,1,30.79
-0.25,41.75,1997,1,30.82
-0.25,42.25,1997,1,29.96
-0.25,42.75,1997,1,28.4
-0.25,43.25,1997,1,26.83
-0.25,43.75,1997,1,26.39
-0.25,44.25,1997,1,26.33
-0.25,44.75,1997,1,26.27
-0.25,45.25,1997,1,26.24
-0.25,45.75,1997,1,26.24
-0.25,46.25,1997,1,26.3
-0.25,46.75,1997,1,26.21
-0.25,47.25,1997,1,26.06
-0.25,47.75,1997,1,25.89
0.25,38.25,1997,1,25.5
0.25,38.75,1997,1,28.32
0.25,39.25,1997,1,29.82
0.25,39.75,1997,1,30.43
0.25,40.25,1997,1,30.68
0.25,40.75,1997,1,30.91
0.25,41.25,1997,1,31.33
0.25,41.75,1997,1,31.37
0.25,42.25,1997,1,30.98
0.25,42.75,1997,1,29.86
0.25,43.25,1997,1,28.26
0.25,43.75,1997,1,26.98
0.25,44.25,1997,1,26.54
0.25,44.75,1997,1,26.36
0.25,45.25,1997,1,26.27
0.25,45.75,1997,1,26.24
0.25,46.25,1997,1,26.3
0.25,46.75,1997,1,26.22
0.25,47.25,1997,1,26.09
0.25,47.75,1997,1,25.92
0.75,38.25,1997,1,27.03
0.75,38.75,1997,1,29.24
0.75,39.25,1997,1,30.24
0.75,39.75,1997,1,30.59
0.75,40.25,1997,1,30.79
0.75,40.75,1997,1,31.06
0.75,41.25,1997,1,31.36
0.75,41.75,1997,1,31.57
0.75,42.25,1997,1,31.46
0.75,42.75,1997,1,31.01
0.75,43.25,1997,1,30.08
0.75,43.75,1997,1,28.39
0.75,44.25,1997,1,27.0
0.75,44.75,1997,1,26.52
0.75,45.25,1997,1,26.39
0.75,45.75,1997,1,26.33
0.75,46.25,1997,1,26.35
0.75,46.75,1997,1,26.25
0.75,47.25,1997,1,26.16
0.75,47.75,1997,1,26.02
1.25,38.25,1997,1,28.86
1.25,38.75,1997,1,30.41
1.25,39.25,1997,1,30.59
1.25,39.75,1997,1,30.76
1.25,40.25,1997,1,30.96
1.25,40.75,1997,1,31.18
1.25,41.25,1997,1,31.31
1.25,41.75,1997,1,31.58
1.25,42.25,1997,1,31.65
1.25,42.75,1997,1,31.51
1.25,43.25,1997,1,31.02
1.25,43.75,1997,1,29.93
1.25,44.25,1997,1,28.95
1.25,44.75,1997,1,27.48
1.25,45.25,1997,1,26.58
1.25,45.75,1997,1,26.44
1.25,46.25,1997,1,26.46
1.25,46.75,1997,1,26.37
1.25,47.25,1997,1,26.28
1.25,47.75,1997,1,26.16
1.75,38.25,1997,1,29.28
1.75,38.75,1997,1,30.51
1.75,39.25,1997,1,30.43
1.75,39.75,1997,1,30.58
1.75,40.25,1997,1,30.92
1.75,40.75,1997,1,31.24
1.75,41.25,1997,1,31.22
1.75,41.75,1997,1,31.59
1.75,42.25,1997,1,31.6
1.75,42.75,1997,1,31.3
1.75,43.25,1997,1,30.9
1.75,43.75,1997,1,30.7
1.75,44.25,1997,1,30.95
1.75,44.75,1997,1,29.24
1.75,45.25,1997,1,27.54
1.75,45.75,1997,1,26.72
1.75,46.25,1997,1,26.59
1.75,46.75,1997,1,26.54
1.75,47.25,1997,1,26.46
1.75,47.75,1997,1,26.37
2.25,38.25,1997,1,29.11
2.25,38.75,1997,1,30.35
2.25,39.25,1997,1,30.33
2.25,39.75,1997,1,30.24
2.25,40.25,1997,1,30.47
2.25,40.75,1997,1,30.93
2.25,41.25,1997,1,31.08
2.25,41.75,1997,1,31.28
2.25,42.25,1997,1,31.3
2.25,42.75,1997,1,30.84
2.25,43.25,1997,1,30.22
2.25,43.75,1997,1,30.39
2.25,44.25,1997,1,30.77
2.25,44.75,1997,1,30.12
2.25,45.25,1997,1,28.93
2.25,45.75,1997,1,27.7
2.25,46.25,1997,1,26.91
2.25,46.75,1997,1,26.6
2.25,47.25,1997,1,26.55
2.25,47.75,1997,1,26.57
2.75,38.25,1997,1,29.73
2.75,38.75,1997,1,30.58
2.75,39.25,1997,1,30.31
2.75,39.75,1997,1,29.86
2.75,40.25,1997,1,29.76
2.75,40.75,1997,1,30.11
2.75,41.25,1997,1,30.63
2.75,41.75,1997,1,30.55
2.75,42.25,1997,1,31.01
2.75,42.75,1997,1,30.72
2.75,43.25,1997,1,29.76
2.75,43.75,1997,1,29.6
2.75,44.25,1997,1,29.77
2.75,44.75,1997,1,29.83
2.75,45.25,1997,1,29.51
2.75,45.75,1997,1,28.76
2.75,46.25,1997,1,27.66
2.75,46.75,1997,1,26.77
2.75,47.25,1997,1,26.53
2.75,47.75,1997,1,26.59
3.25,38.25,1997,1,29.57
3.25,38.75,1997,1,29.65
3.25,39.25,1997,1,28.84
3.25,39.75,1997,1,28.68
3.25,40.25,1997,1,28.74
3.25,40.75,1997,1,28.97
3.25,41.25,1997,1,29.71
3.25,41.75,1997,1,30.14
3.25,42.25,1997,1,31.08
3.25,42.75,1997,1,30.98
3.25,43.25,1997,1,29.74
3.25,43.75,1997,1,28.72
3.25,44.25,1997,1,28.7
3.25,44.75,1997,1,29.18
3.25,45.25,1997,1,29.43
3.25,45.75,1997,1,29.11
3.25,46.25,1997,1,28.32
3.25,46.75,1997,1,27.46
3.25,47.25,1997,1,26.75
3.25,47.75,1997,1,26.51
3.75,38.25,1997,1,27.68
3.75,38.75,1997,1,26.78
3.75,39.25,1997,1,26.51
3.75,39.75,1997,1,27.13
3.75,40.25,1997,1,27.58
3.75,40.75,1997,1,27.88
3.75,41.25,1997,1,29.14
3.75,41.75,1997,1,30.32
3.75,42.25,1997,1,31.29
3.75,42.75,1997,1,31.11
3.75,43.25,1997,1,29.76
3.75,43.75,1997,1,28.11
3.75,44.25,1997,1,27.95
3.75,44.75,1997,1,28.71
3.75,45.25,1997,1,29.24
3.75,45.75,1997,1,29.12
3.75,46.25,1997,1,28.65
3.75,46.75,1997,1,28.19
3.75,47.25,1997,1,27.29
3.75,47.75,1997,1,26.65
4.25,38.25,1997,1,25.47
4.25,38.75,1997,1,24.81
4.25,39.25,1997,1,25.78
4.25,39.75,1997,1,26.06
4.25,40.25,1997,1,26.31
4.25,40.75,1997,1,26.89
4.25,41.25,1997,1,27.88
4.25,41.75,1997,1,30.18
4.25,42.25,1997,1,31.07
4.25,42.75,1997,1,30.69
4.25,43.25,1997,1,29.42
4.25,43.75,1997,1,27.88
