-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2022,1,20.29
-1.75,28.75,2022,1,17.69
-1.75,29.25,2022,1,18.81
-1.75,29.75,2022,1,18.52
-1.75,30.25,2022,1,18.93
-1.75,30.75,2022,1,20.14
-1.75,31.25,2022,1,20.28
-1.75,31.75,2022,1,23.94
-1.75,32.25,2022,1,25.86
-1.75,32.75,2022,1,26.45
-1.75,33.25,2022,1,26.18
-1.75,33.75,2022,1,25.55
-1.75,34.25,2022,1,24.41
-1.75,34.75,2022,1,23.65
-1.75,35.25,2022,1,22.2
-1.75,35.75,2022,1,21.53
-1.75,36.25,2022,1,25.71
-1.75,36.75,2022,1,21.55
-1.75,37.25,2022,1,20.51
-1.75,37.75,2022,1,21.43
-1.25,28.25,2022,1,20.59
-1.25,28.75,2022,1,18.13
-1.25,29.25,2022,1,18.13
-1.25,29.75,2022,1,18.09
-1.25,30.25,2022,1,18.83
-1.25,30.75,2022,1,20.02
-1.25,31.25,2022,1,20.25
-1.25,31.75,2022,1,23.19
-1.25,32.25,2022,1,25.25
-1.25,32.75,2022,1,26.25
-1.25,33.25,2022,1,26.37
-1.25,33.75,2022,1,26.19
-1.25,34.25,2022,1,23.54
-1.25,34.75,2022,1,22.27
-1.25,35.25,2022,1,21.67
-1.25,35.75,2022,1,21.56
-1.25,36.25,2022,1,22.26
-1.25,36.75,2022,1,19.26
-1.25,37.25,2022,1,19.65
-1.25,37.75,2022,1,21.32
-0.75,28.25,2022,1,20.68
-0.75,28.75,2022,1,19.09
-0.75,29.25,2022,1,19.83
-0.75,29.75,2022,1,20.18
-0.75,30.25,2022,1,20.04
-0.75,30.75,2022,1,19.81
-0.75,31.25,2022,1,20.36
-0.75,31.75,2022,1,22.73
-0.75,32.25,2022,1,24.74
-0.75,32.75,2022,1,25.95
-0.75,33.25,2022,1,26.41
-0.75,33.75,2022,1,26.64
-0.75,34.25,2022,1,24.36
-0.75,34.75,2022,1,21.95
-0.75,35.25,2022,1,20.04
-0.75,35.75,2022,1,18.81
-0.75,36.25,2022,1,17.98
-0.75,36.75,2022,1,16.74
-0.75,37.25,2022,1,18.61
-0.75,37.75,2022,1,21.16
-0.25,28.25,2022,1,21.07
-0.25,28.75,2022,1,19.98
-0.25,29.25,2022,1,20.27
-0.25,29.75,2022,1,21.06
-0.25,30.25,2022,1,20.88
-0.25,30.75,2022,1,20.0
-0.25,31.25,2022,1,20.51
-0.25,31.75,2022,1,21.84
-0.25,32.25,2022,1,23.83
-0.25,32.75,2022,1,25.43
-0.25,33.25,2022,1,26.23
-0.25,33.75,2022,1,26.4
-0.25,34.25,2022,1,25.17
-0.25,34.75,2022,1,22.53
-0.25,35.25,2022,1,18.82
-0.25,35.75,2022,1,15.92
-0.25,36.25,2022,1,17.21
-0.25,36.75,2022,1,16.67
-0.25,37.25,2022,1,17.06
-0.25,37.75,2022,1,19.6
0.25,28.25,2022,1,21.66
0.25,28.75,2022,1,20.81
0.25,29.25,2022,1,20.55
0.25,29.75,2022,1,20.38
0.25,30.25,2022,1,20.27
0.25,30.75,2022,1,20.38
0.25,31.25,2022,1,21.04
0.25,31.75,2022,1,21.67
0.25,32.25,2022,1,23.0
0.25,32.75,2022,1,24.19
0.25,33.25,2022,1,24.84
0.25,33.75,2022,1,25.1
0.25,34.25,2022,1,24.11
0.25,34.75,2022,1,21.3
0.25,35.25,2022,1,18.73
0.25,35.75,2022,1,18.09
0.25,36.25,2022,1,20.68
0.25,36.75,2022,1,18.68
0.25,37.25,2022,1,18.27
0.25,37.75,2022,1,20.18
0.75,28.25,2022,1,22.58
0.75,28.75,2022,1,22.01
0.75,29.25,2022,1,22.17
0.75,29.75,2022,1,21.4
0.75,30.25,2022,1,21.51
0.75,30.75,2022,1,22.49
0.75,31.25,2022,1,22.53
0.75,31.75,2022,1,23.61
0.75,32.25,2022,1,24.31
0.75,32.75,2022,1,24.74
0.75,33.25,2022,1,24.92
0.75,33.75,2022,1,24.8
0.75,34.25,2022,1,22.71
0.75,34.75,2022,1,19.7
0.75,35.25,2022,1,19.18
0.75,35.75,2022,1,21.49
0.75,36.25,2022,1,23.87
0.75,36.75,2022,1,20.67
0.75,37.25,2022,1,21.3
0.75,37.75,2022,1,23.23
1.25,28.25,2022,1,23.19
1.25,28.75,2022,1,22.9
1.25,29.25,2022,1,23.14
1.25,29.75,2022,1,23.02
1.25,30.25,2022,1,23.97
1.25,30.75,2022,1,25.48
1.25,31.25,2022,1,25.15
1.25,31.75,2022,1,25.98
1.25,32.25,2022,1,26.49
1.25,32.75,2022,1,26.88
1.25,33.25,2022,1,27.13
1.25,33.75,2022,1,27.0
1.25,34.25,2022,1,24.05
1.25,34.75,2022,1,21.52
1.25,35.25,2022,1,21.8
1.25,35.75,2022,1,24.51
1.25,36.25,2022,1,26.56
1.25,36.75,2022,1,22.98
1.25,37.25,2022,1,23.53
1.25,37.75,2022,1,25.44
1.75,28.25,2022,1,22.5
1.75,28.75,2022,1,22.18
1.75,29.25,2022,1,22.45
1.75,29.75,2022,1,22.36
1.75,30.25,2022,1,22.64
1.75,30.75,2022,1,23.99
1.75,31.25,2022,1,27.08
1.75,31.75,2022,1,27.31
1.75,32.25,2022,1,27.54
1.75,32.75,2022,1,27.75
1.75,33.25,2022,1,28.08
1.75,33.75,2022,1,28.74
1.75,34.25,2022,1,27.45
1.75,34.75,2022,1,25.64
1.75,35.25,2022,1,25.75
1.75,35.75,2022,1,27.84
1.75,36.25,2022,1,29.56
1.75,36.75,2022,1,24.6
1.75,37.25,2022,1,24.84
1.75,37.75,2022,1,26.2
2.25,28.25,2022,1,21.82
2.25,28.75,2022,1,21.78
2.25,29.25,2022,1,21.79
2.25,29.75,2022,1,21.65
2.25,30.25,2022,1,20.96
