-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2019,1,25.99
-1.75,38.75,2019,1,29.59
-1.75,39.25,2019,1,32.36
-1.75,39.75,2019,1,33.34
-1.75,40.25,2019,1,33.09
-1.75,40.75,2019,1,32.06
-1.75,41.25,2019,1,30.5
-1.75,41.75,2019,1,28.06
-1.75,42.25,2019,1,27.11
-1.75,42.75,2019,1,26.83
-1.75,43.25,2019,1,26.75
-1.75,43.75,2019,1,26.73
-1.75,44.25,2019,1,27.15
-1.75,44.75,2019,1,27.49
-1.75,45.25,2019,1,27.82
-1.75,45.75,2019,1,28.18
-1.75,46.25,2019,1,28.57
-1.75,46.75,2019,1,28.4
-1.75,47.25,2019,1,28.21
-1.75,47.75,2019,1,28.03
-1.25,38.25,2019,1,26.1
-1.25,38.75,2019,1,30.06
-1.25,39.25,2019,1,32.73
-1.25,39.75,2019,1,33.69
-1.25,40.25,2019,1,33.56
-1.25,40.75,2019,1,32.83
-1.25,41.25,2019,1,31.97
-1.25,41.75,2019,1,29.45
-1.25,42.25,2019,1,27.61
-1.25,42.75,2019,1,26.78
-1.25,43.25,2019,1,26.74
-1.25,43.75,2019,1,26.8
-1.25,44.25,2019,1,27.2
-1.25,44.75,2019,1,27.38
-1.25,45.25,2019,1,27.56
-1.25,45.75,2019,1,27.84
-1.25,46.25,2019,1,28.23
-1.25,46.75,2019,1,28.21
-1.25,47.25,2019,1,28.17
-1.25,47.75,2019,1,28.09
-0.75,38.25,2019,1,26.43
-0.75,38.75,2019,1,29.95
-0.75,39.25,2019,1,32.47
-0.75,39.75,2019,1,33.44
-0.75,40.25,2019,1,33.5
-0.75,40.75,2019,1,33.09
-0.75,41.25,2019,1,32.49
-0.75,41.75,2019,1,31.48
-0.75,42.25,2019,1,29.41
