-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2007 through 12/31/2007 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,2007,1,25.15
-11.75,38.75,2007,1,24.74
-11.75,39.25,2007,1,24.09
-11.75,39.75,2007,1,24.45
-11.75,40.25,2007,1,25.9
-11.75,40.75,2007,1,27.76
-11.75,41.25,2007,1,28.6
-11.75,41.75,2007,1,28.56
-11.75,42.25,2007,1,28.54
-11.75,42.75,2007,1,28.51
-11.75,43.25,2007,1,28.43
-11.75,43.75,2007,1,28.3
-11.75,44.25,2007,1,28.56
-11.75,44.75,2007,1,28.73
-11.75,45.25,2007,1,28.67
-11.75,45.75,2007,1,28.41
-11.75,46.25,2007,1,28.19
-11.75,46.75,2007,1,28.08
-11.75,47.25,2007,1,28.03
-11.75,47.75,2007,1,28.06
-11.25,38.25,2007,1,25.11
-11.25,38.75,2007,1,24.99
-11.25,39.25,2007,1,24.08
-11.25,39.75,2007,1,24.53
-11.25,40.25,2007,1,26.0
-11.25,40.75,2007,1,27.73
-11.25,41.25,2007,1,28.53
-11.25,41.75,2007,1,28.47
-11.25,42.25,2007,1,28.37
-11.25,42.75,2007,1,28.27
-11.25,43.25,2007,1,28.2
-11.25,43.75,2007,1,28.21
-11.25,44.25,2007,1,28.44
-11.25,44.75,2007,1,28.49
-11.25,45.25,2007,1,28.38
-11.25,45.75,2007,1,28.18
-11.25,46.25,2007,1,27.98
-11.25,46.75,2007,1,27.89
-11.25,47.25,2007,1,27.84
-11.25,47.75,2007,1,27.85
-10.75,38.25,2007,1,24.84
-10.75,38.75,2007,1,24.58
-10.75,39.25,2007,1,24.3
-10.75,39.75,2007,1,24.92
-10.75,40.25,2007,1,26.25
-10.75,40.75,2007,1,27.72
-10.75,41.25,2007,1,28.42
-10.75,41.75,2007,1,28.35
-10.75,42.25,2007,1,28.22
-10.75,42.75,2007,1,28.11
-10.75,43.25,2007,1,28.04
-10.75,43.75,2007,1,28.03
-10.75,44.25,2007,1,28.14
-10.75,44.75,2007,1,28.2
-10.75,45.25,2007,1,28.16
-10.75,45.75,2007,1,28.04
-10.75,46.25,2007,1,27.9
-10.75,46.75,2007,1,27.82
-10.75,47.25,2007,1,27.8
-10.75,47.75,2007,1,27.8
-10.25,38.25,2007,1,24.93
-10.25,38.75,2007,1,24.55
-10.25,39.25,2007,1,24.51
-10.25,39.75,2007,1,25.7
-10.25,40.25,2007,1,27.03
-10.25,40.75,2007,1,27.94
-10.25,41.25,2007,1,28.34
-10.25,41.75,2007,1,28.29
-10.25,42.25,2007,1,28.2
-10.25,42.75,2007,1,28.12
-10.25,43.25,2007,1,28.07
-10.25,43.75,2007,1,28.11
-10.25,44.25,2007,1,28.15
-10.25,44.75,2007,1,28.16
-10.25,45.25,2007,1,28.12
-10.25,45.75,2007,1,28.03
-10.25,46.25,2007,1,27.92
-10.25,46.75,2007,1,27.81
-10.25,47.25,2007,1,27.79
-10.25,47.75,2007,1,27.77
-9.75,38.25,2007,1,25.25
-9.75,38.75,2007,1,25.01
-9.75,39.25,2007,1,25.28
-9.75,39.75,2007,1,26.77
-9.75,40.25,2007,1,27.87
-9.75,40.75,2007,1,28.14
-9.75,41.25,2007,1,28.37
-9.75,41.75,2007,1,28.37
-9.75,42.25,2007,1,28.36
-9.75,42.75,2007,1,28.32
-9.75,43.25,2007,1,28.29
-9.75,43.75,2007,1,28.35
-9.75,44.25,2007,1,28.37
-9.75,44.75,2007,1,28.29
-9.75,45.25,2007,1,28.19
-9.75,45.75,2007,1,28.11
-9.75,46.25,2007,1,28.03
-9.75,46.75,2007,1,27.83
-9.75,47.25,2007,1,27.75
-9.75,47.75,2007,1,27.71
-9.25,38.25,2007,1,25.28
-9.25,38.75,2007,1,25.27
-9.25,39.25,2007,1,26.0
-9.25,39.75,2007,1,27.35
-9.25,40.25,2007,1,28.15
-9.25,40.75,2007,1,28.24
-9.25,41.25,2007,1,28.42
-9.25,41.75,2007,1,28.49
-9.25,42.25,2007,1,28.56
-9.25,42.75,2007,1,28.57
-9.25,43.25,2007,1,28.54
-9.25,43.75,2007,1,28.5
-9.25,44.25,2007,1,28.49
-9.25,44.75,2007,1,28.4
-9.25,45.25,2007,1,28.31
-9.25,45.75,2007,1,28.25
-9.25,46.25,2007,1,28.18
-9.25,46.75,2007,1,27.99
-9.25,47.25,2007,1,27.84
-9.25,47.75,2007,1,27.72
-8.75,38.25,2007,1,25.19
-8.75,38.75,2007,1,25.39
-8.75,39.25,2007,1,26.7
-8.75,39.75,2007,1,27.75
-8.75,40.25,2007,1,28.26
-8.75,40.75,2007,1,28.33
-8.75,41.25,2007,1,28.47
-8.75,41.75,2007,1,28.6
-8.75,42.25,2007,1,28.71
-8.75,42.75,2007,1,28.77
-8.75,43.25,2007,1,28.76
-8.75,43.75,2007,1,28.69
