-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2012,1,23.33
-1.75,38.75,2012,1,26.82
-1.75,39.25,2012,1,28.41
-1.75,39.75,2012,1,29.14
-1.75,40.25,2012,1,29.3
-1.75,40.75,2012,1,29.09
-1.75,41.25,2012,1,28.65
-1.75,41.75,2012,1,27.59
-1.75,42.25,2012,1,27.22
-1.75,42.75,2012,1,27.17
-1.75,43.25,2012,1,27.2
-1.75,43.75,2012,1,27.15
-1.75,44.25,2012,1,27.12
-1.75,44.75,2012,1,27.17
-1.75,45.25,2012,1,27.27
-1.75,45.75,2012,1,27.39
-1.75,46.25,2012,1,27.48
-1.75,46.75,2012,1,27.57
-1.75,47.25,2012,1,27.61
-1.75,47.75,2012,1,27.62
-1.25,38.25,2012,1,23.27
-1.25,38.75,2012,1,27.17
-1.25,39.25,2012,1,28.82
-1.25,39.75,2012,1,29.26
-1.25,40.25,2012,1,29.12
-1.25,40.75,2012,1,28.84
-1.25,41.25,2012,1,28.73
-1.25,41.75,2012,1,28.2
-1.25,42.25,2012,1,27.56
-1.25,42.75,2012,1,27.22
-1.25,43.25,2012,1,27.19
-1.25,43.75,2012,1,27.14
-1.25,44.25,2012,1,27.1
-1.25,44.75,2012,1,27.11
-1.25,45.25,2012,1,27.18
-1.25,45.75,2012,1,27.28
-1.25,46.25,2012,1,27.37
-1.25,46.75,2012,1,27.45
-1.25,47.25,2012,1,27.48
-1.25,47.75,2012,1,27.49
-0.75,38.25,2012,1,23.44
-0.75,38.75,2012,1,27.09
-0.75,39.25,2012,1,28.42
-0.75,39.75,2012,1,28.66
-0.75,40.25,2012,1,28.51
-0.75,40.75,2012,1,28.41
-0.75,41.25,2012,1,28.51
-0.75,41.75,2012,1,28.85
-0.75,42.25,2012,1,28.28
-0.75,42.75,2012,1,27.58
-0.75,43.25,2012,1,27.18
-0.75,43.75,2012,1,27.14
-0.75,44.25,2012,1,27.07
-0.75,44.75,2012,1,27.05
-0.75,45.25,2012,1,27.09
-0.75,45.75,2012,1,27.18
-0.75,46.25,2012,1,27.29
-0.75,46.75,2012,1,27.33
-0.75,47.25,2012,1,27.36
-0.75,47.75,2012,1,27.36
-0.25,38.25,2012,1,23.58
-0.25,38.75,2012,1,26.49
-0.25,39.25,2012,1,27.5
-0.25,39.75,2012,1,27.71
-0.25,40.25,2012,1,27.62
-0.25,40.75,2012,1,27.61
-0.25,41.25,2012,1,27.92
-0.25,41.75,2012,1,28.09
-0.25,42.25,2012,1,28.21
-0.25,42.75,2012,1,27.84
-0.25,43.25,2012,1,27.19
-0.25,43.75,2012,1,27.08
-0.25,44.25,2012,1,27.02
-0.25,44.75,2012,1,26.99
-0.25,45.25,2012,1,27.01
-0.25,45.75,2012,1,27.1
-0.25,46.25,2012,1,27.19
-0.25,46.75,2012,1,27.2
-0.25,47.25,2012,1,27.21
-0.25,47.75,2012,1,27.21
0.25,38.25,2012,1,23.95
0.25,38.75,2012,1,26.26
0.25,39.25,2012,1,26.94
0.25,39.75,2012,1,27.04
0.25,40.25,2012,1,26.8
0.25,40.75,2012,1,26.62
