-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1998 through 12/31/1998 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1998,1,23.17
-1.75,38.75,1998,1,25.17
-1.75,39.25,1998,1,26.1
-1.75,39.75,1998,1,26.44
-1.75,40.25,1998,1,26.51
-1.75,40.75,1998,1,26.61
-1.75,41.25,1998,1,27.02
-1.75,41.75,1998,1,28.41
-1.75,42.25,1998,1,28.93
-1.75,42.75,1998,1,29.0
-1.75,43.25,1998,1,28.93
-1.75,43.75,1998,1,28.95
-1.75,44.25,1998,1,29.09
-1.75,44.75,1998,1,29.22
-1.75,45.25,1998,1,29.27
-1.75,45.75,1998,1,29.23
-1.75,46.25,1998,1,29.15
-1.75,46.75,1998,1,29.18
-1.75,47.25,1998,1,29.14
-1.75,47.75,1998,1,29.03
-1.25,38.25,1998,1,22.95
-1.25,38.75,1998,1,25.11
-1.25,39.25,1998,1,26.26
-1.25,39.75,1998,1,26.61
-1.25,40.25,1998,1,26.44
-1.25,40.75,1998,1,26.11
-1.25,41.25,1998,1,26.01
-1.25,41.75,1998,1,27.41
-1.25,42.25,1998,1,28.4
-1.25,42.75,1998,1,28.78
-1.25,43.25,1998,1,28.72
-1.25,43.75,1998,1,28.77
-1.25,44.25,1998,1,28.89
-1.25,44.75,1998,1,28.92
-1.25,45.25,1998,1,28.86
-1.25,45.75,1998,1,28.76
-1.25,46.25,1998,1,28.7
-1.25,46.75,1998,1,28.74
-1.25,47.25,1998,1,28.76
-1.25,47.75,1998,1,28.75
-0.75,38.25,1998,1,23.08
-0.75,38.75,1998,1,24.87
-0.75,39.25,1998,1,25.98
-0.75,39.75,1998,1,26.54
-0.75,40.25,1998,1,26.42
-0.75,40.75,1998,1,25.97
-0.75,41.25,1998,1,25.97
-0.75,41.75,1998,1,26.78
-0.75,42.25,1998,1,27.82
-0.75,42.75,1998,1,28.44
-0.75,43.25,1998,1,28.51
-0.75,43.75,1998,1,28.5
-0.75,44.25,1998,1,28.59
-0.75,44.75,1998,1,28.56
-0.75,45.25,1998,1,28.45
-0.75,45.75,1998,1,28.31
-0.75,46.25,1998,1,28.29
-0.75,46.75,1998,1,28.38
-0.75,47.25,1998,1,28.45
-0.75,47.75,1998,1,28.5
-0.25,38.25,1998,1,23.43
-0.25,38.75,1998,1,24.79
-0.25,39.25,1998,1,25.45
-0.25,39.75,1998,1,26.06
-0.25,40.25,1998,1,26.19
-0.25,40.75,1998,1,25.99
-0.25,41.25,1998,1,26.19
-0.25,41.75,1998,1,26.45
-0.25,42.25,1998,1,26.98
-0.25,42.75,1998,1,27.62
-0.25,43.25,1998,1,28.13
-0.25,43.75,1998,1,28.26
-0.25,44.25,1998,1,28.26
-0.25,44.75,1998,1,28.29
-0.25,45.25,1998,1,28.2
-0.25,45.75,1998,1,28.0
-0.25,46.25,1998,1,27.9
-0.25,46.75,1998,1,28.03
-0.25,47.25,1998,1,28.15
-0.25,47.75,1998,1,28.23
0.25,38.25,1998,1,23.46
0.25,38.75,1998,1,24.98
0.25,39.25,1998,1,25.36
0.25,39.75,1998,1,25.76
0.25,40.25,1998,1,25.96
0.25,40.75,1998,1,26.09
0.25,41.25,1998,1,26.56
0.25,41.75,1998,1,26.44
0.25,42.25,1998,1,26.27
0.25,42.75,1998,1,26.54
0.25,43.25,1998,1,27.24
0.25,43.75,1998,1,27.96
0.25,44.25,1998,1,27.95
0.25,44.75,1998,1,28.03
0.25,45.25,1998,1,27.99
0.25,45.75,1998,1,27.78
0.25,46.25,1998,1,27.53
0.25,46.75,1998,1,27.65
0.25,47.25,1998,1,27.81
0.25,47.75,1998,1,27.94
0.75,38.25,1998,1,23.93
0.75,38.75,1998,1,25.31
0.75,39.25,1998,1,25.47
0.75,39.75,1998,1,25.58
0.75,40.25,1998,1,25.79
0.75,40.75,1998,1,26.19
0.75,41.25,1998,1,26.81
0.75,41.75,1998,1,26.43
0.75,42.25,1998,1,26.04
0.75,42.75,1998,1,25.99
0.75,43.25,1998,1,26.39
0.75,43.75,1998,1,27.19
0.75,44.25,1998,1,27.67
0.75,44.75,1998,1,27.84
0.75,45.25,1998,1,27.78
0.75,45.75,1998,1,27.55
0.75,46.25,1998,1,27.18
0.75,46.75,1998,1,27.33
0.75,47.25,1998,1,27.52
0.75,47.75,1998,1,27.69
1.25,38.25,1998,1,25.12
1.25,38.75,1998,1,25.81
1.25,39.25,1998,1,25.62
1.25,39.75,1998,1,25.64
1.25,40.25,1998,1,25.89
1.25,40.75,1998,1,26.27
1.25,41.25,1998,1,26.53
1.25,41.75,1998,1,26.11
1.25,42.25,1998,1,25.94
1.25,42.75,1998,1,25.91
1.25,43.25,1998,1,25.98
1.25,43.75,1998,1,26.24
1.25,44.25,1998,1,27.39
1.25,44.75,1998,1,27.74
1.25,45.25,1998,1,27.65
1.25,45.75,1998,1,27.35
1.25,46.25,1998,1,26.98
1.25,46.75,1998,1,27.12
1.25,47.25,1998,1,27.3
1.25,47.75,1998,1,27.49
1.75,38.25,1998,1,25.48
1.75,38.75,1998,1,25.91
1.75,39.25,1998,1,25.57
1.75,39.75,1998,1,25.59
1.75,40.25,1998,1,25.76
1.75,40.75,1998,1,25.92
1.75,41.25,1998,1,25.99
1.75,41.75,1998,1,25.85
1.75,42.25,1998,1,25.76
1.75,42.75,1998,1,25.71
1.75,43.25,1998,1,25.69
1.75,43.75,1998,1,25.74
1.75,44.25,1998,1,26.68
1.75,44.75,1998,1,27.22
1.75,45.25,1998,1,27.45
1.75,45.75,1998,1,27.39
1.75,46.25,1998,1,26.96
1.75,46.75,1998,1,26.97
1.75,47.25,1998,1,27.08
1.75,47.75,1998,1,27.25
2.25,38.25,1998,1,24.85
2.25,38.75,1998,1,25.31
2.25,39.25,1998,1,24.98
2.25,39.75,1998,1,24.92
2.25,40.25,1998,1,25.05
2.25,40.75,1998,1,25.25
2.25,41.25,1998,1,25.41
2.25,41.75,1998,1,25.48
2.25,42.25,1998,1,25.52
2.25,42.75,1998,1,25.46
2.25,43.25,1998,1,25.4
2.25,43.75,1998,1,25.57
2.25,44.25,1998,1,25.89
2.25,44.75,1998,1,26.54
2.25,45.25,1998,1,27.19
2.25,45.75,1998,1,27.5
2.25,46.25,1998,1,27.15
2.25,46.75,1998,1,26.93
2.25,47.25,1998,1,26.94
2.25,47.75,1998,1,27.05
2.75,38.25,1998,1,24.67
2.75,38.75,1998,1,24.51
2.75,39.25,1998,1,24.08
2.75,39.75,1998,1,23.93
2.75,40.25,1998,1,24.14
2.75,40.75,1998,1,24.57
2.75,41.25,1998,1,24.9
2.75,41.75,1998,1,25.0
2.75,42.25,1998,1,25.38
2.75,42.75,1998,1,25.41
2.75,43.25,1998,1,25.15
2.75,43.75,1998,1,25.35
2.75,44.25,1998,1,25.49
2.75,44.75,1998,1,26.08
2.75,45.25,1998,1,26.72
2.75,45.75,1998,1,27.09
2.75,46.25,1998,1,27.04
2.75,46.75,1998,1,26.98
2.75,47.25,1998,1,26.95
2.75,47.75,1998,1,26.95
3.25,38.25,1998,1,24.18
3.25,38.75,1998,1,23.44
3.25,39.25,1998,1,22.75
3.25,39.75,1998,1,22.71
3.25,40.25,1998,1,23.11
3.25,40.75,1998,1,23.76
3.25,41.25,1998,1,24.52
3.25,41.75,1998,1,24.94
3.25,42.25,1998,1,25.58
3.25,42.75,1998,1,25.6
3.25,43.25,1998,1,25.02
3.25,43.75,1998,1,24.7
3.25,44.25,1998,1,24.79
3.25,44.75,1998,1,25.47
3.25,45.25,1998,1,26.3
3.25,45.75,1998,1,26.84
3.25,46.25,1998,1,26.73
3.25,46.75,1998,1,27.18
3.25,47.25,1998,1,27.14
3.25,47.75,1998,1,26.98
3.75,38.25,1998,1,22.49
3.75,38.75,1998,1,21.54
3.75,39.25,1998,1,21.16
3.75,39.75,1998,1,21.58
3.75,40.25,1998,1,22.29
3.75,40.75,1998,1,23.15
3.75,41.25,1998,1,24.33
3.75,41.75,1998,1,25.28
3.75,42.25,1998,1,25.93
3.75,42.75,1998,1,25.83
3.75,43.25,1998,1,25.06
3.75,43.75,1998,1,24.24
3.75,44.25,1998,1,24.2
3.75,44.75,1998,1,25.13
3.75,45.25,1998,1,26.32
3.75,45.75,1998,1,27.18
3.75,46.25,1998,1,27.24
3.75,46.75,1998,1,27.41
3.75,47.25,1998,1,27.28
3.75,47.75,1998,1,27.11
4.25,38.25,1998,1,20.83
4.25,38.75,1998,1,20.44
4.25,39.25,1998,1,20.83
4.25,39.75,1998,1,21.16
4.25,40.25,1998,1,21.72
4.25,40.75,1998,1,22.6
4.25,41.25,1998,1,23.67
4.25,41.75,1998,1,25.38
4.25,42.25,1998,1,25.97
4.25,42.75,1998,1,25.77
4.25,43.25,1998,1,25.1
4.25,43.75,1998,1,24.28
4.25,44.25,1998,1,24.22
4.25,44.75,1998,1,25.36
4.25,45.25,1998,1,26.67
4.25,45.75,1998,1,27.57
4.25,46.25,1998,1,27.92
4.25,46.75,1998,1,27.55
4.25,47.25,1998,1,27.22
4.25,47.75,1998,1,27.13
4.75,38.25,1998,1,20.15
4.75,38.75,1998,1,20.59
4.75,39.25,1998,1,21.41
4.75,39.75,1998,1,21.36
4.75,40.25,1998,1,21.45
4.75,40.75,1998,1,22.17
4.75,41.25,1998,1,23.53
4.75,41.75,1998,1,25.37
4.75,42.25,1998,1,25.89
4.75,42.75,1998,1,25.63
4.75,43.25,1998,1,25.07
4.75,43.75,1998,1,24.67
4.75,44.25,1998,1,24.94
4.75,44.75,1998,1,26.19
4.75,45.25,1998,1,27.25
4.75,45.75,1998,1,27.72
4.75,46.25,1998,1,27.96
4.75,46.75,1998,1,27.59
4.75,47.25,1998,1,27.14
4.75,47.75,1998,1,27.03
5.25,38.25,1998,1,19.8
5.25,38.75,1998,1,20.21
5.25,39.25,1998,1,20.53
5.25,39.75,1998,1,20.62
5.25,40.25,1998,1,21.14
5.25,40.75,1998,1,22.39
5.25,41.25,1998,1,24.31
5.25,41.75,1998,1,25.86
5.25,42.25,1998,1,26.05
5.25,42.75,1998,1,25.74
5.25,43.25,1998,1,25.55
5.25,43.75,1998,1,25.87
5.25,44.25,1998,1,26.4
5.25,44.75,1998,1,27.26
5.25,45.25,1998,1,27.68
5.25,45.75,1998,1,27.64
5.25,46.25,1998,1,27.81
5.25,46.75,1998,1,27.62
5.25,47.25,1998,1,27.38
5.25,47.75,1998,1,27.31
5.75,38.25,1998,1,18.82
5.75,38.75,1998,1,17.94
5.75,39.25,1998,1,18.47
5.75,39.75,1998,1,19.39
5.75,40.25,1998,1,20.86
5.75,40.75,1998,1,22.73
5.75,41.25,1998,1,24.56
5.75,41.75,1998,1,25.77
5.75,42.25,1998,1,25.86
5.75,42.75,1998,1,26.16
5.75,43.25,1998,1,26.84
5.75,43.75,1998,1,26.99
5.75,44.25,1998,1,27.38
5.75,44.75,1998,1,27.63
5.75,45.25,1998,1,27.66
5.75,45.75,1998,1,27.61
5.75,46.25,1998,1,27.8
5.75,46.75,1998,1,27.82
5.75,47.25,1998,1,27.85
5.75,47.75,1998,1,27.9
6.25,38.25,1998,1,18.94
6.25,38.75,1998,1,15.56
6.25,39.25,1998,1,16.31
6.25,39.75,1998,1,17.98
6.25,40.25,1998,1,19.98
6.25,40.75,1998,1,21.95
6.25,41.25,1998,1,23.7
6.25,41.75,1998,1,24.98
6.25,42.25,1998,1,25.74
6.25,42.75,1998,1,26.53
6.25,43.25,1998,1,27.22
6.25,43.75,1998,1,26.98
6.25,44.25,1998,1,27.38
6.25,44.75,1998,1,27.35
6.25,45.25,1998,1,27.38
6.25,45.75,1998,1,27.62
6.25,46.25,1998,1,27.93
6.25,46.75,1998,1,28.06
6.25,47.25,1998,1,28.17
6.25,47.75,1998,1,28.32
6.75,38.25,1998,1,19.08
6.75,38.75,1998,1,15.17
6.75,39.25,1998,1,13.88
6.75,39.75,1998,1,14.29
6.75,40.25,1998,1,16.48
6.75,40.75,1998,1,19.66
6.75,41.25,1998,1,22.15
6.75,41.75,1998,1,24.57
6.75,42.25,1998,1,25.32
6.75,42.75,1998,1,25.54
6.75,43.25,1998,1,25.74
6.75,43.75,1998,1,25.85
6.75,44.25,1998,1,26.27
6.75,44.75,1998,1,26.62
6.75,45.25,1998,1,27.08
6.75,45.75,1998,1,27.67
6.75,46.25,1998,1,28.23
6.75,46.75,1998,1,28.4
6.75,47.25,1998,1,28.52
6.75,47.75,1998,1,28.63
7.25,38.25,1998,1,18.13
7.25,38.75,1998,1,16.93
7.25,39.25,1998,1,13.74
7.25,39.75,1998,1,13.56
7.25,40.25,1998,1,15.51
7.25,40.75,1998,1,18.52
7.25,41.25,1998,1,21.35
7.25,41.75,1998,1,24.05
7.25,42.25,1998,1,24.37
7.25,42.75,1998,1,24.02
7.25,43.25,1998,1,23.94
7.25,43.75,1998,1,24.38
7.25,44.25,1998,1,24.76
7.25,44.75,1998,1,25.83
7.25,45.25,1998,1,26.96
7.25,45.75,1998,1,27.84
7.25,46.25,1998,1,28.51
7.25,46.75,1998,1,28.71
7.25,47.25,1998,1,28.78
7.25,47.75,1998,1,28.65
7.75,38.25,1998,1,16.49
7.75,38.75,1998,1,18.91
7.75,39.25,1998,1,15.61
7.75,39.75,1998,1,15.88
7.75,40.25,1998,1,17.86
7.75,40.75,1998,1,20.12
7.75,41.25,1998,1,21.69
7.75,41.75,1998,1,23.55
7.75,42.25,1998,1,23.82
7.75,42.75,1998,1,23.26
7.75,43.25,1998,1,22.78
7.75,43.75,1998,1,23.38
7.75,44.25,1998,1,24.13
7.75,44.75,1998,1,25.58
7.75,45.25,1998,1,26.88
7.75,45.75,1998,1,27.74
7.75,46.25,1998,1,28.39
7.75,46.75,1998,1,28.53
7.75,47.25,1998,1,28.34
7.75,47.75,1998,1,27.93
-1.75,38.25,1998,2,21.97
-1.75,38.75,1998,2,23.73
-1.75,39.25,1998,2,24.86
-1.75,39.75,1998,2,25.31
-1.75,40.25,1998,2,25.39
-1.75,40.75,1998,2,25.49
-1.75,41.25,1998,2,26.06
-1.75,41.75,1998,2,27.76
-1.75,42.25,1998,2,28.51
-1.75,42.75,1998,2,28.72
-1.75,43.25,1998,2,28.72
-1.75,43.75,1998,2,28.78
-1.75,44.25,1998,2,28.95
-1.75,44.75,1998,2,29.14
-1.75,45.25,1998,2,29.28
-1.75,45.75,1998,2,29.32
-1.75,46.25,1998,2,29.27
-1.75,46.75,1998,2,29.2
-1.75,47.25,1998,2,29.0
-1.75,47.75,1998,2,28.83
-1.25,38.25,1998,2,21.96
-1.25,38.75,1998,2,23.87
-1.25,39.25,1998,2,24.95
-1.25,39.75,1998,2,25.38
-1.25,40.25,1998,2,25.35
-1.25,40.75,1998,2,25.16
-1.25,41.25,1998,2,25.24
-1.25,41.75,1998,2,26.74
-1.25,42.25,1998,2,27.91
-1.25,42.75,1998,2,28.43
-1.25,43.25,1998,2,28.44
-1.25,43.75,1998,2,28.57
-1.25,44.25,1998,2,28.74
-1.25,44.75,1998,2,28.82
-1.25,45.25,1998,2,28.82
-1.25,45.75,1998,2,28.78
-1.25,46.25,1998,2,28.71
-1.25,46.75,1998,2,28.69
