-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1984 through 12/31/1984 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,1984,1,19.98
-1.75,28.75,1984,1,17.5
-1.75,29.25,1984,1,18.85
-1.75,29.75,1984,1,19.2
-1.75,30.25,1984,1,20.08
-1.75,30.75,1984,1,21.36
-1.75,31.25,1984,1,21.3
-1.75,31.75,1984,1,23.72
-1.75,32.25,1984,1,24.99
-1.75,32.75,1984,1,25.24
-1.75,33.25,1984,1,24.86
-1.75,33.75,1984,1,24.52
-1.75,34.25,1984,1,24.27
-1.75,34.75,1984,1,22.95
-1.75,35.25,1984,1,21.04
-1.75,35.75,1984,1,20.35
-1.75,36.25,1984,1,23.98
-1.75,36.75,1984,1,20.7
-1.75,37.25,1984,1,20.69
-1.75,37.75,1984,1,22.26
-1.25,28.25,1984,1,20.5
-1.25,28.75,1984,1,18.47
-1.25,29.25,1984,1,18.64
-1.25,29.75,1984,1,18.4
-1.25,30.25,1984,1,19.33
-1.25,30.75,1984,1,20.96
-1.25,31.25,1984,1,20.81
-1.25,31.75,1984,1,23.12
-1.25,32.25,1984,1,24.66
-1.25,32.75,1984,1,25.42
-1.25,33.25,1984,1,25.54
-1.25,33.75,1984,1,25.34
-1.25,34.25,1984,1,24.16
-1.25,34.75,1984,1,22.45
-1.25,35.25,1984,1,20.6
-1.25,35.75,1984,1,19.4
-1.25,36.25,1984,1,20.06
-1.25,36.75,1984,1,19.29
-1.25,37.25,1984,1,20.4
-1.25,37.75,1984,1,22.15
-0.75,28.25,1984,1,20.58
-0.75,28.75,1984,1,19.36
-0.75,29.25,1984,1,20.65
-0.75,29.75,1984,1,20.65
-0.75,30.25,1984,1,20.45
-0.75,30.75,1984,1,20.46
-0.75,31.25,1984,1,20.45
-0.75,31.75,1984,1,22.89
-0.75,32.25,1984,1,24.53
-0.75,32.75,1984,1,25.54
-0.75,33.25,1984,1,26.04
-0.75,33.75,1984,1,26.11
-0.75,34.25,1984,1,25.97
-0.75,34.75,1984,1,23.59
-0.75,35.25,1984,1,20.42
-0.75,35.75,1984,1,17.9
-0.75,36.25,1984,1,17.47
-0.75,36.75,1984,1,17.77
-0.75,37.25,1984,1,19.73
-0.75,37.75,1984,1,22.19
-0.25,28.25,1984,1,20.9
-0.25,28.75,1984,1,19.91
-0.25,29.25,1984,1,20.61
-0.25,29.75,1984,1,21.6
-0.25,30.25,1984,1,21.52
-0.25,30.75,1984,1,20.53
-0.25,31.25,1984,1,20.3
-0.25,31.75,1984,1,21.85
-0.25,32.25,1984,1,23.56
-0.25,32.75,1984,1,24.97
-0.25,33.25,1984,1,25.83
-0.25,33.75,1984,1,26.04
-0.25,34.25,1984,1,26.49
-0.25,34.75,1984,1,23.94
-0.25,35.25,1984,1,19.75
-0.25,35.75,1984,1,16.56
-0.25,36.25,1984,1,18.33
-0.25,36.75,1984,1,17.64
-0.25,37.25,1984,1,18.35
-0.25,37.75,1984,1,21.24
0.25,28.25,1984,1,21.57
0.25,28.75,1984,1,20.96
0.25,29.25,1984,1,20.52
0.25,29.75,1984,1,20.59
0.25,30.25,1984,1,20.52
0.25,30.75,1984,1,20.17
0.25,31.25,1984,1,19.96
0.25,31.75,1984,1,20.54
0.25,32.25,1984,1,21.79
0.25,32.75,1984,1,23.15
0.25,33.25,1984,1,24.09
0.25,33.75,1984,1,24.17
0.25,34.25,1984,1,23.56
0.25,34.75,1984,1,21.13
0.25,35.25,1984,1,18.65
0.25,35.75,1984,1,18.04
0.25,36.25,1984,1,21.39
0.25,36.75,1984,1,19.42
0.25,37.25,1984,1,19.82
0.25,37.75,1984,1,22.34
0.75,28.25,1984,1,22.28
0.75,28.75,1984,1,21.87
0.75,29.25,1984,1,21.5
0.75,29.75,1984,1,20.8
0.75,30.25,1984,1,20.91
0.75,30.75,1984,1,21.39
0.75,31.25,1984,1,20.26
0.75,31.75,1984,1,20.71
0.75,32.25,1984,1,21.36
0.75,32.75,1984,1,22.14
0.75,33.25,1984,1,22.87
0.75,33.75,1984,1,23.27
0.75,34.25,1984,1,20.2
0.75,34.75,1984,1,17.94
0.75,35.25,1984,1,18.17
0.75,35.75,1984,1,20.9
0.75,36.25,1984,1,24.55
0.75,36.75,1984,1,21.29
0.75,37.25,1984,1,22.67
0.75,37.75,1984,1,25.2
1.25,28.25,1984,1,22.43
1.25,28.75,1984,1,22.04
1.25,29.25,1984,1,21.63
1.25,29.75,1984,1,21.32
1.25,30.25,1984,1,22.42
1.25,30.75,1984,1,23.87
1.25,31.25,1984,1,22.19
1.25,31.75,1984,1,21.88
1.25,32.25,1984,1,22.75
1.25,32.75,1984,1,23.97
1.25,33.25,1984,1,24.92
1.25,33.75,1984,1,25.23
1.25,34.25,1984,1,21.39
1.25,34.75,1984,1,19.54
1.25,35.25,1984,1,20.73
1.25,35.75,1984,1,24.18
1.25,36.25,1984,1,27.26
1.25,36.75,1984,1,23.45
1.25,37.25,1984,1,24.48
1.25,37.75,1984,1,26.86
1.75,28.25,1984,1,21.81
1.75,28.75,1984,1,21.32
1.75,29.25,1984,1,21.08
1.75,29.75,1984,1,20.6
1.75,30.25,1984,1,21.0
1.75,30.75,1984,1,22.53
1.75,31.25,1984,1,24.56
1.75,31.75,1984,1,22.89
1.75,32.25,1984,1,24.06
1.75,32.75,1984,1,25.85
1.75,33.25,1984,1,26.97
1.75,33.75,1984,1,27.01
1.75,34.25,1984,1,25.47
1.75,34.75,1984,1,24.1
1.75,35.25,1984,1,24.9
1.75,35.75,1984,1,27.65
1.75,36.25,1984,1,29.93
1.75,36.75,1984,1,25.32
1.75,37.25,1984,1,25.91
1.75,37.75,1984,1,27.65
2.25,28.25,1984,1,21.5
2.25,28.75,1984,1,21.16
2.25,29.25,1984,1,20.75
2.25,29.75,1984,1,20.21
2.25,30.25,1984,1,19.49
2.25,30.75,1984,1,20.02
2.25,31.25,1984,1,24.71
2.25,31.75,1984,1,23.32
2.25,32.25,1984,1,24.04
2.25,32.75,1984,1,25.29
2.25,33.25,1984,1,26.3
2.25,33.75,1984,1,27.03
2.25,34.25,1984,1,26.37
2.25,34.75,1984,1,25.82
2.25,35.25,1984,1,26.91
2.25,35.75,1984,1,29.31
2.25,36.25,1984,1,30.84
2.25,36.75,1984,1,26.98
2.25,37.25,1984,1,27.47
2.25,37.75,1984,1,28.34
2.75,28.25,1984,1,21.77
2.75,28.75,1984,1,21.47
2.75,29.25,1984,1,21.15
2.75,29.75,1984,1,20.78
2.75,30.25,1984,1,20.19
2.75,30.75,1984,1,20.45
2.75,31.25,1984,1,23.86
2.75,31.75,1984,1,23.39
2.75,32.25,1984,1,23.82
2.75,32.75,1984,1,24.66
2.75,33.25,1984,1,25.49
2.75,33.75,1984,1,26.05
2.75,34.25,1984,1,25.61
2.75,34.75,1984,1,26.37
2.75,35.25,1984,1,28.04
2.75,35.75,1984,1,29.86
2.75,36.25,1984,1,30.56
2.75,36.75,1984,1,29.22
2.75,37.25,1984,1,29.45
2.75,37.75,1984,1,29.5
3.25,28.25,1984,1,22.13
3.25,28.75,1984,1,21.89
3.25,29.25,1984,1,21.93
3.25,29.75,1984,1,21.73
3.25,30.25,1984,1,21.21
3.25,30.75,1984,1,21.17
3.25,31.25,1984,1,23.31
3.25,31.75,1984,1,24.12
3.25,32.25,1984,1,25.53
3.25,32.75,1984,1,26.03
3.25,33.25,1984,1,25.52
3.25,33.75,1984,1,25.32
3.25,34.25,1984,1,25.12
3.25,34.75,1984,1,27.17
3.25,35.25,1984,1,29.4
3.25,35.75,1984,1,30.61
