-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1985 through 12/31/1985 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1985,1,23.41
-1.75,38.75,1985,1,27.15
-1.75,39.25,1985,1,29.64
-1.75,39.75,1985,1,30.54
-1.75,40.25,1985,1,30.38
-1.75,40.75,1985,1,29.52
-1.75,41.25,1985,1,28.16
-1.75,41.75,1985,1,26.34
-1.75,42.25,1985,1,25.68
-1.75,42.75,1985,1,25.51
-1.75,43.25,1985,1,25.43
-1.75,43.75,1985,1,25.26
-1.75,44.25,1985,1,25.43
-1.75,44.75,1985,1,25.53
-1.75,45.25,1985,1,25.67
-1.75,45.75,1985,1,25.93
-1.75,46.25,1985,1,26.34
-1.75,46.75,1985,1,26.75
-1.75,47.25,1985,1,27.13
-1.75,47.75,1985,1,27.41
-1.25,38.25,1985,1,23.65
-1.25,38.75,1985,1,27.73
-1.25,39.25,1985,1,30.33
-1.25,39.75,1985,1,31.25
-1.25,40.25,1985,1,31.14
-1.25,40.75,1985,1,30.43
-1.25,41.25,1985,1,29.32
-1.25,41.75,1985,1,27.53
-1.25,42.25,1985,1,26.29
-1.25,42.75,1985,1,25.72
-1.25,43.25,1985,1,25.62
-1.25,43.75,1985,1,25.51
-1.25,44.25,1985,1,25.72
-1.25,44.75,1985,1,25.94
-1.25,45.25,1985,1,26.18
-1.25,45.75,1985,1,26.43
-1.25,46.25,1985,1,26.67
-1.25,46.75,1985,1,26.92
-1.25,47.25,1985,1,27.18
-1.25,47.75,1985,1,27.4
-0.75,38.25,1985,1,24.12
-0.75,38.75,1985,1,27.59
-0.75,39.25,1985,1,30.05
-0.75,39.75,1985,1,30.95
-0.75,40.25,1985,1,31.1
-0.75,40.75,1985,1,30.9
-0.75,41.25,1985,1,30.31
-0.75,41.75,1985,1,29.44
-0.75,42.25,1985,1,27.78
-0.75,42.75,1985,1,26.34
-0.75,43.25,1985,1,25.6
-0.75,43.75,1985,1,25.59
-0.75,44.25,1985,1,25.74
-0.75,44.75,1985,1,25.98
-0.75,45.25,1985,1,26.24
-0.75,45.75,1985,1,26.48
-0.75,46.25,1985,1,26.68
-0.75,46.75,1985,1,26.83
-0.75,47.25,1985,1,26.99
-0.75,47.75,1985,1,27.14
-0.25,38.25,1985,1,24.02
-0.25,38.75,1985,1,27.19
-0.25,39.25,1985,1,29.4
-0.25,39.75,1985,1,30.28
-0.25,40.25,1985,1,30.68
-0.25,40.75,1985,1,30.95
-0.25,41.25,1985,1,31.01
-0.25,41.75,1985,1,30.81
-0.25,42.25,1985,1,29.58
-0.25,42.75,1985,1,27.66
-0.25,43.25,1985,1,25.88
-0.25,43.75,1985,1,25.48
-0.25,44.25,1985,1,25.45
-0.25,44.75,1985,1,25.58
-0.25,45.25,1985,1,25.81
-0.25,45.75,1985,1,26.08
-0.25,46.25,1985,1,26.32
-0.25,46.75,1985,1,26.45
-0.25,47.25,1985,1,26.59
-0.25,47.75,1985,1,26.72
0.25,38.25,1985,1,24.37
0.25,38.75,1985,1,27.42
0.25,39.25,1985,1,29.22
0.25,39.75,1985,1,30.03
0.25,40.25,1985,1,30.45
0.25,40.75,1985,1,30.8
0.25,41.25,1985,1,31.08
0.25,41.75,1985,1,30.99
0.25,42.25,1985,1,30.36
0.25,42.75,1985,1,29.02
0.25,43.25,1985,1,27.25
0.25,43.75,1985,1,25.83
0.25,44.25,1985,1,25.26
0.25,44.75,1985,1,25.19
0.25,45.25,1985,1,25.39
0.25,45.75,1985,1,25.68
0.25,46.25,1985,1,25.93
0.25,46.75,1985,1,26.07
0.25,47.25,1985,1,26.21
0.25,47.75,1985,1,26.37
0.75,38.25,1985,1,25.99
0.75,38.75,1985,1,28.17
0.75,39.25,1985,1,29.36
0.75,39.75,1985,1,29.87
0.75,40.25,1985,1,30.19
0.75,40.75,1985,1,30.56
0.75,41.25,1985,1,30.97
0.75,41.75,1985,1,30.88
0.75,42.25,1985,1,30.6
0.75,42.75,1985,1,30.12
0.75,43.25,1985,1,29.17
0.75,43.75,1985,1,27.25
0.75,44.25,1985,1,25.58
0.75,44.75,1985,1,25.1
0.75,45.25,1985,1,25.21
0.75,45.75,1985,1,25.49
0.75,46.25,1985,1,25.67
0.75,46.75,1985,1,25.8
0.75,47.25,1985,1,25.95
0.75,47.75,1985,1,26.13
1.25,38.25,1985,1,27.53
1.25,38.75,1985,1,28.83
1.25,39.25,1985,1,29.19
1.25,39.75,1985,1,29.44
1.25,40.25,1985,1,29.77
1.25,40.75,1985,1,30.2
1.25,41.25,1985,1,30.59
1.25,41.75,1985,1,30.78
1.25,42.25,1985,1,30.8
1.25,42.75,1985,1,30.67
1.25,43.25,1985,1,30.21
1.25,43.75,1985,1,29.1
1.25,44.25,1985,1,28.01
1.25,44.75,1985,1,26.29
1.25,45.25,1985,1,25.37
1.25,45.75,1985,1,25.49
1.25,46.25,1985,1,25.65
1.25,46.75,1985,1,25.71
1.25,47.25,1985,1,25.79
1.25,47.75,1985,1,25.94
1.75,38.25,1985,1,27.27
1.75,38.75,1985,1,28.28
1.75,39.25,1985,1,28.46
1.75,39.75,1985,1,28.69
1.75,40.25,1985,1,29.14
1.75,40.75,1985,1,29.7
1.75,41.25,1985,1,29.95
1.75,41.75,1985,1,30.6
1.75,42.25,1985,1,30.74
1.75,42.75,1985,1,30.51
1.75,43.25,1985,1,30.17
1.75,43.75,1985,1,30.06
1.75,44.25,1985,1,30.62
1.75,44.75,1985,1,28.64
1.75,45.25,1985,1,26.7
1.75,45.75,1985,1,25.91
1.75,46.25,1985,1,25.88
1.75,46.75,1985,1,25.84
1.75,47.25,1985,1,25.77
1.75,47.75,1985,1,25.84
2.25,38.25,1985,1,26.29
2.25,38.75,1985,1,27.31
2.25,39.25,1985,1,27.57
2.25,39.75,1985,1,27.71
