-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,2019,1,27.83
-11.75,38.75,2019,1,28.05
-11.75,39.25,2019,1,27.07
-11.75,39.75,2019,1,26.96
-11.75,40.25,2019,1,27.79
-11.75,40.75,2019,1,29.03
-11.75,41.25,2019,1,29.51
-11.75,41.75,2019,1,29.48
-11.75,42.25,2019,1,29.49
-11.75,42.75,2019,1,29.48
-11.75,43.25,2019,1,29.48
-11.75,43.75,2019,1,29.64
-11.75,44.25,2019,1,29.58
-11.75,44.75,2019,1,29.53
-11.75,45.25,2019,1,29.47
-11.75,45.75,2019,1,29.4
-11.75,46.25,2019,1,29.33
-11.75,46.75,2019,1,29.18
-11.75,47.25,2019,1,28.96
-11.75,47.75,2019,1,28.81
-11.25,38.25,2019,1,28.21
-11.25,38.75,2019,1,28.75
-11.25,39.25,2019,1,27.36
-11.25,39.75,2019,1,27.25
-11.25,40.25,2019,1,28.16
-11.25,40.75,2019,1,29.32
-11.25,41.25,2019,1,29.51
-11.25,41.75,2019,1,29.52
-11.25,42.25,2019,1,29.53
-11.25,42.75,2019,1,29.52
-11.25,43.25,2019,1,29.51
-11.25,43.75,2019,1,29.56
-11.25,44.25,2019,1,29.43
-11.25,44.75,2019,1,29.33
-11.25,45.25,2019,1,29.27
-11.25,45.75,2019,1,29.2
-11.25,46.25,2019,1,29.08
-11.25,46.75,2019,1,28.91
-11.25,47.25,2019,1,28.71
-11.25,47.75,2019,1,28.62
-10.75,38.25,2019,1,28.16
-10.75,38.75,2019,1,28.65
-10.75,39.25,2019,1,28.53
-10.75,39.75,2019,1,28.53
-10.75,40.25,2019,1,29.15
-10.75,40.75,2019,1,29.97
-10.75,41.25,2019,1,29.59
-10.75,41.75,2019,1,29.61
-10.75,42.25,2019,1,29.62
-10.75,42.75,2019,1,29.62
-10.75,43.25,2019,1,29.6
-10.75,43.75,2019,1,29.57
-10.75,44.25,2019,1,29.42
-10.75,44.75,2019,1,29.34
-10.75,45.25,2019,1,29.24
-10.75,45.75,2019,1,29.08
-10.75,46.25,2019,1,28.86
-10.75,46.75,2019,1,28.73
-10.75,47.25,2019,1,28.67
-10.75,47.75,2019,1,28.69
-10.25,38.25,2019,1,28.68
-10.25,38.75,2019,1,29.12
-10.25,39.25,2019,1,29.01
-10.25,39.75,2019,1,29.08
-10.25,40.25,2019,1,29.46
-10.25,40.75,2019,1,29.86
-10.25,41.25,2019,1,29.58
-10.25,41.75,2019,1,29.64
-10.25,42.25,2019,1,29.7
-10.25,42.75,2019,1,29.72
-10.25,43.25,2019,1,29.71
-10.25,43.75,2019,1,29.68
-10.25,44.25,2019,1,29.63
