-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1996 through 12/31/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1996,1,23.36
-1.75,38.75,1996,1,26.71
-1.75,39.25,1996,1,28.87
-1.75,39.75,1996,1,29.36
-1.75,40.25,1996,1,29.14
-1.75,40.75,1996,1,28.76
-1.75,41.25,1996,1,28.38
-1.75,41.75,1996,1,27.43
-1.75,42.25,1996,1,26.97
-1.75,42.75,1996,1,26.79
-1.75,43.25,1996,1,26.7
-1.75,43.75,1996,1,26.59
-1.75,44.25,1996,1,26.44
-1.75,44.75,1996,1,26.46
-1.75,45.25,1996,1,26.59
-1.75,45.75,1996,1,26.73
-1.75,46.25,1996,1,26.75
-1.75,46.75,1996,1,26.69
-1.75,47.25,1996,1,26.72
-1.75,47.75,1996,1,26.91
-1.25,38.25,1996,1,23.2
-1.25,38.75,1996,1,26.87
-1.25,39.25,1996,1,29.02
-1.25,39.75,1996,1,29.4
-1.25,40.25,1996,1,29.12
-1.25,40.75,1996,1,28.86
-1.25,41.25,1996,1,28.92
-1.25,41.75,1996,1,28.03
-1.25,42.25,1996,1,27.09
-1.25,42.75,1996,1,26.54
-1.25,43.25,1996,1,26.41
-1.25,43.75,1996,1,26.42
-1.25,44.25,1996,1,26.35
-1.25,44.75,1996,1,26.28
-1.25,45.25,1996,1,26.27
-1.25,45.75,1996,1,26.29
-1.25,46.25,1996,1,26.28
-1.25,46.75,1996,1,26.2
-1.25,47.25,1996,1,26.25
-1.25,47.75,1996,1,26.44
-0.75,38.25,1996,1,23.21
-0.75,38.75,1996,1,26.62
-0.75,39.25,1996,1,28.9
-0.75,39.75,1996,1,29.64
-0.75,40.25,1996,1,29.58
-0.75,40.75,1996,1,29.35
-0.75,41.25,1996,1,29.51
-0.75,41.75,1996,1,29.19
-0.75,42.25,1996,1,28.09
-0.75,42.75,1996,1,27.02
-0.75,43.25,1996,1,26.42
-0.75,43.75,1996,1,26.4
-0.75,44.25,1996,1,26.4
-0.75,44.75,1996,1,26.3
-0.75,45.25,1996,1,26.15
-0.75,45.75,1996,1,26.0
-0.75,46.25,1996,1,25.9
-0.75,46.75,1996,1,25.88
-0.75,47.25,1996,1,25.95
-0.75,47.75,1996,1,26.11
-0.25,38.25,1996,1,23.41
-0.25,38.75,1996,1,26.88
-0.25,39.25,1996,1,29.07
-0.25,39.75,1996,1,29.81
-0.25,40.25,1996,1,29.88
-0.25,40.75,1996,1,29.84
-0.25,41.25,1996,1,30.05
-0.25,41.75,1996,1,29.99
-0.25,42.25,1996,1,29.29
-0.25,42.75,1996,1,28.11
-0.25,43.25,1996,1,26.93
-0.25,43.75,1996,1,26.6
-0.25,44.25,1996,1,26.53
-0.25,44.75,1996,1,26.44
-0.25,45.25,1996,1,26.28
-0.25,45.75,1996,1,26.04
-0.25,46.25,1996,1,25.75
-0.25,46.75,1996,1,25.75
-0.25,47.25,1996,1,25.87
-0.25,47.75,1996,1,26.03
0.25,38.25,1996,1,24.29
0.25,38.75,1996,1,27.63
0.25,39.25,1996,1,29.28
0.25,39.75,1996,1,29.83
0.25,40.25,1996,1,29.93
0.25,40.75,1996,1,29.98
0.25,41.25,1996,1,30.17
0.25,41.75,1996,1,30.11
0.25,42.25,1996,1,29.9
0.25,42.75,1996,1,29.17
