-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1986 through 12/31/1986 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,1986,1,29.56
-11.75,38.75,1986,1,28.64
-11.75,39.25,1986,1,25.94
-11.75,39.75,1986,1,25.25
-11.75,40.25,1986,1,25.85
-11.75,40.75,1986,1,26.87
-11.75,41.25,1986,1,27.3
-11.75,41.75,1986,1,27.45
-11.75,42.25,1986,1,27.81
-11.75,42.75,1986,1,28.42
-11.75,43.25,1986,1,29.05
-11.75,43.75,1986,1,29.25
-11.75,44.25,1986,1,28.81
-11.75,44.75,1986,1,28.35
-11.75,45.25,1986,1,28.03
-11.75,45.75,1986,1,27.86
-11.75,46.25,1986,1,27.72
-11.75,46.75,1986,1,27.94
-11.75,47.25,1986,1,28.18
-11.75,47.75,1986,1,28.21
-11.25,38.25,1986,1,30.09
-11.25,38.75,1986,1,29.57
-11.25,39.25,1986,1,25.86
-11.25,39.75,1986,1,25.08
-11.25,40.25,1986,1,25.87
-11.25,40.75,1986,1,26.99
-11.25,41.25,1986,1,27.4
-11.25,41.75,1986,1,27.67
-11.25,42.25,1986,1,28.01
-11.25,42.75,1986,1,28.46
-11.25,43.25,1986,1,28.89
-11.25,43.75,1986,1,29.04
-11.25,44.25,1986,1,28.76
-11.25,44.75,1986,1,28.45
-11.25,45.25,1986,1,28.22
-11.25,45.75,1986,1,28.07
-11.25,46.25,1986,1,27.89
-11.25,46.75,1986,1,27.84
-11.25,47.25,1986,1,27.74
-11.25,47.75,1986,1,27.58
-10.75,38.25,1986,1,29.13
-10.75,38.75,1986,1,28.67
-10.75,39.25,1986,1,26.08
-10.75,39.75,1986,1,25.61
-10.75,40.25,1986,1,26.43
-10.75,40.75,1986,1,27.53
-10.75,41.25,1986,1,27.7
-10.75,41.75,1986,1,27.97
-10.75,42.25,1986,1,28.19
-10.75,42.75,1986,1,28.44
-10.75,43.25,1986,1,28.65
-10.75,43.75,1986,1,28.67
-10.75,44.25,1986,1,28.51
-10.75,44.75,1986,1,28.35
-10.75,45.25,1986,1,28.29
-10.75,45.75,1986,1,28.26
-10.75,46.25,1986,1,28.1
-10.75,46.75,1986,1,27.94
-10.75,47.25,1986,1,27.68
-10.75,47.75,1986,1,27.51
-10.25,38.25,1986,1,28.08
-10.25,38.75,1986,1,27.56
-10.25,39.25,1986,1,25.85
-10.25,39.75,1986,1,26.03
-10.25,40.25,1986,1,26.9
-10.25,40.75,1986,1,27.68
-10.25,41.25,1986,1,28.01
-10.25,41.75,1986,1,28.18
-10.25,42.25,1986,1,28.28
-10.25,42.75,1986,1,28.43
-10.25,43.25,1986,1,28.59
-10.25,43.75,1986,1,28.53
-10.25,44.25,1986,1,28.29
-10.25,44.75,1986,1,28.2
-10.25,45.25,1986,1,28.27
-10.25,45.75,1986,1,28.36
-10.25,46.25,1986,1,28.21
-10.25,46.75,1986,1,28.12
-10.25,47.25,1986,1,27.95
-10.25,47.75,1986,1,27.88
-9.75,38.25,1986,1,27.72
-9.75,38.75,1986,1,27.33
-9.75,39.25,1986,1,26.26
-9.75,39.75,1986,1,26.6
-9.75,40.25,1986,1,27.17
-9.75,40.75,1986,1,27.57
-9.75,41.25,1986,1,28.14
-9.75,41.75,1986,1,28.22
-9.75,42.25,1986,1,28.23
-9.75,42.75,1986,1,28.36
-9.75,43.25,1986,1,28.57
