-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1994 through 12/31/1994 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,1994,1,22.31
-1.75,28.75,1994,1,22.14
-1.75,29.25,1994,1,22.23
-1.75,29.75,1994,1,21.97
-1.75,30.25,1994,1,22.98
-1.75,30.75,1994,1,24.88
-1.75,31.25,1994,1,25.32
-1.75,31.75,1994,1,26.5
-1.75,32.25,1994,1,27.04
-1.75,32.75,1994,1,26.96
-1.75,33.25,1994,1,26.84
-1.75,33.75,1994,1,27.82
-1.75,34.25,1994,1,28.41
-1.75,34.75,1994,1,26.15
-1.75,35.25,1994,1,23.09
-1.75,35.75,1994,1,21.92
-1.75,36.25,1994,1,26.01
-1.75,36.75,1994,1,22.89
-1.75,37.25,1994,1,22.42
-1.75,37.75,1994,1,23.25
-1.25,28.25,1994,1,22.75
-1.25,28.75,1994,1,22.88
-1.25,29.25,1994,1,21.92
-1.25,29.75,1994,1,21.04
-1.25,30.25,1994,1,21.97
-1.25,30.75,1994,1,24.3
-1.25,31.25,1994,1,25.48
-1.25,31.75,1994,1,26.61
-1.25,32.25,1994,1,27.47
-1.25,32.75,1994,1,27.69
-1.25,33.25,1994,1,27.43
-1.25,33.75,1994,1,27.38
-1.25,34.25,1994,1,27.95
-1.25,34.75,1994,1,25.55
-1.25,35.25,1994,1,22.63
-1.25,35.75,1994,1,21.04
-1.25,36.25,1994,1,22.07
-1.25,36.75,1994,1,20.83
-1.25,37.25,1994,1,21.62
-1.25,37.75,1994,1,22.98
-0.75,28.25,1994,1,22.81
-0.75,28.75,1994,1,23.02
-0.75,29.25,1994,1,23.22
-0.75,29.75,1994,1,23.26
-0.75,30.25,1994,1,23.37
-0.75,30.75,1994,1,23.86
-0.75,31.25,1994,1,25.14
-0.75,31.75,1994,1,26.15
-0.75,32.25,1994,1,27.19
-0.75,32.75,1994,1,27.74
-0.75,33.25,1994,1,27.71
-0.75,33.75,1994,1,27.4
-0.75,34.25,1994,1,28.65
-0.75,34.75,1994,1,26.15
-0.75,35.25,1994,1,22.54
-0.75,35.75,1994,1,19.77
-0.75,36.25,1994,1,19.08
-0.75,36.75,1994,1,18.35
-0.75,37.25,1994,1,20.22
-0.75,37.75,1994,1,22.64
-0.25,28.25,1994,1,22.68
-0.25,28.75,1994,1,22.43
-0.25,29.25,1994,1,22.22
-0.25,29.75,1994,1,23.88
-0.25,30.25,1994,1,24.73
-0.25,30.75,1994,1,24.23
-0.25,31.25,1994,1,24.01
-0.25,31.75,1994,1,24.49
-0.25,32.25,1994,1,25.53
-0.25,32.75,1994,1,26.36
-0.25,33.25,1994,1,26.64
-0.25,33.75,1994,1,26.48
-0.25,34.25,1994,1,28.08
-0.25,34.75,1994,1,25.69
-0.25,35.25,1994,1,21.47
-0.25,35.75,1994,1,18.24
-0.25,36.25,1994,1,19.45
-0.25,36.75,1994,1,17.91
-0.25,37.25,1994,1,18.39
-0.25,37.75,1994,1,21.17
0.25,28.25,1994,1,22.34
0.25,28.75,1994,1,21.65
0.25,29.25,1994,1,21.06
0.25,29.75,1994,1,22.31
0.25,30.25,1994,1,23.5
0.25,30.75,1994,1,23.75
0.25,31.25,1994,1,23.17
0.25,31.75,1994,1,23.19
0.25,32.25,1994,1,23.62
0.25,32.75,1994,1,24.22
0.25,33.25,1994,1,24.81
0.25,33.75,1994,1,25.23
0.25,34.25,1994,1,26.18
0.25,34.75,1994,1,23.16
0.25,35.25,1994,1,20.14
0.25,35.75,1994,1,19.48
0.25,36.25,1994,1,21.98
0.25,36.75,1994,1,19.62
0.25,37.25,1994,1,19.81
0.25,37.75,1994,1,22.21
0.75,28.25,1994,1,22.28
0.75,28.75,1994,1,21.48
0.75,29.25,1994,1,21.71
0.75,29.75,1994,1,22.78
0.75,30.25,1994,1,24.21
0.75,30.75,1994,1,25.09
0.75,31.25,1994,1,24.03
0.75,31.75,1994,1,24.22
0.75,32.25,1994,1,24.25
0.75,32.75,1994,1,24.48
0.75,33.25,1994,1,25.1
0.75,33.75,1994,1,26.09
0.75,34.25,1994,1,23.38
