-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2010,1,19.55
-1.75,28.75,2010,1,16.65
-1.75,29.25,2010,1,17.88
-1.75,29.75,2010,1,18.42
-1.75,30.25,2010,1,19.73
-1.75,30.75,2010,1,21.58
-1.75,31.25,2010,1,22.1
-1.75,31.75,2010,1,24.58
-1.75,32.25,2010,1,26.09
-1.75,32.75,2010,1,26.55
-1.75,33.25,2010,1,25.78
-1.75,33.75,2010,1,23.51
-1.75,34.25,2010,1,21.11
-1.75,34.75,2010,1,19.77
-1.75,35.25,2010,1,18.79
-1.75,35.75,2010,1,19.22
-1.75,36.25,2010,1,23.83
-1.75,36.75,2010,1,21.22
-1.75,37.25,2010,1,21.56
-1.75,37.75,2010,1,23.26
-1.25,28.25,2010,1,19.97
-1.25,28.75,2010,1,17.02
-1.25,29.25,2010,1,17.33
-1.25,29.75,2010,1,17.66
-1.25,30.25,2010,1,19.1
-1.25,30.75,2010,1,21.22
-1.25,31.25,2010,1,22.1
-1.25,31.75,2010,1,23.98
-1.25,32.25,2010,1,25.62
-1.25,32.75,2010,1,26.26
-1.25,33.25,2010,1,25.75
-1.25,33.75,2010,1,24.56
-1.25,34.25,2010,1,20.49
-1.25,34.75,2010,1,18.5
-1.25,35.25,2010,1,17.62
-1.25,35.75,2010,1,17.85
-1.25,36.25,2010,1,20.12
-1.25,36.75,2010,1,20.46
-1.25,37.25,2010,1,21.67
-1.25,37.75,2010,1,23.19
-0.75,28.25,2010,1,20.14
-0.75,28.75,2010,1,17.42
-0.75,29.25,2010,1,18.98
-0.75,29.75,2010,1,19.53
-0.75,30.25,2010,1,19.94
-0.75,30.75,2010,1,20.63
-0.75,31.25,2010,1,21.64
-0.75,31.75,2010,1,23.52
-0.75,32.25,2010,1,25.13
-0.75,32.75,2010,1,25.8
-0.75,33.25,2010,1,25.54
-0.75,33.75,2010,1,25.1
-0.75,34.25,2010,1,21.17
-0.75,34.75,2010,1,18.45
-0.75,35.25,2010,1,16.65
-0.75,35.75,2010,1,15.88
-0.75,36.25,2010,1,16.67
-0.75,36.75,2010,1,18.38
-0.75,37.25,2010,1,20.76
-0.75,37.75,2010,1,23.02
-0.25,28.25,2010,1,20.48
-0.25,28.75,2010,1,18.25
-0.25,29.25,2010,1,19.08
-0.25,29.75,2010,1,20.39
-0.25,30.25,2010,1,20.86
-0.25,30.75,2010,1,20.67
-0.25,31.25,2010,1,21.47
-0.25,31.75,2010,1,22.76
-0.25,32.25,2010,1,23.99
-0.25,32.75,2010,1,24.71
-0.25,33.25,2010,1,24.75
-0.25,33.75,2010,1,24.28
-0.25,34.25,2010,1,21.53
-0.25,34.75,2010,1,19.03
-0.25,35.25,2010,1,16.44
-0.25,35.75,2010,1,14.83
-0.25,36.25,2010,1,16.63
-0.25,36.75,2010,1,17.63
-0.25,37.25,2010,1,19.17
-0.25,37.75,2010,1,22.13
0.25,28.25,2010,1,21.04
0.25,28.75,2010,1,19.71
0.25,29.25,2010,1,19.05
0.25,29.75,2010,1,19.53
0.25,30.25,2010,1,20.21
0.25,30.75,2010,1,20.74
0.25,31.25,2010,1,21.39
0.25,31.75,2010,1,21.99
0.25,32.25,2010,1,22.29
0.25,32.75,2010,1,22.46
0.25,33.25,2010,1,22.47
0.25,33.75,2010,1,22.08
0.25,34.25,2010,1,20.16
0.25,34.75,2010,1,18.11
0.25,35.25,2010,1,16.55
0.25,35.75,2010,1,16.48
0.25,36.25,2010,1,19.24
0.25,36.75,2010,1,19.12
0.25,37.25,2010,1,20.4
0.25,37.75,2010,1,23.2
0.75,28.25,2010,1,21.68
0.75,28.75,2010,1,20.95
0.75,29.25,2010,1,20.51
0.75,29.75,2010,1,20.17
0.75,30.25,2010,1,20.83
0.75,30.75,2010,1,21.97
0.75,31.25,2010,1,21.64
0.75,31.75,2010,1,21.93
0.75,32.25,2010,1,21.52
0.75,32.75,2010,1,21.05
0.75,33.25,2010,1,20.79
0.75,33.75,2010,1,20.59
0.75,34.25,2010,1,18.12
0.75,34.75,2010,1,16.45
0.75,35.25,2010,1,16.6
0.75,35.75,2010,1,18.8
0.75,36.25,2010,1,22.51
0.75,36.75,2010,1,21.32
0.75,37.25,2010,1,23.16
0.75,37.75,2010,1,25.76
1.25,28.25,2010,1,22.09
1.25,28.75,2010,1,21.78
1.25,29.25,2010,1,21.6
1.25,29.75,2010,1,21.62
1.25,30.25,2010,1,22.79
1.25,30.75,2010,1,24.26
1.25,31.25,2010,1,23.32
1.25,31.75,2010,1,22.75
1.25,32.25,2010,1,22.17
1.25,32.75,2010,1,21.98
1.25,33.25,2010,1,21.96
1.25,33.75,2010,1,21.27
1.25,34.25,2010,1,18.77
1.25,34.75,2010,1,17.82
1.25,35.25,2010,1,19.14
1.25,35.75,2010,1,22.44
1.25,36.25,2010,1,26.35
1.25,36.75,2010,1,23.93
1.25,37.25,2010,1,25.1
1.25,37.75,2010,1,27.3
1.75,28.25,2010,1,21.7
1.75,28.75,2010,1,21.6
1.75,29.25,2010,1,21.6
1.75,29.75,2010,1,21.57
1.75,30.25,2010,1,22.02
1.75,30.75,2010,1,23.32
1.75,31.25,2010,1,25.66
1.75,31.75,2010,1,24.24
1.75,32.25,2010,1,23.02
1.75,32.75,2010,1,22.69
1.75,33.25,2010,1,22.89
1.75,33.75,2010,1,22.27
1.75,34.25,2010,1,21.76
1.75,34.75,2010,1,21.66
1.75,35.25,2010,1,23.52
1.75,35.75,2010,1,27.03
1.75,36.25,2010,1,30.04
1.75,36.75,2010,1,25.87
1.75,37.25,2010,1,26.5
1.75,37.75,2010,1,28.09
2.25,28.25,2010,1,21.33
2.25,28.75,2010,1,21.32
2.25,29.25,2010,1,21.34
2.25,29.75,2010,1,21.62
2.25,30.25,2010,1,21.38
2.25,30.75,2010,1,21.91
2.25,31.25,2010,1,26.59
2.25,31.75,2010,1,25.52
2.25,32.25,2010,1,23.47
2.25,32.75,2010,1,22.42
2.25,33.25,2010,1,22.62
2.25,33.75,2010,1,22.59
2.25,34.25,2010,1,22.79
2.25,34.75,2010,1,23.68
2.25,35.25,2010,1,25.91
2.25,35.75,2010,1,28.94
2.25,36.25,2010,1,30.98
2.25,36.75,2010,1,27.17
2.25,37.25,2010,1,27.5
2.25,37.75,2010,1,28.4
2.75,28.25,2010,1,21.47
2.75,28.75,2010,1,21.51
2.75,29.25,2010,1,21.78
2.75,29.75,2010,1,22.88
2.75,30.25,2010,1,23.3
2.75,30.75,2010,1,23.74
2.75,31.25,2010,1,27.08
2.75,31.75,2010,1,26.16
2.75,32.25,2010,1,24.08
2.75,32.75,2010,1,22.71
2.75,33.25,2010,1,22.4
2.75,33.75,2010,1,21.99
2.75,34.25,2010,1,22.0
2.75,34.75,2010,1,23.9
2.75,35.25,2010,1,26.46
2.75,35.75,2010,1,28.75
2.75,36.25,2010,1,30.21
2.75,36.75,2010,1,28.38
2.75,37.25,2010,1,28.32
2.75,37.75,2010,1,28.74
3.25,28.25,2010,1,21.78
3.25,28.75,2010,1,22.05
3.25,29.25,2010,1,22.87
3.25,29.75,2010,1,24.45
3.25,30.25,2010,1,25.26
3.25,30.75,2010,1,25.65
3.25,31.25,2010,1,27.9
3.25,31.75,2010,1,27.42
3.25,32.25,2010,1,25.55
3.25,32.75,2010,1,23.72
3.25,33.25,2010,1,22.45
3.25,33.75,2010,1,21.4
3.25,34.25,2010,1,21.43
3.25,34.75,2010,1,23.85
3.25,35.25,2010,1,26.44
3.25,35.75,2010,1,28.2
3.25,36.25,2010,1,29.35
3.25,36.75,2010,1,28.55
3.25,37.25,2010,1,28.03
3.25,37.75,2010,1,28.26
3.75,28.25,2010,1,22.67
3.75,28.75,2010,1,23.19
3.75,29.25,2010,1,23.94
3.75,29.75,2010,1,25.37
3.75,30.25,2010,1,26.51
3.75,30.75,2010,1,27.26
3.75,31.25,2010,1,28.47
3.75,31.75,2010,1,28.67
3.75,32.25,2010,1,26.57
3.75,32.75,2010,1,24.39
3.75,33.25,2010,1,22.94
3.75,33.75,2010,1,21.56
3.75,34.25,2010,1,22.6
3.75,34.75,2010,1,24.6
3.75,35.25,2010,1,26.13
3.75,35.75,2010,1,27.08
3.75,36.25,2010,1,28.67
3.75,36.75,2010,1,27.78
3.75,37.25,2010,1,27.23
3.75,37.75,2010,1,27.09
4.25,28.25,2010,1,24.22
4.25,28.75,2010,1,24.42
4.25,29.25,2010,1,24.55
4.25,29.75,2010,1,26.05
4.25,30.25,2010,1,27.45
4.25,30.75,2010,1,28.34
4.25,31.25,2010,1,29.37
4.25,31.75,2010,1,29.54
4.25,32.25,2010,1,27.55
4.25,32.75,2010,1,25.8
4.25,33.25,2010,1,24.79
4.25,33.75,2010,1,23.11
4.25,34.25,2010,1,24.71
4.25,34.75,2010,1,25.74
4.25,35.25,2010,1,26.03
4.25,35.75,2010,1,26.21
4.25,36.25,2010,1,27.71
4.25,36.75,2010,1,27.03
4.25,37.25,2010,1,26.16
4.25,37.75,2010,1,25.26
4.75,28.25,2010,1,25.85
4.75,28.75,2010,1,25.44
4.75,29.25,2010,1,25.62
4.75,29.75,2010,1,27.01
4.75,30.25,2010,1,28.28
4.75,30.75,2010,1,29.15
4.75,31.25,2010,1,30.46
4.75,31.75,2010,1,30.64
4.75,32.25,2010,1,29.32
4.75,32.75,2010,1,28.18
4.75,33.25,2010,1,27.54
4.75,33.75,2010,1,26.38
4.75,34.25,2010,1,26.83
4.75,34.75,2010,1,26.68
4.75,35.25,2010,1,26.23
4.75,35.75,2010,1,25.85
4.75,36.25,2010,1,25.98
4.75,36.75,2010,1,25.79
4.75,37.25,2010,1,24.2
4.75,37.75,2010,1,22.69
5.25,28.25,2010,1,26.86
5.25,28.75,2010,1,27.05
5.25,29.25,2010,1,27.55
5.25,29.75,2010,1,28.36
5.25,30.25,2010,1,29.34
5.25,30.75,2010,1,30.31
5.25,31.25,2010,1,31.11
5.25,31.75,2010,1,31.12
5.25,32.25,2010,1,30.08
5.25,32.75,2010,1,29.23
5.25,33.25,2010,1,28.96
5.25,33.75,2010,1,28.78
5.25,34.25,2010,1,28.33
5.25,34.75,2010,1,26.81
5.25,35.25,2010,1,26.0
5.25,35.75,2010,1,26.0
5.25,36.25,2010,1,25.2
5.25,36.75,2010,1,24.53
5.25,37.25,2010,1,22.27
5.25,37.75,2010,1,20.39
5.75,28.25,2010,1,27.29
5.75,28.75,2010,1,28.22
5.75,29.25,2010,1,28.9
5.75,29.75,2010,1,29.47
5.75,30.25,2010,1,30.08
5.75,30.75,2010,1,30.7
5.75,31.25,2010,1,31.12
5.75,31.75,2010,1,31.0
5.75,32.25,2010,1,29.93
5.75,32.75,2010,1,29.2
5.75,33.25,2010,1,29.19
5.75,33.75,2010,1,29.31
5.75,34.25,2010,1,28.76
5.75,34.75,2010,1,26.33
5.75,35.25,2010,1,24.9
5.75,35.75,2010,1,25.03
5.75,36.25,2010,1,24.97
5.75,36.75,2010,1,22.86
5.75,37.25,2010,1,21.26
5.75,37.75,2010,1,19.9
6.25,28.25,2010,1,27.56
6.25,28.75,2010,1,28.54
6.25,29.25,2010,1,29.33
6.25,29.75,2010,1,29.8
6.25,30.25,2010,1,30.17
6.25,30.75,2010,1,30.51
6.25,31.25,2010,1,30.76
6.25,31.75,2010,1,30.83
6.25,32.25,2010,1,29.84
6.25,32.75,2010,1,29.14
6.25,33.25,2010,1,29.17
6.25,33.75,2010,1,29.45
6.25,34.25,2010,1,29.21
6.25,34.75,2010,1,27.29
6.25,35.25,2010,1,24.63
6.25,35.75,2010,1,22.79
6.25,36.25,2010,1,24.01
6.25,36.75,2010,1,21.07
6.25,37.25,2010,1,20.69
6.25,37.75,2010,1,20.63
6.75,28.25,2010,1,28.01
6.75,28.75,2010,1,29.05
6.75,29.25,2010,1,29.62
6.75,29.75,2010,1,29.84
6.75,30.25,2010,1,29.97
6.75,30.75,2010,1,30.14
