-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1990 through 12/31/1990 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
8.25,28.25,1990,1,27.64
8.25,28.75,1990,1,28.2
8.25,29.25,1990,1,28.61
8.25,29.75,1990,1,28.81
8.25,30.25,1990,1,28.87
8.25,30.75,1990,1,28.92
8.25,31.25,1990,1,29.25
8.25,31.75,1990,1,29.6
8.25,32.25,1990,1,29.97
8.25,32.75,1990,1,30.08
8.25,33.25,1990,1,29.76
8.25,33.75,1990,1,28.9
8.25,34.25,1990,1,27.15
8.25,34.75,1990,1,22.67
8.25,35.25,1990,1,18.48
8.25,35.75,1990,1,15.87
8.25,36.25,1990,1,14.44
8.25,36.75,1990,1,16.31
8.25,37.25,1990,1,17.24
8.25,37.75,1990,1,16.6
8.75,28.25,1990,1,28.18
8.75,28.75,1990,1,28.37
8.75,29.25,1990,1,28.51
8.75,29.75,1990,1,28.82
8.75,30.25,1990,1,29.02
8.75,30.75,1990,1,29.09
8.75,31.25,1990,1,29.28
8.75,31.75,1990,1,29.4
8.75,32.25,1990,1,29.55
8.75,32.75,1990,1,29.5
8.75,33.25,1990,1,29.25
8.75,33.75,1990,1,29.06
8.75,34.25,1990,1,25.2
8.75,34.75,1990,1,20.9
8.75,35.25,1990,1,18.02
8.75,35.75,1990,1,16.87
8.75,36.25,1990,1,16.19
8.75,36.75,1990,1,16.99
8.75,37.25,1990,1,17.2
8.75,37.75,1990,1,16.83
9.25,28.25,1990,1,28.27
9.25,28.75,1990,1,28.46
9.25,29.25,1990,1,28.31
9.25,29.75,1990,1,28.75
9.25,30.25,1990,1,29.13
9.25,30.75,1990,1,29.26
9.25,31.25,1990,1,29.36
9.25,31.75,1990,1,29.1
9.25,32.25,1990,1,28.95
9.25,32.75,1990,1,29.01
9.25,33.25,1990,1,29.16
9.25,33.75,1990,1,29.14
9.25,34.25,1990,1,24.14
9.25,34.75,1990,1,20.34
9.25,35.25,1990,1,18.33
9.25,35.75,1990,1,17.92
9.25,36.25,1990,1,18.05
9.25,36.75,1990,1,16.62
9.25,37.25,1990,1,16.36
9.25,37.75,1990,1,16.7
9.75,28.25,1990,1,27.96
9.75,28.75,1990,1,28.42
9.75,29.25,1990,1,28.12
9.75,29.75,1990,1,28.55
9.75,30.25,1990,1,29.05
9.75,30.75,1990,1,29.32
9.75,31.25,1990,1,29.46
9.75,31.75,1990,1,28.78
9.75,32.25,1990,1,28.45
9.75,32.75,1990,1,28.9
9.75,33.25,1990,1,29.7
9.75,33.75,1990,1,29.62
9.75,34.25,1990,1,25.43
9.75,34.75,1990,1,22.43
9.75,35.25,1990,1,21.07
9.75,35.75,1990,1,20.59
9.75,36.25,1990,1,19.03
9.75,36.75,1990,1,17.15
9.75,37.25,1990,1,17.21
9.75,37.75,1990,1,18.05
10.25,28.25,1990,1,27.21
