-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,2009,1,29.07
-11.75,38.75,2009,1,28.56
-11.75,39.25,2009,1,26.89
-11.75,39.75,2009,1,26.77
-11.75,40.25,2009,1,27.71
-11.75,40.75,2009,1,28.97
-11.75,41.25,2009,1,29.58
-11.75,41.75,2009,1,29.65
-11.75,42.25,2009,1,29.65
-11.75,42.75,2009,1,29.66
-11.75,43.25,2009,1,29.72
-11.75,43.75,2009,1,29.78
-11.75,44.25,2009,1,29.87
-11.75,44.75,2009,1,29.9
-11.75,45.25,2009,1,29.82
-11.75,45.75,2009,1,29.66
-11.75,46.25,2009,1,29.5
-11.75,46.75,2009,1,29.35
-11.75,47.25,2009,1,29.25
-11.75,47.75,2009,1,29.21
-11.25,38.25,2009,1,29.48
-11.25,38.75,2009,1,29.66
-11.25,39.25,2009,1,27.44
-11.25,39.75,2009,1,27.24
-11.25,40.25,2009,1,28.18
-11.25,40.75,2009,1,29.32
-11.25,41.25,2009,1,29.68
-11.25,41.75,2009,1,29.7
-11.25,42.25,2009,1,29.67
-11.25,42.75,2009,1,29.68
-11.25,43.25,2009,1,29.76
-11.25,43.75,2009,1,29.83
-11.25,44.25,2009,1,29.94
-11.25,44.75,2009,1,29.86
-11.25,45.25,2009,1,29.68
-11.25,45.75,2009,1,29.47
-11.25,46.25,2009,1,29.32
-11.25,46.75,2009,1,29.18
-11.25,47.25,2009,1,29.12
-11.25,47.75,2009,1,29.11
-10.75,38.25,2009,1,28.75
-10.75,38.75,2009,1,28.88
-10.75,39.25,2009,1,28.03
-10.75,39.75,2009,1,27.94
-10.75,40.25,2009,1,28.68
-10.75,40.75,2009,1,29.67
-10.75,41.25,2009,1,29.65
-10.75,41.75,2009,1,29.67
-10.75,42.25,2009,1,29.66
-10.75,42.75,2009,1,29.72
-10.75,43.25,2009,1,29.85
-10.75,43.75,2009,1,29.94
-10.75,44.25,2009,1,29.99
-10.75,44.75,2009,1,29.81
-10.75,45.25,2009,1,29.57
-10.75,45.75,2009,1,29.35
-10.75,46.25,2009,1,29.2
-10.75,46.75,2009,1,29.13
-10.75,47.25,2009,1,29.11
-10.75,47.75,2009,1,29.1
-10.25,38.25,2009,1,27.96
-10.25,38.75,2009,1,27.73
-10.25,39.25,2009,1,27.51
-10.25,39.75,2009,1,28.04
-10.25,40.25,2009,1,28.91
-10.25,40.75,2009,1,29.61
-10.25,41.25,2009,1,29.64
-10.25,41.75,2009,1,29.7
