-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1987 through 12/31/1987 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,1987,1,20.97
-1.75,28.75,1987,1,18.97
-1.75,29.25,1987,1,20.07
-1.75,29.75,1987,1,19.69
-1.75,30.25,1987,1,19.91
-1.75,30.75,1987,1,20.9
-1.75,31.25,1987,1,20.89
-1.75,31.75,1987,1,25.22
-1.75,32.25,1987,1,27.69
-1.75,32.75,1987,1,28.17
-1.75,33.25,1987,1,27.01
-1.75,33.75,1987,1,25.06
-1.75,34.25,1987,1,22.75
-1.75,34.75,1987,1,21.24
-1.75,35.25,1987,1,20.04
-1.75,35.75,1987,1,20.35
-1.75,36.25,1987,1,25.05
-1.75,36.75,1987,1,21.8
-1.75,37.25,1987,1,21.26
-1.75,37.75,1987,1,22.43
-1.25,28.25,1987,1,21.31
-1.25,28.75,1987,1,19.26
-1.25,29.25,1987,1,19.07
-1.25,29.75,1987,1,18.5
-1.25,30.25,1987,1,19.09
-1.25,30.75,1987,1,20.5
-1.25,31.25,1987,1,20.53
-1.25,31.75,1987,1,24.23
-1.25,32.25,1987,1,27.22
-1.25,32.75,1987,1,28.43
-1.25,33.25,1987,1,27.87
-1.25,33.75,1987,1,26.68
-1.25,34.25,1987,1,22.4
-1.25,34.75,1987,1,20.24
-1.25,35.25,1987,1,19.14
-1.25,35.75,1987,1,18.98
-1.25,36.25,1987,1,20.56
-1.25,36.75,1987,1,19.75
-1.25,37.25,1987,1,20.43
-1.25,37.75,1987,1,22.03
-0.75,28.25,1987,1,21.44
-0.75,28.75,1987,1,19.9
-0.75,29.25,1987,1,20.97
-0.75,29.75,1987,1,20.61
-0.75,30.25,1987,1,20.2
-0.75,30.75,1987,1,20.25
-0.75,31.25,1987,1,20.38
-0.75,31.75,1987,1,23.65
-0.75,32.25,1987,1,26.76
-0.75,32.75,1987,1,28.29
-0.75,33.25,1987,1,28.22
-0.75,33.75,1987,1,27.93
-0.75,34.25,1987,1,24.25
-0.75,34.75,1987,1,21.17
-0.75,35.25,1987,1,18.56
-0.75,35.75,1987,1,16.79
-0.75,36.25,1987,1,16.7
-0.75,36.75,1987,1,17.17
-0.75,37.25,1987,1,19.36
-0.75,37.75,1987,1,21.97
-0.25,28.25,1987,1,21.78
-0.25,28.75,1987,1,20.4
-0.25,29.25,1987,1,21.0
-0.25,29.75,1987,1,21.5
-0.25,30.25,1987,1,21.11
-0.25,30.75,1987,1,20.2
-0.25,31.25,1987,1,20.2
-0.25,31.75,1987,1,22.11
-0.25,32.25,1987,1,25.12
-0.25,32.75,1987,1,27.22
-0.25,33.25,1987,1,27.74
-0.25,33.75,1987,1,27.34
-0.25,34.25,1987,1,25.49
-0.25,34.75,1987,1,22.62
-0.25,35.25,1987,1,18.66
-0.25,35.75,1987,1,15.46
-0.25,36.25,1987,1,16.91
-0.25,36.75,1987,1,16.53
-0.25,37.25,1987,1,17.86
-0.25,37.75,1987,1,21.08
0.25,28.25,1987,1,22.16
0.25,28.75,1987,1,21.18
0.25,29.25,1987,1,20.65
0.25,29.75,1987,1,20.28
0.25,30.25,1987,1,20.0
0.25,30.75,1987,1,19.83
0.25,31.25,1987,1,19.94
0.25,31.75,1987,1,20.51
0.25,32.25,1987,1,22.51
0.25,32.75,1987,1,24.4
0.25,33.25,1987,1,25.25
0.25,33.75,1987,1,24.81
0.25,34.25,1987,1,24.06
0.25,34.75,1987,1,21.66
0.25,35.25,1987,1,18.85
0.25,35.75,1987,1,17.54
0.25,36.25,1987,1,20.23
0.25,36.75,1987,1,18.69
0.25,37.25,1987,1,19.5
0.25,37.75,1987,1,22.41
0.75,28.25,1987,1,22.58
0.75,28.75,1987,1,22.02
0.75,29.25,1987,1,21.65
0.75,29.75,1987,1,20.71
0.75,30.25,1987,1,20.72
0.75,30.75,1987,1,21.35
0.75,31.25,1987,1,20.43
0.75,31.75,1987,1,20.91
0.75,32.25,1987,1,21.94
0.75,32.75,1987,1,23.39
0.75,33.25,1987,1,24.79
0.75,33.75,1987,1,25.28
0.75,34.25,1987,1,21.91
0.75,34.75,1987,1,19.24
0.75,35.25,1987,1,18.64
0.75,35.75,1987,1,20.41
0.75,36.25,1987,1,23.75
0.75,36.75,1987,1,21.3
0.75,37.25,1987,1,22.87
0.75,37.75,1987,1,25.62
1.25,28.25,1987,1,22.64
1.25,28.75,1987,1,22.24
1.25,29.25,1987,1,22.01
1.25,29.75,1987,1,21.54
1.25,30.25,1987,1,22.54
1.25,30.75,1987,1,24.09
1.25,31.25,1987,1,22.62
1.25,31.75,1987,1,22.68
1.25,32.25,1987,1,24.0
1.25,32.75,1987,1,25.72
1.25,33.25,1987,1,27.13
1.25,33.75,1987,1,27.61
1.25,34.25,1987,1,23.21
1.25,34.75,1987,1,20.63
1.25,35.25,1987,1,20.97
1.25,35.75,1987,1,23.75
1.25,36.25,1987,1,26.95
1.25,36.75,1987,1,23.8
1.25,37.25,1987,1,25.06
1.25,37.75,1987,1,27.69
1.75,28.25,1987,1,21.66
1.75,28.75,1987,1,21.26
1.75,29.25,1987,1,21.23
1.75,29.75,1987,1,20.66
1.75,30.25,1987,1,20.96
1.75,30.75,1987,1,22.6
1.75,31.25,1987,1,25.12
1.75,31.75,1987,1,24.3
1.75,32.25,1987,1,25.79
1.75,32.75,1987,1,27.27
1.75,33.25,1987,1,27.83
1.75,33.75,1987,1,27.92
1.75,34.25,1987,1,26.91
1.75,34.75,1987,1,25.01
1.75,35.25,1987,1,25.24
1.75,35.75,1987,1,27.87
1.75,36.25,1987,1,30.37
1.75,36.75,1987,1,25.85
1.75,37.25,1987,1,26.61
1.75,37.75,1987,1,28.65
2.25,28.25,1987,1,20.85
2.25,28.75,1987,1,20.6
2.25,29.25,1987,1,20.41
2.25,29.75,1987,1,19.88
2.25,30.25,1987,1,19.19
2.25,30.75,1987,1,20.04
2.25,31.25,1987,1,25.71
2.25,31.75,1987,1,25.44
2.25,32.25,1987,1,26.2
2.25,32.75,1987,1,27.04
2.25,33.25,1987,1,27.6
2.25,33.75,1987,1,28.04
2.25,34.25,1987,1,27.57
2.25,34.75,1987,1,26.69
2.25,35.25,1987,1,27.51
2.25,35.75,1987,1,29.92
2.25,36.25,1987,1,31.61
2.25,36.75,1987,1,27.42
2.25,37.25,1987,1,27.95
2.25,37.75,1987,1,28.87
2.75,28.25,1987,1,20.84
2.75,28.75,1987,1,20.73
2.75,29.25,1987,1,20.57
2.75,29.75,1987,1,20.28
2.75,30.25,1987,1,19.91
2.75,30.75,1987,1,20.88
2.75,31.25,1987,1,25.99
2.75,31.75,1987,1,26.25
2.75,32.25,1987,1,26.6
2.75,32.75,1987,1,27.15
2.75,33.25,1987,1,27.66
2.75,33.75,1987,1,27.57
2.75,34.25,1987,1,26.62
2.75,34.75,1987,1,26.95
2.75,35.25,1987,1,28.51
2.75,35.75,1987,1,30.4
2.75,36.25,1987,1,30.85
2.75,36.75,1987,1,29.25
2.75,37.25,1987,1,29.4
2.75,37.75,1987,1,29.1
3.25,28.25,1987,1,21.19
3.25,28.75,1987,1,21.23
3.25,29.25,1987,1,21.41
3.25,29.75,1987,1,21.31
3.25,30.25,1987,1,21.03
3.25,30.75,1987,1,21.78
3.25,31.25,1987,1,25.94
3.25,31.75,1987,1,27.26
3.25,32.25,1987,1,28.11
3.25,32.75,1987,1,28.1
3.25,33.25,1987,1,27.35
3.25,33.75,1987,1,26.48
3.25,34.25,1987,1,25.61
3.25,34.75,1987,1,27.2
3.25,35.25,1987,1,29.4
3.25,35.75,1987,1,30.78
3.25,36.25,1987,1,30.32
3.25,36.75,1987,1,30.17
3.25,37.25,1987,1,29.88
3.25,37.75,1987,1,28.9
3.75,28.25,1987,1,21.44
3.75,28.75,1987,1,21.63
3.75,29.25,1987,1,21.88
3.75,29.75,1987,1,21.85
3.75,30.25,1987,1,21.74
3.75,30.75,1987,1,22.36
3.75,31.25,1987,1,25.1
3.75,31.75,1987,1,27.53
3.75,32.25,1987,1,28.21
3.75,32.75,1987,1,27.72
3.75,33.25,1987,1,26.65
3.75,33.75,1987,1,25.53
3.75,34.25,1987,1,26.37
3.75,34.75,1987,1,28.58
3.75,35.25,1987,1,30.25
3.75,35.75,1987,1,30.71
3.75,36.25,1987,1,30.52
3.75,36.75,1987,1,30.37
3.75,37.25,1987,1,29.96
3.75,37.75,1987,1,28.38
4.25,28.25,1987,1,21.34
4.25,28.75,1987,1,21.49
4.25,29.25,1987,1,21.67
4.25,29.75,1987,1,21.96
4.25,30.25,1987,1,22.38
4.25,30.75,1987,1,23.32
4.25,31.25,1987,1,25.51
4.25,31.75,1987,1,27.45
4.25,32.25,1987,1,27.88
4.25,32.75,1987,1,28.01
4.25,33.25,1987,1,27.94
4.25,33.75,1987,1,26.73
4.25,34.25,1987,1,28.91
4.25,34.75,1987,1,30.39
4.25,35.25,1987,1,30.91
4.25,35.75,1987,1,30.9
4.25,36.25,1987,1,31.49
4.25,36.75,1987,1,30.77
4.25,37.25,1987,1,29.74
4.25,37.75,1987,1,27.25
4.75,28.25,1987,1,21.38
4.75,28.75,1987,1,21.35
4.75,29.25,1987,1,21.59
4.75,29.75,1987,1,22.2
4.75,30.25,1987,1,23.11
4.75,30.75,1987,1,24.59
4.75,31.25,1987,1,27.28
4.75,31.75,1987,1,28.61
4.75,32.25,1987,1,29.46
4.75,32.75,1987,1,30.09
4.75,33.25,1987,1,30.29
4.75,33.75,1987,1,29.34
4.75,34.25,1987,1,30.84
4.75,34.75,1987,1,31.12
4.75,35.25,1987,1,31.13
4.75,35.75,1987,1,31.32
4.75,36.25,1987,1,31.59
4.75,36.75,1987,1,30.43
4.75,37.25,1987,1,28.57
4.75,37.75,1987,1,25.7
5.25,28.25,1987,1,21.85
5.25,28.75,1987,1,21.81
5.25,29.25,1987,1,22.29
5.25,29.75,1987,1,23.05
5.25,30.25,1987,1,24.27
5.25,30.75,1987,1,26.19
5.25,31.25,1987,1,29.15
5.25,31.75,1987,1,29.66
5.25,32.25,1987,1,30.52
5.25,32.75,1987,1,31.18
5.25,33.25,1987,1,31.4
5.25,33.75,1987,1,31.26
5.25,34.25,1987,1,31.62
5.25,34.75,1987,1,30.61
5.25,35.25,1987,1,30.39
5.25,35.75,1987,1,30.98
5.25,36.25,1987,1,30.27
5.25,36.75,1987,1,29.15
5.25,37.25,1987,1,26.9
5.25,37.75,1987,1,24.16
5.75,28.25,1987,1,22.55
5.75,28.75,1987,1,22.66
5.75,29.25,1987,1,23.31
5.75,29.75,1987,1,23.99
5.75,30.25,1987,1,25.24
5.75,30.75,1987,1,27.27
5.75,31.25,1987,1,29.93
5.75,31.75,1987,1,29.81
5.75,32.25,1987,1,30.41
5.75,32.75,1987,1,31.19
5.75,33.25,1987,1,31.82
5.75,33.75,1987,1,32.19
5.75,34.25,1987,1,31.69
5.75,34.75,1987,1,29.6
5.75,35.25,1987,1,28.47
5.75,35.75,1987,1,28.75
5.75,36.25,1987,1,28.74
5.75,36.75,1987,1,26.74
5.75,37.25,1987,1,24.71
5.75,37.75,1987,1,22.55
6.25,28.25,1987,1,22.97
