-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 12/31/2004 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2004,1,22.39
-1.75,28.75,2004,1,19.41
-1.75,29.25,2004,1,20.24
-1.75,29.75,2004,1,20.24
-1.75,30.25,2004,1,21.04
-1.75,30.75,2004,1,22.49
-1.75,31.25,2004,1,22.64
-1.75,31.75,2004,1,26.27
-1.75,32.25,2004,1,28.27
-1.75,32.75,2004,1,28.84
-1.75,33.25,2004,1,28.23
-1.75,33.75,2004,1,26.75
-1.75,34.25,2004,1,25.69
-1.75,34.75,2004,1,24.56
-1.75,35.25,2004,1,23.23
-1.75,35.75,2004,1,23.12
-1.75,36.25,2004,1,27.21
-1.75,36.75,2004,1,24.11
-1.75,37.25,2004,1,23.34
-1.75,37.75,2004,1,23.9
-1.25,28.25,2004,1,22.91
-1.25,28.75,2004,1,19.74
-1.25,29.25,2004,1,19.31
-1.25,29.75,2004,1,18.87
-1.25,30.25,2004,1,19.65
-1.25,30.75,2004,1,21.33
-1.25,31.25,2004,1,22.04
-1.25,31.75,2004,1,25.73
-1.25,32.25,2004,1,28.3
-1.25,32.75,2004,1,29.36
-1.25,33.25,2004,1,29.07
-1.25,33.75,2004,1,28.08
-1.25,34.25,2004,1,25.46
-1.25,34.75,2004,1,23.47
-1.25,35.25,2004,1,22.11
-1.25,35.75,2004,1,21.73
-1.25,36.25,2004,1,23.03
-1.25,36.75,2004,1,21.84
-1.25,37.25,2004,1,22.32
-1.25,37.75,2004,1,23.39
-0.75,28.25,2004,1,23.06
-0.75,28.75,2004,1,20.77
-0.75,29.25,2004,1,21.41
-0.75,29.75,2004,1,21.1
-0.75,30.25,2004,1,20.63
-0.75,30.75,2004,1,20.67
-0.75,31.25,2004,1,21.73
-0.75,31.75,2004,1,25.11
-0.75,32.25,2004,1,27.81
-0.75,32.75,2004,1,29.04
-0.75,33.25,2004,1,28.97
-0.75,33.75,2004,1,28.66
-0.75,34.25,2004,1,27.06
-0.75,34.75,2004,1,24.21
-0.75,35.25,2004,1,21.27
-0.75,35.75,2004,1,19.31
-0.75,36.25,2004,1,19.34
-0.75,36.75,2004,1,19.43
-0.75,37.25,2004,1,21.12
-0.75,37.75,2004,1,23.13
-0.25,28.25,2004,1,23.34
-0.25,28.75,2004,1,21.57
-0.25,29.25,2004,1,21.49
-0.25,29.75,2004,1,22.03
-0.25,30.25,2004,1,21.88
-0.25,30.75,2004,1,21.18
-0.25,31.25,2004,1,21.57
-0.25,31.75,2004,1,23.59
-0.25,32.25,2004,1,26.02
-0.25,32.75,2004,1,27.47
-0.25,33.25,2004,1,27.65
-0.25,33.75,2004,1,27.4
-0.25,34.25,2004,1,27.37
-0.25,34.75,2004,1,24.7
-0.25,35.25,2004,1,20.52
-0.25,35.75,2004,1,17.35
-0.25,36.25,2004,1,19.1
-0.25,36.75,2004,1,18.86
-0.25,37.25,2004,1,19.54
-0.25,37.75,2004,1,22.06
0.25,28.25,2004,1,23.61
0.25,28.75,2004,1,22.28
0.25,29.25,2004,1,21.12
0.25,29.75,2004,1,21.01
0.25,30.25,2004,1,21.29
0.25,30.75,2004,1,21.55
0.25,31.25,2004,1,21.58
0.25,31.75,2004,1,22.38
0.25,32.25,2004,1,24.27
0.25,32.75,2004,1,25.87
0.25,33.25,2004,1,26.48
0.25,33.75,2004,1,26.03
0.25,34.25,2004,1,24.83
0.25,34.75,2004,1,22.31
0.25,35.25,2004,1,19.98
0.25,35.75,2004,1,19.35
0.25,36.25,2004,1,21.95
0.25,36.75,2004,1,20.46
0.25,37.25,2004,1,20.76
0.25,37.75,2004,1,23.02
0.75,28.25,2004,1,23.76
0.75,28.75,2004,1,22.61
0.75,29.25,2004,1,22.26
0.75,29.75,2004,1,21.74
0.75,30.25,2004,1,22.39
0.75,30.75,2004,1,23.59
0.75,31.25,2004,1,22.77
0.75,31.75,2004,1,23.53
0.75,32.25,2004,1,25.12
0.75,32.75,2004,1,26.42
0.75,33.25,2004,1,26.89
0.75,33.75,2004,1,26.5
0.75,34.25,2004,1,21.73
0.75,34.75,2004,1,19.21
0.75,35.25,2004,1,19.45
0.75,35.75,2004,1,21.89
0.75,36.25,2004,1,24.95
0.75,36.75,2004,1,21.94
0.75,37.25,2004,1,23.08
0.75,37.75,2004,1,25.41
1.25,28.25,2004,1,23.63
1.25,28.75,2004,1,22.59
1.25,29.25,2004,1,22.87
1.25,29.75,2004,1,23.1
1.25,30.25,2004,1,24.56
1.25,30.75,2004,1,26.36
1.25,31.25,2004,1,25.39
1.25,31.75,2004,1,25.65
1.25,32.25,2004,1,26.68
1.25,32.75,2004,1,27.38
1.25,33.25,2004,1,27.48
1.25,33.75,2004,1,27.46
1.25,34.25,2004,1,22.47
1.25,34.75,2004,1,20.3
1.25,35.25,2004,1,21.29
1.25,35.75,2004,1,24.5
1.25,36.25,2004,1,27.69
1.25,36.75,2004,1,23.58
1.25,37.25,2004,1,24.41
1.25,37.75,2004,1,26.72
1.75,28.25,2004,1,22.94
1.75,28.75,2004,1,22.3
1.75,29.25,2004,1,22.58
1.75,29.75,2004,1,22.73
1.75,30.25,2004,1,23.55
1.75,30.75,2004,1,25.26
1.75,31.25,2004,1,27.44
1.75,31.75,2004,1,26.85
1.75,32.25,2004,1,27.05
1.75,32.75,2004,1,27.36
1.75,33.25,2004,1,27.53
1.75,33.75,2004,1,27.72
1.75,34.25,2004,1,26.14
