-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1996 through 12/31/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,28.25,1996,1,20.5
-11.75,28.75,1996,1,20.7
-11.75,29.25,1996,1,21.24
-11.75,29.75,1996,1,21.09
-11.75,30.25,1996,1,20.48
-11.75,30.75,1996,1,19.6
-11.75,31.25,1996,1,18.64
-11.75,31.75,1996,1,19.96
-11.75,32.25,1996,1,21.75
-11.75,32.75,1996,1,22.03
-11.75,33.25,1996,1,20.91
-11.75,33.75,1996,1,20.56
-11.75,34.25,1996,1,26.55
-11.75,34.75,1996,1,26.71
-11.75,35.25,1996,1,25.01
-11.75,35.75,1996,1,24.01
-11.75,36.25,1996,1,24.9
-11.75,36.75,1996,1,26.21
-11.75,37.25,1996,1,26.95
-11.75,37.75,1996,1,27.69
-11.25,28.25,1996,1,20.12
-11.25,28.75,1996,1,19.93
-11.25,29.25,1996,1,20.39
-11.25,29.75,1996,1,20.66
-11.25,30.25,1996,1,20.34
-11.25,30.75,1996,1,19.51
-11.25,31.25,1996,1,18.69
-11.25,31.75,1996,1,18.68
-11.25,32.25,1996,1,20.62
-11.25,32.75,1996,1,21.83
-11.25,33.25,1996,1,21.53
-11.25,33.75,1996,1,20.84
-11.25,34.25,1996,1,26.98
-11.25,34.75,1996,1,26.67
-11.25,35.25,1996,1,24.9
-11.25,35.75,1996,1,24.33
-11.25,36.25,1996,1,25.3
-11.25,36.75,1996,1,26.45
-11.25,37.25,1996,1,27.48
-11.25,37.75,1996,1,28.32
-10.75,28.25,1996,1,20.71
-10.75,28.75,1996,1,20.99
-10.75,29.25,1996,1,20.24
-10.75,29.75,1996,1,20.03
-10.75,30.25,1996,1,19.9
-10.75,30.75,1996,1,19.69
-10.75,31.25,1996,1,19.53
-10.75,31.75,1996,1,19.21
-10.75,32.25,1996,1,20.21
-10.75,32.75,1996,1,21.45
-10.75,33.25,1996,1,21.97
-10.75,33.75,1996,1,20.9
-10.75,34.25,1996,1,27.79
-10.75,34.75,1996,1,26.74
-10.75,35.25,1996,1,24.4
-10.75,35.75,1996,1,23.95
-10.75,36.25,1996,1,25.14
-10.75,36.75,1996,1,26.19
-10.75,37.25,1996,1,27.37
-10.75,37.75,1996,1,28.36
-10.25,28.25,1996,1,21.2
-10.25,28.75,1996,1,22.21
-10.25,29.25,1996,1,20.08
-10.25,29.75,1996,1,18.94
-10.25,30.25,1996,1,19.05
-10.25,30.75,1996,1,19.86
-10.25,31.25,1996,1,20.02
-10.25,31.75,1996,1,20.07
-10.25,32.25,1996,1,20.55
-10.25,32.75,1996,1,21.62
-10.25,33.25,1996,1,22.78
-10.25,33.75,1996,1,22.87
-10.25,34.25,1996,1,27.89
-10.25,34.75,1996,1,25.88
-10.25,35.25,1996,1,23.63
-10.25,35.75,1996,1,23.87
-10.25,36.25,1996,1,25.27
-10.25,36.75,1996,1,26.65
-10.25,37.25,1996,1,27.21
-10.25,37.75,1996,1,27.91
-9.75,28.25,1996,1,21.82
-9.75,28.75,1996,1,23.23
-9.75,29.25,1996,1,20.11
-9.75,29.75,1996,1,18.8
-9.75,30.25,1996,1,19.09
-9.75,30.75,1996,1,19.96
-9.75,31.25,1996,1,19.56
-9.75,31.75,1996,1,20.21
-9.75,32.25,1996,1,21.1
-9.75,32.75,1996,1,22.09
-9.75,33.25,1996,1,23.15
-9.75,33.75,1996,1,24.38
-9.75,34.25,1996,1,24.36
-9.75,34.75,1996,1,22.34
-9.75,35.25,1996,1,21.94
-9.75,35.75,1996,1,23.8
-9.75,36.25,1996,1,25.56
-9.75,36.75,1996,1,27.42
-9.75,37.25,1996,1,27.49
-9.75,37.75,1996,1,27.67
-9.25,28.25,1996,1,21.9
-9.25,28.75,1996,1,24.24
-9.25,29.25,1996,1,21.32
-9.25,29.75,1996,1,20.54
-9.25,30.25,1996,1,20.54
-9.25,30.75,1996,1,20.32
-9.25,31.25,1996,1,19.18
-9.25,31.75,1996,1,19.93
-9.25,32.25,1996,1,21.38
-9.25,32.75,1996,1,22.1
-9.25,33.25,1996,1,21.68
-9.25,33.75,1996,1,20.72
-9.25,34.25,1996,1,20.35
-9.25,34.75,1996,1,19.98
-9.25,35.25,1996,1,21.2
-9.25,35.75,1996,1,23.87
-9.25,36.25,1996,1,26.15
-9.25,36.75,1996,1,27.43
-9.25,37.25,1996,1,27.77
-9.25,37.75,1996,1,27.59
