-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2006 through 12/31/2006 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2006,1,22.15
-1.75,28.75,2006,1,19.34
-1.75,29.25,2006,1,20.73
-1.75,29.75,2006,1,21.25
-1.75,30.25,2006,1,22.72
-1.75,30.75,2006,1,24.83
-1.75,31.25,2006,1,25.1
-1.75,31.75,2006,1,27.8
-1.75,32.25,2006,1,28.99
-1.75,32.75,2006,1,29.0
-1.75,33.25,2006,1,28.59
-1.75,33.75,2006,1,28.96
-1.75,34.25,2006,1,29.63
-1.75,34.75,2006,1,27.69
-1.75,35.25,2006,1,24.66
-1.75,35.75,2006,1,23.1
-1.75,36.25,2006,1,26.55
-1.75,36.75,2006,1,23.56
-1.75,37.25,2006,1,23.31
-1.75,37.75,2006,1,24.27
-1.25,28.25,2006,1,22.96
-1.25,28.75,2006,1,20.79
-1.25,29.25,2006,1,20.74
-1.25,29.75,2006,1,20.43
-1.25,30.25,2006,1,21.79
-1.25,30.75,2006,1,24.36
-1.25,31.25,2006,1,25.28
-1.25,31.75,2006,1,27.43
-1.25,32.25,2006,1,28.95
-1.25,32.75,2006,1,29.38
-1.25,33.25,2006,1,28.93
-1.25,33.75,2006,1,28.57
-1.25,34.25,2006,1,29.29
-1.25,34.75,2006,1,27.25
-1.25,35.25,2006,1,24.49
-1.25,35.75,2006,1,22.59
-1.25,36.25,2006,1,22.66
-1.25,36.75,2006,1,21.67
-1.25,37.25,2006,1,22.63
-1.25,37.75,2006,1,24.05
-0.75,28.25,2006,1,23.7
-0.75,28.75,2006,1,22.92
-0.75,29.25,2006,1,23.75
-0.75,29.75,2006,1,23.97
-0.75,30.25,2006,1,24.02
-0.75,30.75,2006,1,24.4
-0.75,31.25,2006,1,25.65
-0.75,31.75,2006,1,27.07
-0.75,32.25,2006,1,28.22
-0.75,32.75,2006,1,28.53
-0.75,33.25,2006,1,28.12
-0.75,33.75,2006,1,27.74
-0.75,34.25,2006,1,30.06
-0.75,34.75,2006,1,27.91
