-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2016,1,21.52
-1.75,28.75,2016,1,19.62
-1.75,29.25,2016,1,20.76
-1.75,29.75,2016,1,20.38
-1.75,30.25,2016,1,21.09
-1.75,30.75,2016,1,23.1
-1.75,31.25,2016,1,24.24
-1.75,31.75,2016,1,26.46
-1.75,32.25,2016,1,28.01
-1.75,32.75,2016,1,28.71
-1.75,33.25,2016,1,28.24
-1.75,33.75,2016,1,26.13
-1.75,34.25,2016,1,23.78
-1.75,34.75,2016,1,22.52
-1.75,35.25,2016,1,21.56
-1.75,35.75,2016,1,22.03
-1.75,36.25,2016,1,26.94
-1.75,36.75,2016,1,23.53
-1.75,37.25,2016,1,22.96
-1.75,37.75,2016,1,24.28
-1.25,28.25,2016,1,22.18
-1.25,28.75,2016,1,20.26
-1.25,29.25,2016,1,20.1
-1.25,29.75,2016,1,19.59
-1.25,30.25,2016,1,20.56
-1.25,30.75,2016,1,22.78
-1.25,31.25,2016,1,23.91
-1.25,31.75,2016,1,26.06
-1.25,32.25,2016,1,27.82
-1.25,32.75,2016,1,28.72
-1.25,33.25,2016,1,28.62
-1.25,33.75,2016,1,27.68
-1.25,34.25,2016,1,23.28
-1.25,34.75,2016,1,21.49
-1.25,35.25,2016,1,20.98
-1.25,35.75,2016,1,21.35
-1.25,36.25,2016,1,23.12
-1.25,36.75,2016,1,21.99
-1.25,37.25,2016,1,22.66
-1.25,37.75,2016,1,24.25
-0.75,28.25,2016,1,22.27
-0.75,28.75,2016,1,21.12
-0.75,29.25,2016,1,22.09
-0.75,29.75,2016,1,21.81
-0.75,30.25,2016,1,21.63
-0.75,30.75,2016,1,22.07
-0.75,31.25,2016,1,22.9
-0.75,31.75,2016,1,25.42
-0.75,32.25,2016,1,27.65
-0.75,32.75,2016,1,28.8
-0.75,33.25,2016,1,28.89
-0.75,33.75,2016,1,28.82
-0.75,34.25,2016,1,25.13
-0.75,34.75,2016,1,22.37
-0.75,35.25,2016,1,20.39
-0.75,35.75,2016,1,19.16
-0.75,36.25,2016,1,18.83
-0.75,36.75,2016,1,19.58
-0.75,37.25,2016,1,21.7
-0.75,37.75,2016,1,24.2
-0.25,28.25,2016,1,22.32
-0.25,28.75,2016,1,21.72
-0.25,29.25,2016,1,22.12
-0.25,29.75,2016,1,22.56
-0.25,30.25,2016,1,22.31
-0.25,30.75,2016,1,21.63
-0.25,31.25,2016,1,21.81
-0.25,31.75,2016,1,23.55
-0.25,32.25,2016,1,26.17
-0.25,32.75,2016,1,28.04
-0.25,33.25,2016,1,28.6
-0.25,33.75,2016,1,28.28
-0.25,34.25,2016,1,26.07
-0.25,34.75,2016,1,23.18
-0.25,35.25,2016,1,19.58
-0.25,35.75,2016,1,16.83
-0.25,36.25,2016,1,18.08
-0.25,36.75,2016,1,18.8
-0.25,37.25,2016,1,19.78
-0.25,37.75,2016,1,22.8
0.25,28.25,2016,1,22.76
0.25,28.75,2016,1,22.33
0.25,29.25,2016,1,21.78
0.25,29.75,2016,1,21.51
0.25,30.25,2016,1,21.3
0.25,30.75,2016,1,21.14
0.25,31.25,2016,1,21.17
0.25,31.75,2016,1,21.88
0.25,32.25,2016,1,23.6
0.25,32.75,2016,1,25.31
0.25,33.25,2016,1,26.34
0.25,33.75,2016,1,26.33
0.25,34.25,2016,1,24.2
0.25,34.75,2016,1,21.6
0.25,35.25,2016,1,19.41
0.25,35.75,2016,1,18.9
0.25,36.25,2016,1,21.67
0.25,36.75,2016,1,20.48
0.25,37.25,2016,1,20.98
0.25,37.75,2016,1,23.82
0.75,28.25,2016,1,23.51
0.75,28.75,2016,1,23.12
0.75,29.25,2016,1,22.87
0.75,29.75,2016,1,22.19
0.75,30.25,2016,1,22.29
0.75,30.75,2016,1,22.73
0.75,31.25,2016,1,21.46
0.75,31.75,2016,1,21.92
0.75,32.25,2016,1,22.62
0.75,32.75,2016,1,23.64
0.75,33.25,2016,1,24.68
0.75,33.75,2016,1,25.03
0.75,34.25,2016,1,21.78
0.75,34.75,2016,1,19.63
0.75,35.25,2016,1,20.15
0.75,35.75,2016,1,22.92
0.75,36.25,2016,1,25.59
0.75,36.75,2016,1,22.48
0.75,37.25,2016,1,24.03
0.75,37.75,2016,1,27.11
1.25,28.25,2016,1,23.86
1.25,28.75,2016,1,23.64
1.25,29.25,2016,1,23.37
1.25,29.75,2016,1,23.16
1.25,30.25,2016,1,24.25
1.25,30.75,2016,1,25.49
1.25,31.25,2016,1,23.35
1.25,31.75,2016,1,22.96
1.25,32.25,2016,1,24.05
1.25,32.75,2016,1,25.58
1.25,33.25,2016,1,26.73
1.25,33.75,2016,1,26.9
1.25,34.25,2016,1,23.2
1.25,34.75,2016,1,21.41
1.25,35.25,2016,1,22.95
1.25,35.75,2016,1,26.63
1.25,36.25,2016,1,28.69
1.25,36.75,2016,1,25.2
1.25,37.25,2016,1,26.55
1.25,37.75,2016,1,29.59
1.75,28.25,2016,1,23.23
1.75,28.75,2016,1,22.86
1.75,29.25,2016,1,22.62
1.75,29.75,2016,1,22.17
1.75,30.25,2016,1,22.46
1.75,30.75,2016,1,23.69
1.75,31.25,2016,1,25.38
1.75,31.75,2016,1,23.84
1.75,32.25,2016,1,25.51
1.75,32.75,2016,1,27.64
1.75,33.25,2016,1,28.9
1.75,33.75,2016,1,29.36
1.75,34.25,2016,1,27.49
1.75,34.75,2016,1,25.79
1.75,35.25,2016,1,26.72
1.75,35.75,2016,1,29.85
1.75,36.25,2016,1,31.92
1.75,36.75,2016,1,27.58
1.75,37.25,2016,1,28.62
1.75,37.75,2016,1,31.03
2.25,28.25,2016,1,22.59
2.25,28.75,2016,1,21.96
2.25,29.25,2016,1,21.66
2.25,29.75,2016,1,21.18
2.25,30.25,2016,1,20.31
2.25,30.75,2016,1,20.41
2.25,31.25,2016,1,24.46
2.25,31.75,2016,1,23.75
2.25,32.25,2016,1,25.7
2.25,32.75,2016,1,28.02
2.25,33.25,2016,1,29.43
2.25,33.75,2016,1,29.72
2.25,34.25,2016,1,28.7
2.25,34.75,2016,1,27.73
2.25,35.25,2016,1,28.87
2.25,35.75,2016,1,31.71
2.25,36.25,2016,1,33.36
2.25,36.75,2016,1,29.56
2.25,37.25,2016,1,30.53
2.25,37.75,2016,1,31.75
2.75,28.25,2016,1,22.48
2.75,28.75,2016,1,21.74
2.75,29.25,2016,1,21.53
2.75,29.75,2016,1,21.36
2.75,30.25,2016,1,20.74
2.75,30.75,2016,1,20.51
2.75,31.25,2016,1,22.91
2.75,31.75,2016,1,23.22
2.75,32.25,2016,1,25.41
2.75,32.75,2016,1,27.91
2.75,33.25,2016,1,29.35
2.75,33.75,2016,1,28.55
2.75,34.25,2016,1,27.13
2.75,34.75,2016,1,27.66
2.75,35.25,2016,1,29.98
2.75,35.75,2016,1,32.78
2.75,36.25,2016,1,33.63
2.75,36.75,2016,1,32.63
2.75,37.25,2016,1,33.14
2.75,37.75,2016,1,32.94
3.25,28.25,2016,1,22.43
3.25,28.75,2016,1,22.15
3.25,29.25,2016,1,22.24
3.25,29.75,2016,1,22.3
3.25,30.25,2016,1,21.78
3.25,30.75,2016,1,21.33
3.25,31.25,2016,1,22.8
3.25,31.75,2016,1,23.82
3.25,32.25,2016,1,26.04
3.25,32.75,2016,1,27.59
3.25,33.25,2016,1,27.66
3.25,33.75,2016,1,26.42
3.25,34.25,2016,1,25.34
3.25,34.75,2016,1,27.44
3.25,35.25,2016,1,30.82
3.25,35.75,2016,1,33.59
3.25,36.25,2016,1,33.9
3.25,36.75,2016,1,34.44
3.25,37.25,2016,1,34.28
3.25,37.75,2016,1,33.2
