-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2006 through 12/31/2006 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2006,1,25.94
-1.75,38.75,2006,1,28.93
-1.75,39.25,2006,1,31.3
-1.75,39.75,2006,1,32.13
-1.75,40.25,2006,1,31.83
-1.75,40.75,2006,1,30.78
-1.75,41.25,2006,1,29.33
-1.75,41.75,2006,1,27.66
-1.75,42.25,2006,1,26.86
-1.75,42.75,2006,1,26.56
-1.75,43.25,2006,1,26.5
-1.75,43.75,2006,1,26.52
-1.75,44.25,2006,1,26.54
-1.75,44.75,2006,1,26.76
-1.75,45.25,2006,1,27.06
-1.75,45.75,2006,1,27.33
-1.75,46.25,2006,1,27.52
-1.75,46.75,2006,1,27.55
-1.75,47.25,2006,1,27.49
-1.75,47.75,2006,1,27.37
-1.25,38.25,2006,1,25.85
-1.25,38.75,2006,1,29.35
-1.25,39.25,2006,1,31.44
-1.25,39.75,2006,1,32.18
-1.25,40.25,2006,1,31.99
-1.25,40.75,2006,1,31.3
-1.25,41.25,2006,1,30.5
-1.25,41.75,2006,1,28.77
-1.25,42.25,2006,1,27.47
-1.25,42.75,2006,1,26.76
-1.25,43.25,2006,1,26.51
-1.25,43.75,2006,1,26.42
-1.25,44.25,2006,1,26.38
-1.25,44.75,2006,1,26.5
-1.25,45.25,2006,1,26.7
-1.25,45.75,2006,1,26.94
-1.25,46.25,2006,1,27.16
-1.25,46.75,2006,1,27.26
-1.25,47.25,2006,1,27.25
-1.25,47.75,2006,1,27.17
-0.75,38.25,2006,1,26.43
-0.75,38.75,2006,1,29.67
-0.75,39.25,2006,1,31.4
-0.75,39.75,2006,1,31.99
-0.75,40.25,2006,1,31.92
-0.75,40.75,2006,1,31.58
-0.75,41.25,2006,1,31.27
-0.75,41.75,2006,1,30.5
-0.75,42.25,2006,1,29.02
-0.75,42.75,2006,1,27.61
-0.75,43.25,2006,1,26.75
-0.75,43.75,2006,1,26.54
-0.75,44.25,2006,1,26.44
-0.75,44.75,2006,1,26.44
-0.75,45.25,2006,1,26.51
-0.75,45.75,2006,1,26.64
-0.75,46.25,2006,1,26.78
-0.75,46.75,2006,1,26.9
-0.75,47.25,2006,1,26.96
-0.75,47.75,2006,1,26.95
-0.25,38.25,2006,1,27.0
-0.25,38.75,2006,1,29.86
-0.25,39.25,2006,1,31.41
-0.25,39.75,2006,1,31.93
-0.25,40.25,2006,1,32.01
-0.25,40.75,2006,1,32.03
-0.25,41.25,2006,1,32.09
-0.25,41.75,2006,1,31.95
-0.25,42.25,2006,1,30.86
-0.25,42.75,2006,1,29.07
-0.25,43.25,2006,1,27.31
-0.25,43.75,2006,1,26.72
-0.25,44.25,2006,1,26.56
-0.25,44.75,2006,1,26.5
-0.25,45.25,2006,1,26.49
-0.25,45.75,2006,1,26.51
-0.25,46.25,2006,1,26.55
-0.25,46.75,2006,1,26.62
-0.25,47.25,2006,1,26.69
-0.25,47.75,2006,1,26.74
0.25,38.25,2006,1,27.41
0.25,38.75,2006,1,30.28
0.25,39.25,2006,1,31.68
0.25,39.75,2006,1,32.16
0.25,40.25,2006,1,32.29
0.25,40.75,2006,1,32.4
0.25,41.25,2006,1,32.64
0.25,41.75,2006,1,32.49
0.25,42.25,2006,1,31.82
0.25,42.75,2006,1,30.46
0.25,43.25,2006,1,28.72
0.25,43.75,2006,1,27.36
0.25,44.25,2006,1,26.8
0.25,44.75,2006,1,26.61
0.25,45.25,2006,1,26.55
0.25,45.75,2006,1,26.52
0.25,46.25,2006,1,26.49
0.25,46.75,2006,1,26.49
0.25,47.25,2006,1,26.49
0.25,47.75,2006,1,26.53
0.75,38.25,2006,1,28.84
0.75,38.75,2006,1,31.05
0.75,39.25,2006,1,32.11
0.75,39.75,2006,1,32.45
0.75,40.25,2006,1,32.58
0.75,40.75,2006,1,32.76
0.75,41.25,2006,1,33.0
0.75,41.75,2006,1,32.8
0.75,42.25,2006,1,32.3
0.75,42.75,2006,1,31.57
0.75,43.25,2006,1,30.48
0.75,43.75,2006,1,28.74
0.75,44.25,2006,1,27.28
0.75,44.75,2006,1,26.78
0.75,45.25,2006,1,26.67
0.75,45.75,2006,1,26.62
0.75,46.25,2006,1,26.54
0.75,46.75,2006,1,26.48
0.75,47.25,2006,1,26.45
0.75,47.75,2006,1,26.46
1.25,38.25,2006,1,30.54
1.25,38.75,2006,1,31.99
1.25,39.25,2006,1,32.4
1.25,39.75,2006,1,32.58
1.25,40.25,2006,1,32.8
1.25,40.75,2006,1,33.1
1.25,41.25,2006,1,33.26
1.25,41.75,2006,1,33.05
1.25,42.25,2006,1,32.69
1.25,42.75,2006,1,32.21
1.25,43.25,2006,1,31.5
1.25,43.75,2006,1,30.34
1.25,44.25,2006,1,29.32
1.25,44.75,2006,1,27.82
1.25,45.25,2006,1,26.91
1.25,45.75,2006,1,26.76
1.25,46.25,2006,1,26.69
1.25,46.75,2006,1,26.62
1.25,47.25,2006,1,26.57
1.25,47.75,2006,1,26.55
1.75,38.25,2006,1,30.85
1.75,38.75,2006,1,31.97
1.75,39.25,2006,1,32.15
1.75,39.75,2006,1,32.28
1.75,40.25,2006,1,32.51
1.75,40.75,2006,1,32.84
1.75,41.25,2006,1,33.11
1.75,41.75,2006,1,32.98
1.75,42.25,2006,1,32.68
1.75,42.75,2006,1,32.18
1.75,43.25,2006,1,31.62
1.75,43.75,2006,1,31.3
1.75,44.25,2006,1,31.5
1.75,44.75,2006,1,29.64
1.75,45.25,2006,1,27.84
1.75,45.75,2006,1,26.99
1.75,46.25,2006,1,26.8
1.75,46.75,2006,1,26.79
1.75,47.25,2006,1,26.76
1.75,47.75,2006,1,26.71
2.25,38.25,2006,1,30.2
2.25,38.75,2006,1,31.25
2.25,39.25,2006,1,31.35
2.25,39.75,2006,1,31.28
2.25,40.25,2006,1,31.37
2.25,40.75,2006,1,31.73
2.25,41.25,2006,1,32.29
2.25,41.75,2006,1,32.38
2.25,42.25,2006,1,32.38
2.25,42.75,2006,1,31.89
2.25,43.25,2006,1,31.19
2.25,43.75,2006,1,31.28
2.25,44.25,2006,1,31.56
2.25,44.75,2006,1,30.63
2.25,45.25,2006,1,29.2
2.25,45.75,2006,1,27.86
2.25,46.25,2006,1,27.12
2.25,46.75,2006,1,26.89
2.25,47.25,2006,1,26.86
2.25,47.75,2006,1,26.82
2.75,38.25,2006,1,29.99
2.75,38.75,2006,1,30.45
2.75,39.25,2006,1,30.23
2.75,39.75,2006,1,29.94
2.75,40.25,2006,1,29.92
2.75,40.75,2006,1,30.3
2.75,41.25,2006,1,30.98
2.75,41.75,2006,1,31.25
2.75,42.25,2006,1,31.96
2.75,42.75,2006,1,31.76
2.75,43.25,2006,1,30.79
2.75,43.75,2006,1,30.68
2.75,44.25,2006,1,30.76
2.75,44.75,2006,1,30.54
2.75,45.25,2006,1,29.88
2.75,45.75,2006,1,28.87
2.75,46.25,2006,1,27.84
2.75,46.75,2006,1,27.01
2.75,47.25,2006,1,26.81
2.75,47.75,2006,1,26.78
3.25,38.25,2006,1,29.37
3.25,38.75,2006,1,29.11
3.25,39.25,2006,1,28.29
3.25,39.75,2006,1,28.27
3.25,40.25,2006,1,28.49
3.25,40.75,2006,1,28.84
3.25,41.25,2006,1,29.6
3.25,41.75,2006,1,30.32
3.25,42.25,2006,1,31.62
3.25,42.75,2006,1,31.78
3.25,43.25,2006,1,30.66
3.25,43.75,2006,1,29.73
3.25,44.25,2006,1,29.68
3.25,44.75,2006,1,29.96
3.25,45.25,2006,1,29.88
3.25,45.75,2006,1,29.22
3.25,46.25,2006,1,28.26
3.25,46.75,2006,1,27.54
3.25,47.25,2006,1,26.88
3.25,47.75,2006,1,26.59
3.75,38.25,2006,1,27.08
3.75,38.75,2006,1,26.06
3.75,39.25,2006,1,25.8
3.75,39.75,2006,1,26.5
3.75,40.25,2006,1,27.1
