-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1994 through 12/31/1994 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1994,1,25.09
-1.75,38.75,1994,1,28.66
-1.75,39.25,1994,1,30.87
-1.75,39.75,1994,1,31.55
-1.75,40.25,1994,1,31.2
-1.75,40.75,1994,1,30.32
-1.75,41.25,1994,1,29.4
-1.75,41.75,1994,1,28.15
-1.75,42.25,1994,1,27.61
-1.75,42.75,1994,1,27.5
-1.75,43.25,1994,1,27.58
-1.75,43.75,1994,1,27.65
-1.75,44.25,1994,1,27.53
-1.75,44.75,1994,1,27.47
-1.75,45.25,1994,1,27.43
-1.75,45.75,1994,1,27.44
-1.75,46.25,1994,1,27.6
-1.75,46.75,1994,1,27.76
-1.75,47.25,1994,1,27.76
-1.75,47.75,1994,1,27.7
-1.25,38.25,1994,1,24.93
-1.25,38.75,1994,1,28.93
-1.25,39.25,1994,1,31.06
-1.25,39.75,1994,1,31.7
-1.25,40.25,1994,1,31.29
-1.25,40.75,1994,1,30.44
-1.25,41.25,1994,1,29.93
-1.25,41.75,1994,1,28.65
-1.25,42.25,1994,1,27.54
-1.25,42.75,1994,1,26.99
-1.25,43.25,1994,1,26.98
-1.25,43.75,1994,1,27.08
-1.25,44.25,1994,1,27.1
-1.25,44.75,1994,1,27.18
-1.25,45.25,1994,1,27.21
-1.25,45.75,1994,1,27.17
-1.25,46.25,1994,1,27.1
-1.25,46.75,1994,1,27.17
-1.25,47.25,1994,1,27.24
-1.25,47.75,1994,1,27.32
-0.75,38.25,1994,1,25.14
-0.75,38.75,1994,1,28.85
-0.75,39.25,1994,1,30.82
-0.75,39.75,1994,1,31.48
-0.75,40.25,1994,1,31.25
-0.75,40.75,1994,1,30.7
-0.75,41.25,1994,1,30.56
-0.75,41.75,1994,1,30.14
-0.75,42.25,1994,1,28.82
-0.75,42.75,1994,1,27.55
-0.75,43.25,1994,1,26.88
-0.75,43.75,1994,1,26.95
-0.75,44.25,1994,1,26.97
-0.75,44.75,1994,1,27.03
-0.75,45.25,1994,1,27.06
-0.75,45.75,1994,1,26.98
-0.75,46.25,1994,1,26.75
-0.75,46.75,1994,1,26.65
-0.75,47.25,1994,1,26.73
-0.75,47.75,1994,1,26.9
-0.25,38.25,1994,1,25.29
-0.25,38.75,1994,1,28.55
-0.25,39.25,1994,1,30.41
-0.25,39.75,1994,1,31.09
-0.25,40.25,1994,1,31.23
-0.25,40.75,1994,1,31.24
-0.25,41.25,1994,1,31.42
-0.25,41.75,1994,1,31.39
-0.25,42.25,1994,1,30.58
-0.25,42.75,1994,1,29.02
-0.25,43.25,1994,1,27.38
-0.25,43.75,1994,1,26.99
-0.25,44.25,1994,1,26.94
-0.25,44.75,1994,1,26.91
-0.25,45.25,1994,1,26.87
-0.25,45.75,1994,1,26.77
-0.25,46.25,1994,1,26.53
-0.25,46.75,1994,1,26.36
-0.25,47.25,1994,1,26.42
-0.25,47.75,1994,1,26.57
0.25,38.25,1994,1,25.79
0.25,38.75,1994,1,28.76
0.25,39.25,1994,1,30.36
0.25,39.75,1994,1,31.07
0.25,40.25,1994,1,31.44
0.25,40.75,1994,1,31.74
0.25,41.25,1994,1,32.0
0.25,41.75,1994,1,31.9
0.25,42.25,1994,1,31.59
0.25,42.75,1994,1,30.54
0.25,43.25,1994,1,28.9
0.25,43.75,1994,1,27.47
0.25,44.25,1994,1,26.99
0.25,44.75,1994,1,26.81
0.25,45.25,1994,1,26.69
0.25,45.75,1994,1,26.52
0.25,46.25,1994,1,26.33
0.25,46.75,1994,1,26.26
0.25,47.25,1994,1,26.33
0.25,47.75,1994,1,26.41
0.75,38.25,1994,1,27.32
0.75,38.75,1994,1,29.54
0.75,39.25,1994,1,30.6
0.75,39.75,1994,1,31.1
0.75,40.25,1994,1,31.53
0.75,40.75,1994,1,32.03
0.75,41.25,1994,1,32.36
0.75,41.75,1994,1,32.22
0.75,42.25,1994,1,32.02
0.75,42.75,1994,1,31.63
0.75,43.25,1994,1,30.73
0.75,43.75,1994,1,28.8
0.75,44.25,1994,1,27.3
0.75,44.75,1994,1,26.85
0.75,45.25,1994,1,26.71
0.75,45.75,1994,1,26.5
0.75,46.25,1994,1,26.3
0.75,46.75,1994,1,26.28
0.75,47.25,1994,1,26.33
0.75,47.75,1994,1,26.32
1.25,38.25,1994,1,28.68
1.25,38.75,1994,1,30.25
1.25,39.25,1994,1,30.5
1.25,39.75,1994,1,30.8
1.25,40.25,1994,1,31.35
1.25,40.75,1994,1,31.99
1.25,41.25,1994,1,32.21
1.25,41.75,1994,1,32.22
1.25,42.25,1994,1,32.1
1.25,42.75,1994,1,31.87
1.25,43.25,1994,1,31.38
1.25,43.75,1994,1,30.29
1.25,44.25,1994,1,29.23
1.25,44.75,1994,1,27.81
1.25,45.25,1994,1,26.88
1.25,45.75,1994,1,26.59
1.25,46.25,1994,1,26.44
1.25,46.75,1994,1,26.41
1.25,47.25,1994,1,26.4
1.25,47.75,1994,1,26.31
1.75,38.25,1994,1,28.52
1.75,38.75,1994,1,29.8
1.75,39.25,1994,1,29.86
1.75,39.75,1994,1,30.15
1.75,40.25,1994,1,30.84
1.75,40.75,1994,1,31.61
