-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1991 through 12/31/1991 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,1991,1,20.69
-1.75,28.75,1991,1,18.25
-1.75,29.25,1991,1,19.21
-1.75,29.75,1991,1,18.45
-1.75,30.25,1991,1,18.44
-1.75,30.75,1991,1,19.33
-1.75,31.25,1991,1,18.96
-1.75,31.75,1991,1,25.04
-1.75,32.25,1991,1,28.05
-1.75,32.75,1991,1,29.06
-1.75,33.25,1991,1,28.69
-1.75,33.75,1991,1,27.14
-1.75,34.25,1991,1,26.27
-1.75,34.75,1991,1,24.61
-1.75,35.25,1991,1,22.49
-1.75,35.75,1991,1,21.82
-1.75,36.25,1991,1,26.05
-1.75,36.75,1991,1,22.55
-1.75,37.25,1991,1,21.85
-1.75,37.75,1991,1,22.56
-1.25,28.25,1991,1,21.06
-1.25,28.75,1991,1,18.65
-1.25,29.25,1991,1,18.43
-1.25,29.75,1991,1,17.61
-1.25,30.25,1991,1,17.73
-1.25,30.75,1991,1,18.71
-1.25,31.25,1991,1,18.86
-1.25,31.75,1991,1,24.23
-1.25,32.25,1991,1,27.76
-1.25,32.75,1991,1,29.3
-1.25,33.25,1991,1,29.15
-1.25,33.75,1991,1,28.01
-1.25,34.25,1991,1,25.09
-1.25,34.75,1991,1,23.03
-1.25,35.25,1991,1,21.38
-1.25,35.75,1991,1,20.58
-1.25,36.25,1991,1,21.98
-1.25,36.75,1991,1,20.59
-1.25,37.25,1991,1,21.08
-1.25,37.75,1991,1,22.16
-0.75,28.25,1991,1,20.89
-0.75,28.75,1991,1,19.24
-0.75,29.25,1991,1,20.31
-0.75,29.75,1991,1,19.88
-0.75,30.25,1991,1,19.04
-0.75,30.75,1991,1,18.61
-0.75,31.25,1991,1,19.11
-0.75,31.75,1991,1,23.75
-0.75,32.25,1991,1,27.32
-0.75,32.75,1991,1,28.98
-0.75,33.25,1991,1,28.98
-0.75,33.75,1991,1,28.62
-0.75,34.25,1991,1,26.26
-0.75,34.75,1991,1,23.51
-0.75,35.25,1991,1,20.45
-0.75,35.75,1991,1,18.03
-0.75,36.25,1991,1,18.14
-0.75,36.75,1991,1,17.97
-0.75,37.25,1991,1,19.8
-0.75,37.75,1991,1,21.88
-0.25,28.25,1991,1,21.12
-0.25,28.75,1991,1,19.77
-0.25,29.25,1991,1,20.5
-0.25,29.75,1991,1,20.71
-0.25,30.25,1991,1,19.87
-0.25,30.75,1991,1,18.69
-0.25,31.25,1991,1,19.14
-0.25,31.75,1991,1,21.86
-0.25,32.25,1991,1,25.1
-0.25,32.75,1991,1,27.14
-0.25,33.25,1991,1,27.61
-0.25,33.75,1991,1,27.44
-0.25,34.25,1991,1,26.66
-0.25,34.75,1991,1,24.28
-0.25,35.25,1991,1,20.1
-0.25,35.75,1991,1,16.44
-0.25,36.25,1991,1,18.23
-0.25,36.75,1991,1,17.36
-0.25,37.25,1991,1,18.09
-0.25,37.75,1991,1,20.68
0.25,28.25,1991,1,21.61
0.25,28.75,1991,1,20.53
0.25,29.25,1991,1,20.08
0.25,29.75,1991,1,19.53
0.25,30.25,1991,1,18.92
0.25,30.75,1991,1,18.53
0.25,31.25,1991,1,18.88
0.25,31.75,1991,1,19.6
0.25,32.25,1991,1,21.51
0.25,32.75,1991,1,23.42
0.25,33.25,1991,1,24.59
0.25,33.75,1991,1,24.78
0.25,34.25,1991,1,24.36
0.25,34.75,1991,1,22.33
0.25,35.25,1991,1,19.87
0.25,35.75,1991,1,18.79
0.25,36.25,1991,1,21.59
0.25,36.75,1991,1,19.33
0.25,37.25,1991,1,19.34
0.25,37.75,1991,1,21.48
0.75,28.25,1991,1,22.02
0.75,28.75,1991,1,21.11
0.75,29.25,1991,1,20.62
0.75,29.75,1991,1,19.76
0.75,30.25,1991,1,19.72
0.75,30.75,1991,1,20.2
0.75,31.25,1991,1,19.5
0.75,31.75,1991,1,19.83
0.75,32.25,1991,1,20.53
0.75,32.75,1991,1,21.49
0.75,33.25,1991,1,22.51
0.75,33.75,1991,1,23.33
0.75,34.25,1991,1,21.36
0.75,34.75,1991,1,19.52
0.75,35.25,1991,1,19.34
0.75,35.75,1991,1,21.2
0.75,36.25,1991,1,24.35
0.75,36.75,1991,1,21.12
