-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1992 through 12/31/1992 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,28.25,1992,1,20.78
-11.75,28.75,1992,1,20.48
-11.75,29.25,1992,1,21.38
-11.75,29.75,1992,1,22.01
-11.75,30.25,1992,1,22.15
-11.75,30.75,1992,1,21.78
-11.75,31.25,1992,1,21.15
-11.75,31.75,1992,1,22.54
-11.75,32.25,1992,1,24.05
-11.75,32.75,1992,1,24.1
-11.75,33.25,1992,1,22.74
-11.75,33.75,1992,1,21.61
-11.75,34.25,1992,1,27.29
-11.75,34.75,1992,1,26.85
-11.75,35.25,1992,1,24.81
-11.75,35.75,1992,1,23.72
-11.75,36.25,1992,1,24.2
-11.75,36.75,1992,1,24.69
-11.75,37.25,1992,1,25.15
-11.75,37.75,1992,1,25.65
-11.25,28.25,1992,1,21.11
-11.25,28.75,1992,1,20.66
-11.25,29.25,1992,1,21.43
-11.25,29.75,1992,1,22.13
-11.25,30.25,1992,1,22.02
-11.25,30.75,1992,1,21.18
-11.25,31.25,1992,1,20.5
-11.25,31.75,1992,1,20.63
-11.25,32.25,1992,1,22.74
-11.25,32.75,1992,1,24.03
-11.25,33.25,1992,1,23.41
-11.25,33.75,1992,1,21.53
-11.25,34.25,1992,1,26.82
-11.25,34.75,1992,1,25.96
-11.25,35.25,1992,1,24.13
-11.25,35.75,1992,1,23.68
-11.25,36.25,1992,1,24.12
-11.25,36.75,1992,1,24.57
-11.25,37.25,1992,1,25.14
-11.25,37.75,1992,1,25.62
-10.75,28.25,1992,1,21.02
-10.75,28.75,1992,1,21.52
-10.75,29.25,1992,1,21.22
-10.75,29.75,1992,1,21.39
-10.75,30.25,1992,1,21.46
-10.75,30.75,1992,1,21.19
-10.75,31.25,1992,1,20.69
-10.75,31.75,1992,1,20.51
-10.75,32.25,1992,1,21.96
-10.75,32.75,1992,1,23.26
-10.75,33.25,1992,1,23.19
-10.75,33.75,1992,1,21.14
-10.75,34.25,1992,1,26.79
-10.75,34.75,1992,1,25.41
-10.75,35.25,1992,1,23.16
-10.75,35.75,1992,1,22.72
-10.75,36.25,1992,1,23.29
-10.75,36.75,1992,1,23.75
