-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2008 through 12/31/2008 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,2008,1,25.82
-11.75,38.75,2008,1,25.61
-11.75,39.25,2008,1,24.8
-11.75,39.75,2008,1,25.33
-11.75,40.25,2008,1,26.69
-11.75,40.75,2008,1,28.1
-11.75,41.25,2008,1,28.52
-11.75,41.75,2008,1,28.59
-11.75,42.25,2008,1,28.63
-11.75,42.75,2008,1,28.75
-11.75,43.25,2008,1,28.97
-11.75,43.75,2008,1,29.23
-11.75,44.25,2008,1,28.95
-11.75,44.75,2008,1,28.86
-11.75,45.25,2008,1,28.82
-11.75,45.75,2008,1,28.74
-11.75,46.25,2008,1,28.59
-11.75,46.75,2008,1,28.46
-11.75,47.25,2008,1,28.36
-11.75,47.75,2008,1,28.29
-11.25,38.25,2008,1,26.01
-11.25,38.75,2008,1,25.89
-11.25,39.25,2008,1,24.95
-11.25,39.75,2008,1,25.64
-11.25,40.25,2008,1,27.06
-11.25,40.75,2008,1,28.31
-11.25,41.25,2008,1,28.56
-11.25,41.75,2008,1,28.65
-11.25,42.25,2008,1,28.69
-11.25,42.75,2008,1,28.77
-11.25,43.25,2008,1,28.89
-11.25,43.75,2008,1,28.99
-11.25,44.25,2008,1,28.77
-11.25,44.75,2008,1,28.71
-11.25,45.25,2008,1,28.68
-11.25,45.75,2008,1,28.61
-11.25,46.25,2008,1,28.5
-11.25,46.75,2008,1,28.4
-11.25,47.25,2008,1,28.29
-11.25,47.75,2008,1,28.21
-10.75,38.25,2008,1,25.18
-10.75,38.75,2008,1,25.34
-10.75,39.25,2008,1,25.6
-10.75,39.75,2008,1,26.35
-10.75,40.25,2008,1,27.56
-10.75,40.75,2008,1,28.68
-10.75,41.25,2008,1,28.61
-10.75,41.75,2008,1,28.73
-10.75,42.25,2008,1,28.77
-10.75,42.75,2008,1,28.8
-10.75,43.25,2008,1,28.84
-10.75,43.75,2008,1,28.87
-10.75,44.25,2008,1,28.76
-10.75,44.75,2008,1,28.69
-10.75,45.25,2008,1,28.62
-10.75,45.75,2008,1,28.56
-10.75,46.25,2008,1,28.47
-10.75,46.75,2008,1,28.41
-10.75,47.25,2008,1,28.34
-10.75,47.75,2008,1,28.28
-10.25,38.25,2008,1,24.95
-10.25,38.75,2008,1,25.64
-10.25,39.25,2008,1,26.07
-10.25,39.75,2008,1,27.0
-10.25,40.25,2008,1,28.01
-10.25,40.75,2008,1,28.71
-10.25,41.25,2008,1,28.72
-10.25,41.75,2008,1,28.82
-10.25,42.25,2008,1,28.84
-10.25,42.75,2008,1,28.84
-10.25,43.25,2008,1,28.84
-10.25,43.75,2008,1,28.86
-10.25,44.25,2008,1,28.76
-10.25,44.75,2008,1,28.65
-10.25,45.25,2008,1,28.58
-10.25,45.75,2008,1,28.53
-10.25,46.25,2008,1,28.48
-10.25,46.75,2008,1,28.45
-10.25,47.25,2008,1,28.44
-10.25,47.75,2008,1,28.45
-9.75,38.25,2008,1,25.9
-9.75,38.75,2008,1,26.85
-9.75,39.25,2008,1,27.03
-9.75,39.75,2008,1,27.77
-9.75,40.25,2008,1,28.35
-9.75,40.75,2008,1,28.58
-9.75,41.25,2008,1,28.83
-9.75,41.75,2008,1,28.91
-9.75,42.25,2008,1,28.91
-9.75,42.75,2008,1,28.88
-9.75,43.25,2008,1,28.83
-9.75,43.75,2008,1,28.8
-9.75,44.25,2008,1,28.72
-9.75,44.75,2008,1,28.63
-9.75,45.25,2008,1,28.58
-9.75,45.75,2008,1,28.63
-9.75,46.25,2008,1,28.92
-9.75,46.75,2008,1,28.6
-9.75,47.25,2008,1,28.56
-9.75,47.75,2008,1,28.61
-9.25,38.25,2008,1,26.64
-9.25,38.75,2008,1,27.73
-9.25,39.25,2008,1,28.04
-9.25,39.75,2008,1,28.28
-9.25,40.25,2008,1,28.5
-9.25,40.75,2008,1,28.7
-9.25,41.25,2008,1,28.89
-9.25,41.75,2008,1,28.99
-9.25,42.25,2008,1,29.01
-9.25,42.75,2008,1,28.96
-9.25,43.25,2008,1,28.87
-9.25,43.75,2008,1,28.79
-9.25,44.25,2008,1,28.73
-9.25,44.75,2008,1,28.68
-9.25,45.25,2008,1,28.66
-9.25,45.75,2008,1,28.75
-9.25,46.25,2008,1,29.09
-9.25,46.75,2008,1,28.79
-9.25,47.25,2008,1,28.75
-9.25,47.75,2008,1,28.76
-8.75,38.25,2008,1,26.81
-8.75,38.75,2008,1,27.96
-8.75,39.25,2008,1,28.77
-8.75,39.75,2008,1,28.65
-8.75,40.25,2008,1,28.56
-8.75,40.75,2008,1,28.76
-8.75,41.25,2008,1,28.9
-8.75,41.75,2008,1,29.05
-8.75,42.25,2008,1,29.11
-8.75,42.75,2008,1,29.08
-8.75,43.25,2008,1,28.98
-8.75,43.75,2008,1,28.89
-8.75,44.25,2008,1,28.84
-8.75,44.75,2008,1,28.8
-8.75,45.25,2008,1,28.79
-8.75,45.75,2008,1,28.81
-8.75,46.25,2008,1,28.86
-8.75,46.75,2008,1,28.9
-8.75,47.25,2008,1,28.96
-8.75,47.75,2008,1,28.96
-8.25,38.25,2008,1,27.56
-8.25,38.75,2008,1,28.21
-8.25,39.25,2008,1,28.99
-8.25,39.75,2008,1,28.87
-8.25,40.25,2008,1,28.68
-8.25,40.75,2008,1,28.75
-8.25,41.25,2008,1,28.89
-8.25,41.75,2008,1,29.06
-8.25,42.25,2008,1,29.13
-8.25,42.75,2008,1,29.14
-8.25,43.25,2008,1,29.1
-8.25,43.75,2008,1,29.05
-8.25,44.25,2008,1,29.0
-8.25,44.75,2008,1,28.96
-8.25,45.25,2008,1,28.93
-8.25,45.75,2008,1,28.92
-8.25,46.25,2008,1,28.92
-8.25,46.75,2008,1,28.99
-8.25,47.25,2008,1,29.09
-8.25,47.75,2008,1,29.1
-7.75,38.25,2008,1,28.29
