-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2020,1,25.0
-1.75,38.75,2020,1,28.01
-1.75,39.25,2020,1,29.6
-1.75,39.75,2020,1,29.6
-1.75,40.25,2020,1,29.12
-1.75,40.75,2020,1,28.72
-1.75,41.25,2020,1,28.42
-1.75,41.75,2020,1,27.94
-1.75,42.25,2020,1,27.71
-1.75,42.75,2020,1,27.66
-1.75,43.25,2020,1,27.75
-1.75,43.75,2020,1,28.05
-1.75,44.25,2020,1,28.34
-1.75,44.75,2020,1,28.59
-1.75,45.25,2020,1,28.78
-1.75,45.75,2020,1,28.92
-1.75,46.25,2020,1,29.0
-1.75,46.75,2020,1,29.12
-1.75,47.25,2020,1,29.19
-1.75,47.75,2020,1,29.18
-1.25,38.25,2020,1,25.06
-1.25,38.75,2020,1,28.51
-1.25,39.25,2020,1,30.21
-1.25,39.75,2020,1,30.25
-1.25,40.25,2020,1,29.58
-1.25,40.75,2020,1,28.87
-1.25,41.25,2020,1,28.59
-1.25,41.75,2020,1,28.42
-1.25,42.25,2020,1,28.02
-1.25,42.75,2020,1,27.7
-1.25,43.25,2020,1,27.61
-1.25,43.75,2020,1,27.83
-1.25,44.25,2020,1,28.16
-1.25,44.75,2020,1,28.42
-1.25,45.25,2020,1,28.64
-1.25,45.75,2020,1,28.82
-1.25,46.25,2020,1,28.94
-1.25,46.75,2020,1,29.09
-1.25,47.25,2020,1,29.15
-1.25,47.75,2020,1,29.12
-0.75,38.25,2020,1,25.14
-0.75,38.75,2020,1,28.06
-0.75,39.25,2020,1,29.64
-0.75,39.75,2020,1,30.25
-0.75,40.25,2020,1,30.03
-0.75,40.75,2020,1,29.48
-0.75,41.25,2020,1,29.46
-0.75,41.75,2020,1,29.8
-0.75,42.25,2020,1,29.18
-0.75,42.75,2020,1,28.26
-0.75,43.25,2020,1,27.59
-0.75,43.75,2020,1,27.65
-0.75,44.25,2020,1,27.95
-0.75,44.75,2020,1,28.22
-0.75,45.25,2020,1,28.46
-0.75,45.75,2020,1,28.66
-0.75,46.25,2020,1,28.83
-0.75,46.75,2020,1,28.97
-0.75,47.25,2020,1,29.04
-0.75,47.75,2020,1,29.03
-0.25,38.25,2020,1,25.21
-0.25,38.75,2020,1,27.59
-0.25,39.25,2020,1,28.82
-0.25,39.75,2020,1,29.67
-0.25,40.25,2020,1,30.02
-0.25,40.75,2020,1,30.13
-0.25,41.25,2020,1,30.59
-0.25,41.75,2020,1,31.06
-0.25,42.25,2020,1,30.7
-0.25,42.75,2020,1,29.45
-0.25,43.25,2020,1,27.95
-0.25,43.75,2020,1,27.54
-0.25,44.25,2020,1,27.69
-0.25,44.75,2020,1,27.95
-0.25,45.25,2020,1,28.23
-0.25,45.75,2020,1,28.46
-0.25,46.25,2020,1,28.62
-0.25,46.75,2020,1,28.76
-0.25,47.25,2020,1,28.85
-0.25,47.75,2020,1,28.89
0.25,38.25,2020,1,25.67
0.25,38.75,2020,1,28.12
0.25,39.25,2020,1,28.78
0.25,39.75,2020,1,29.24
0.25,40.25,2020,1,29.67
0.25,40.75,2020,1,30.23
0.25,41.25,2020,1,31.12
0.25,41.75,2020,1,31.33
0.25,42.25,2020,1,31.47
0.25,42.75,2020,1,30.68
0.25,43.25,2020,1,29.12
0.25,43.75,2020,1,27.98
0.25,44.25,2020,1,27.6
0.25,44.75,2020,1,27.68
0.25,45.25,2020,1,27.93
0.25,45.75,2020,1,28.16
0.25,46.25,2020,1,28.31
0.25,46.75,2020,1,28.43
0.25,47.25,2020,1,28.55
0.25,47.75,2020,1,28.63
0.75,38.25,2020,1,27.38
0.75,38.75,2020,1,29.15
0.75,39.25,2020,1,29.01
0.75,39.75,2020,1,28.67
0.75,40.25,2020,1,28.88
0.75,40.75,2020,1,29.78
0.75,41.25,2020,1,30.91
0.75,41.75,2020,1,31.18
0.75,42.25,2020,1,31.58
0.75,42.75,2020,1,31.41
0.75,43.25,2020,1,30.51
0.75,43.75,2020,1,29.22
0.75,44.25,2020,1,27.97
0.75,44.75,2020,1,27.63
0.75,45.25,2020,1,27.67
0.75,45.75,2020,1,27.8
0.75,46.25,2020,1,27.92
0.75,46.75,2020,1,28.02
0.75,47.25,2020,1,28.15
0.75,47.75,2020,1,28.26
1.25,38.25,2020,1,29.72
1.25,38.75,2020,1,30.2
1.25,39.25,2020,1,29.14
1.25,39.75,2020,1,28.79
1.25,40.25,2020,1,28.91
1.25,40.75,2020,1,29.39
1.25,41.25,2020,1,30.26
1.25,41.75,2020,1,30.91
1.25,42.25,2020,1,31.51
1.25,42.75,2020,1,31.73
1.25,43.25,2020,1,31.42
1.25,43.75,2020,1,30.62
1.25,44.25,2020,1,29.62
1.25,44.75,2020,1,28.48
1.25,45.25,2020,1,27.79
1.25,45.75,2020,1,27.65
1.25,46.25,2020,1,27.62
1.25,46.75,2020,1,27.67
1.25,47.25,2020,1,27.77
1.25,47.75,2020,1,27.88
1.75,38.25,2020,1,30.18
1.75,38.75,2020,1,30.48
1.75,39.25,2020,1,29.62
1.75,39.75,2020,1,29.61
1.75,40.25,2020,1,29.62
1.75,40.75,2020,1,29.57
1.75,41.25,2020,1,30.12
1.75,41.75,2020,1,30.86
1.75,42.25,2020,1,31.57
1.75,42.75,2020,1,31.7
1.75,43.25,2020,1,31.39
1.75,43.75,2020,1,31.45
1.75,44.25,2020,1,31.59
1.75,44.75,2020,1,30.45
1.75,45.25,2020,1,29.01
1.75,45.75,2020,1,27.96
1.75,46.25,2020,1,27.66
1.75,46.75,2020,1,27.6
1.75,47.25,2020,1,27.58
1.75,47.75,2020,1,27.62
2.25,38.25,2020,1,29.45
2.25,38.75,2020,1,30.3
2.25,39.25,2020,1,30.09
2.25,39.75,2020,1,29.84
2.25,40.25,2020,1,29.65
2.25,40.75,2020,1,29.78
2.25,41.25,2020,1,30.68
2.25,41.75,2020,1,30.97
2.25,42.25,2020,1,31.46
2.25,42.75,2020,1,31.38
2.25,43.25,2020,1,31.03
2.25,43.75,2020,1,31.74
2.25,44.25,2020,1,32.41
2.25,44.75,2020,1,31.99
2.25,45.25,2020,1,30.7
2.25,45.75,2020,1,29.11
2.25,46.25,2020,1,28.14
2.25,46.75,2020,1,27.76
2.25,47.25,2020,1,27.61
2.25,47.75,2020,1,27.57
2.75,38.25,2020,1,29.46
2.75,38.75,2020,1,29.96
2.75,39.25,2020,1,29.79
2.75,39.75,2020,1,29.36
2.75,40.25,2020,1,29.13
2.75,40.75,2020,1,29.43
2.75,41.25,2020,1,30.51
2.75,41.75,2020,1,30.5
2.75,42.25,2020,1,31.19
2.75,42.75,2020,1,31.29
2.75,43.25,2020,1,30.87
2.75,43.75,2020,1,31.4
2.75,44.25,2020,1,32.2
2.75,44.75,2020,1,32.11
2.75,45.25,2020,1,31.48
2.75,45.75,2020,1,30.47
2.75,46.25,2020,1,29.08
2.75,46.75,2020,1,28.02
2.75,47.25,2020,1,27.58
2.75,47.75,2020,1,27.43
3.25,38.25,2020,1,28.77
3.25,38.75,2020,1,28.66
3.25,39.25,2020,1,28.02
3.25,39.75,2020,1,27.92
3.25,40.25,2020,1,27.98
3.25,40.75,2020,1,28.29
3.25,41.25,2020,1,29.4
3.25,41.75,2020,1,30.05
3.25,42.25,2020,1,31.18
3.25,42.75,2020,1,31.3
3.25,43.25,2020,1,30.38
3.25,43.75,2020,1,29.88
3.25,44.25,2020,1,30.8
3.25,44.75,2020,1,31.19
3.25,45.25,2020,1,31.34
3.25,45.75,2020,1,31.12
3.25,46.25,2020,1,29.96
3.25,46.75,2020,1,28.76
3.25,47.25,2020,1,27.79
3.25,47.75,2020,1,27.26
3.75,38.25,2020,1,25.67
3.75,38.75,2020,1,24.67
3.75,39.25,2020,1,24.65
3.75,39.75,2020,1,25.65
3.75,40.25,2020,1,26.29
3.75,40.75,2020,1,26.68
3.75,41.25,2020,1,28.35
3.75,41.75,2020,1,29.84
3.75,42.25,2020,1,30.84
3.75,42.75,2020,1,30.75
3.75,43.25,2020,1,29.64
3.75,43.75,2020,1,28.23
3.75,44.25,2020,1,28.98
3.75,44.75,2020,1,30.0
3.75,45.25,2020,1,30.88
3.75,45.75,2020,1,31.23
3.75,46.25,2020,1,30.66
3.75,46.75,2020,1,29.82
3.75,47.25,2020,1,28.56
3.75,47.75,2020,1,27.53
4.25,38.25,2020,1,22.22
4.25,38.75,2020,1,21.53
4.25,39.25,2020,1,22.71
4.25,39.75,2020,1,23.57
4.25,40.25,2020,1,24.04
4.25,40.75,2020,1,24.58
4.25,41.25,2020,1,26.2
4.25,41.75,2020,1,28.77
4.25,42.25,2020,1,29.79
4.25,42.75,2020,1,29.48
4.25,43.25,2020,1,28.34
4.25,43.75,2020,1,27.18
4.25,44.25,2020,1,28.01
4.25,44.75,2020,1,29.4
4.25,45.25,2020,1,30.53
4.25,45.75,2020,1,31.09
4.25,46.25,2020,1,31.24
4.25,46.75,2020,1,30.58
4.25,47.25,2020,1,29.36
4.25,47.75,2020,1,28.09
4.75,38.25,2020,1,21.22
4.75,38.75,2020,1,22.26
4.75,39.25,2020,1,23.56
4.75,39.75,2020,1,23.34
4.75,40.25,2020,1,23.09
4.75,40.75,2020,1,23.75
4.75,41.25,2020,1,25.65
4.75,41.75,2020,1,28.47
4.75,42.25,2020,1,29.29
4.75,42.75,2020,1,28.71
4.75,43.25,2020,1,27.64
4.75,43.75,2020,1,27.33
4.75,44.25,2020,1,28.5
4.75,44.75,2020,1,29.73
4.75,45.25,2020,1,30.54
4.75,45.75,2020,1,30.95
4.75,46.25,2020,1,31.47
4.75,46.75,2020,1,30.98
4.75,47.25,2020,1,30.04
4.75,47.75,2020,1,28.93
5.25,38.25,2020,1,21.42
5.25,38.75,2020,1,22.92
5.25,39.25,2020,1,24.04
5.25,39.75,2020,1,23.93
5.25,40.25,2020,1,24.19
5.25,40.75,2020,1,25.58
5.25,41.25,2020,1,27.99
5.25,41.75,2020,1,29.63
5.25,42.25,2020,1,29.98
5.25,42.75,2020,1,29.43
5.25,43.25,2020,1,28.78
5.25,43.75,2020,1,29.22
5.25,44.25,2020,1,30.13
5.25,44.75,2020,1,30.58
5.25,45.25,2020,1,30.7
5.25,45.75,2020,1,30.79
5.25,46.25,2020,1,31.3
5.25,46.75,2020,1,31.01
5.25,47.25,2020,1,30.58
5.25,47.75,2020,1,29.89
5.75,38.25,2020,1,19.78
5.75,38.75,2020,1,19.39
5.75,39.25,2020,1,22.03
5.75,39.75,2020,1,23.76
5.75,40.25,2020,1,25.3
5.75,40.75,2020,1,26.92
5.75,41.25,2020,1,28.44
5.75,41.75,2020,1,29.41
5.75,42.25,2020,1,30.01
5.75,42.75,2020,1,30.39
5.75,43.25,2020,1,30.65
5.75,43.75,2020,1,30.92
5.75,44.25,2020,1,31.15
5.75,44.75,2020,1,30.84
5.75,45.25,2020,1,30.53
5.75,45.75,2020,1,30.51
5.75,46.25,2020,1,30.84
5.75,46.75,2020,1,30.74
5.75,47.25,2020,1,30.65
5.75,47.75,2020,1,30.37
6.25,38.25,2020,1,18.64
6.25,38.75,2020,1,15.34
6.25,39.25,2020,1,17.99
6.25,39.75,2020,1,21.17
6.25,40.25,2020,1,24.03
6.25,40.75,2020,1,26.03
6.25,41.25,2020,1,26.99
6.25,41.75,2020,1,28.25
6.25,42.25,2020,1,29.7
6.25,42.75,2020,1,30.85
6.25,43.25,2020,1,31.4
6.25,43.75,2020,1,31.22
6.25,44.25,2020,1,31.17
6.25,44.75,2020,1,30.55
6.25,45.25,2020,1,30.12
6.25,45.75,2020,1,30.15
6.25,46.25,2020,1,30.39
6.25,46.75,2020,1,30.47
6.25,47.25,2020,1,30.5
6.25,47.75,2020,1,30.41
6.75,38.25,2020,1,18.55
6.75,38.75,2020,1,14.94
6.75,39.25,2020,1,14.08
6.75,39.75,2020,1,15.37
6.75,40.25,2020,1,18.82
6.75,40.75,2020,1,23.09
6.75,41.25,2020,1,25.45
6.75,41.75,2020,1,27.65
6.75,42.25,2020,1,29.32
6.75,42.75,2020,1,30.27
6.75,43.25,2020,1,30.57
6.75,43.75,2020,1,30.57
6.75,44.25,2020,1,30.34
6.75,44.75,2020,1,29.88
6.75,45.25,2020,1,29.65
6.75,45.75,2020,1,29.8
6.75,46.25,2020,1,30.15
6.75,46.75,2020,1,30.32
6.75,47.25,2020,1,30.42
6.75,47.75,2020,1,30.36
7.25,38.25,2020,1,18.25
7.25,38.75,2020,1,16.87
7.25,39.25,2020,1,13.42
7.25,39.75,2020,1,13.88
7.25,40.25,2020,1,17.01
7.25,40.75,2020,1,21.17
7.25,41.25,2020,1,24.36
7.25,41.75,2020,1,26.88
7.25,42.25,2020,1,28.31
7.25,42.75,2020,1,29.01
7.25,43.25,2020,1,29.24
7.25,43.75,2020,1,29.18
7.25,44.25,2020,1,28.59
7.25,44.75,2020,1,28.73
7.25,45.25,2020,1,29.09
7.25,45.75,2020,1,29.45
7.25,46.25,2020,1,29.83
7.25,46.75,2020,1,30.01
7.25,47.25,2020,1,30.14
7.25,47.75,2020,1,30.03
7.75,38.25,2020,1,17.12
7.75,38.75,2020,1,19.25
7.75,39.25,2020,1,15.14
7.75,39.75,2020,1,16.01
7.75,40.25,2020,1,19.09
7.75,40.75,2020,1,22.27
7.75,41.25,2020,1,24.11
7.75,41.75,2020,1,26.04
7.75,42.25,2020,1,27.29
7.75,42.75,2020,1,27.79
7.75,43.25,2020,1,27.76
7.75,43.75,2020,1,27.64
7.75,44.25,2020,1,27.28
7.75,44.75,2020,1,27.72
7.75,45.25,2020,1,28.32
7.75,45.75,2020,1,28.71
7.75,46.25,2020,1,28.86
7.75,46.75,2020,1,29.1
7.75,47.25,2020,1,29.21
7.75,47.75,2020,1,29.05
-1.75,38.25,2020,2,24.69
-1.75,38.75,2020,2,27.78
-1.75,39.25,2020,2,29.3
-1.75,39.75,2020,2,29.36
-1.75,40.25,2020,2,28.91
-1.75,40.75,2020,2,28.5
-1.75,41.25,2020,2,28.26
-1.75,41.75,2020,2,27.96
-1.75,42.25,2020,2,27.83
-1.75,42.75,2020,2,27.86
-1.75,43.25,2020,2,28.04
-1.75,43.75,2020,2,28.41
-1.75,44.25,2020,2,28.65
-1.75,44.75,2020,2,28.83
-1.75,45.25,2020,2,28.95
-1.75,45.75,2020,2,29.02
-1.75,46.25,2020,2,29.08
-1.75,46.75,2020,2,29.16
-1.75,47.25,2020,2,29.2
-1.75,47.75,2020,2,29.18
-1.25,38.25,2020,2,24.77
-1.25,38.75,2020,2,28.03
-1.25,39.25,2020,2,29.81
-1.25,39.75,2020,2,29.92
-1.25,40.25,2020,2,29.35
-1.25,40.75,2020,2,28.75
-1.25,41.25,2020,2,28.5
-1.25,41.75,2020,2,28.39
-1.25,42.25,2020,2,28.08
-1.25,42.75,2020,2,27.86
-1.25,43.25,2020,2,27.88
-1.25,43.75,2020,2,28.19
-1.25,44.25,2020,2,28.47
-1.25,44.75,2020,2,28.67
-1.25,45.25,2020,2,28.83
-1.25,45.75,2020,2,28.96
-1.25,46.25,2020,2,29.06
-1.25,46.75,2020,2,29.14
-1.25,47.25,2020,2,29.15
-1.25,47.75,2020,2,29.11
-0.75,38.25,2020,2,24.89
-0.75,38.75,2020,2,27.62
-0.75,39.25,2020,2,29.45
-0.75,39.75,2020,2,30.0
-0.75,40.25,2020,2,29.81
-0.75,40.75,2020,2,29.46
-0.75,41.25,2020,2,29.5
-0.75,41.75,2020,2,29.72
-0.75,42.25,2020,2,29.12
-0.75,42.75,2020,2,28.31
-0.75,43.25,2020,2,27.79
-0.75,43.75,2020,2,27.98
-0.75,44.25,2020,2,28.25
-0.75,44.75,2020,2,28.47
-0.75,45.25,2020,2,28.65
-0.75,45.75,2020,2,28.82
-0.75,46.25,2020,2,29.01
-0.75,46.75,2020,2,29.07
-0.75,47.25,2020,2,29.08
-0.75,47.75,2020,2,29.05
-0.25,38.25,2020,2,24.89
-0.25,38.75,2020,2,27.33
-0.25,39.25,2020,2,28.8
-0.25,39.75,2020,2,29.53
-0.25,40.25,2020,2,29.85
-0.25,40.75,2020,2,30.1
-0.25,41.25,2020,2,30.59
-0.25,41.75,2020,2,30.96
-0.25,42.25,2020,2,30.56
-0.25,42.75,2020,2,29.39
-0.25,43.25,2020,2,28.06
-0.25,43.75,2020,2,27.79
-0.25,44.25,2020,2,28.0
-0.25,44.75,2020,2,28.22
