-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2005 through 12/31/2005 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,2005,1,25.26
-11.75,38.75,2005,1,24.77
-11.75,39.25,2005,1,24.06
-11.75,39.75,2005,1,24.5
-11.75,40.25,2005,1,25.86
-11.75,40.75,2005,1,27.54
-11.75,41.25,2005,1,28.64
-11.75,41.75,2005,1,28.64
-11.75,42.25,2005,1,28.56
-11.75,42.75,2005,1,28.54
-11.75,43.25,2005,1,28.62
-11.75,43.75,2005,1,28.78
-11.75,44.25,2005,1,28.89
-11.75,44.75,2005,1,28.86
-11.75,45.25,2005,1,28.79
-11.75,45.75,2005,1,28.71
-11.75,46.25,2005,1,28.57
-11.75,46.75,2005,1,28.5
-11.75,47.25,2005,1,28.5
-11.75,47.75,2005,1,28.5
-11.25,38.25,2005,1,25.44
-11.25,38.75,2005,1,25.29
-11.25,39.25,2005,1,24.26
-11.25,39.75,2005,1,24.75
-11.25,40.25,2005,1,26.18
-11.25,40.75,2005,1,27.78
-11.25,41.25,2005,1,28.65
-11.25,41.75,2005,1,28.7
-11.25,42.25,2005,1,28.67
-11.25,42.75,2005,1,28.61
-11.25,43.25,2005,1,28.57
-11.25,43.75,2005,1,28.65
-11.25,44.25,2005,1,28.73
-11.25,44.75,2005,1,28.78
-11.25,45.25,2005,1,28.75
-11.25,45.75,2005,1,28.66
-11.25,46.25,2005,1,28.56
-11.25,46.75,2005,1,28.56
-11.25,47.25,2005,1,28.58
-11.25,47.75,2005,1,28.56
-10.75,38.25,2005,1,25.02
-10.75,38.75,2005,1,24.96
-10.75,39.25,2005,1,24.62
-10.75,39.75,2005,1,25.25
-10.75,40.25,2005,1,26.65
-10.75,40.75,2005,1,28.17
-10.75,41.25,2005,1,28.74
-10.75,41.75,2005,1,28.87
-10.75,42.25,2005,1,28.85
-10.75,42.75,2005,1,28.73
-10.75,43.25,2005,1,28.61
-10.75,43.75,2005,1,28.61
-10.75,44.25,2005,1,28.61
-10.75,44.75,2005,1,28.7
-10.75,45.25,2005,1,28.77
-10.75,45.75,2005,1,28.79
-10.75,46.25,2005,1,28.83
-10.75,46.75,2005,1,28.85
-10.75,47.25,2005,1,28.84
-10.75,47.75,2005,1,28.76
-10.25,38.25,2005,1,24.71
-10.25,38.75,2005,1,24.63
-10.25,39.25,2005,1,24.75
-10.25,39.75,2005,1,26.02
-10.25,40.25,2005,1,27.54
-10.25,40.75,2005,1,28.66
-10.25,41.25,2005,1,29.0
-10.25,41.75,2005,1,29.11
-10.25,42.25,2005,1,29.04
-10.25,42.75,2005,1,28.89
-10.25,43.25,2005,1,28.76
-10.25,43.75,2005,1,28.73
-10.25,44.25,2005,1,28.68
-10.25,44.75,2005,1,28.76
-10.25,45.25,2005,1,28.87
-10.25,45.75,2005,1,28.95
-10.25,46.25,2005,1,29.06
-10.25,46.75,2005,1,29.08
-10.25,47.25,2005,1,29.01
-10.25,47.75,2005,1,28.93
-9.75,38.25,2005,1,24.7
-9.75,38.75,2005,1,24.8
-9.75,39.25,2005,1,25.38
-9.75,39.75,2005,1,27.04
-9.75,40.25,2005,1,28.42
-9.75,40.75,2005,1,29.06
-9.75,41.25,2005,1,29.33
-9.75,41.75,2005,1,29.41
-9.75,42.25,2005,1,29.33
-9.75,42.75,2005,1,29.16
-9.75,43.25,2005,1,28.99
-9.75,43.75,2005,1,28.89
-9.75,44.25,2005,1,28.81
-9.75,44.75,2005,1,28.88
-9.75,45.25,2005,1,28.97
-9.75,45.75,2005,1,29.05
-9.75,46.25,2005,1,29.18
-9.75,46.75,2005,1,29.15
-9.75,47.25,2005,1,29.09
-9.75,47.75,2005,1,29.04
-9.25,38.25,2005,1,24.65
-9.25,38.75,2005,1,25.18
-9.25,39.25,2005,1,26.13
-9.25,39.75,2005,1,27.41
-9.25,40.25,2005,1,28.52
-9.25,40.75,2005,1,29.21
-9.25,41.25,2005,1,29.5
-9.25,41.75,2005,1,29.54
-9.25,42.25,2005,1,29.51
-9.25,42.75,2005,1,29.39
-9.25,43.25,2005,1,29.21
-9.25,43.75,2005,1,29.03
-9.25,44.25,2005,1,28.91
-9.25,44.75,2005,1,28.95
-9.25,45.25,2005,1,29.0
-9.25,45.75,2005,1,29.04
-9.25,46.25,2005,1,29.14
-9.25,46.75,2005,1,29.1
-9.25,47.25,2005,1,29.1
-9.25,47.75,2005,1,29.09
-8.75,38.25,2005,1,24.83
-8.75,38.75,2005,1,25.6
-8.75,39.25,2005,1,26.81
-8.75,39.75,2005,1,27.46
-8.75,40.25,2005,1,28.22
-8.75,40.75,2005,1,29.09
-8.75,41.25,2005,1,29.41
-8.75,41.75,2005,1,29.38
-8.75,42.25,2005,1,29.39
-8.75,42.75,2005,1,29.38
-8.75,43.25,2005,1,29.29
-8.75,43.75,2005,1,29.14
-8.75,44.25,2005,1,29.0
-8.75,44.75,2005,1,29.0
-8.75,45.25,2005,1,28.99
-8.75,45.75,2005,1,28.93
-8.75,46.25,2005,1,28.96
-8.75,46.75,2005,1,28.99
-8.75,47.25,2005,1,29.05
-8.75,47.75,2005,1,29.09
-8.25,38.25,2005,1,25.61
-8.25,38.75,2005,1,25.99
-8.25,39.25,2005,1,27.19
-8.25,39.75,2005,1,27.6
-8.25,40.25,2005,1,28.13
-8.25,40.75,2005,1,28.9
-8.25,41.25,2005,1,29.22
-8.25,41.75,2005,1,29.09
-8.25,42.25,2005,1,29.12
-8.25,42.75,2005,1,29.19
-8.25,43.25,2005,1,29.2
-8.25,43.75,2005,1,29.15
-8.25,44.25,2005,1,29.1
-8.25,44.75,2005,1,29.06
-8.25,45.25,2005,1,28.97
-8.25,45.75,2005,1,28.85
-8.25,46.25,2005,1,28.83
-8.25,46.75,2005,1,28.9
-8.25,47.25,2005,1,29.01
-8.25,47.75,2005,1,29.09
-7.75,38.25,2005,1,26.45
-7.75,38.75,2005,1,26.33
-7.75,39.25,2005,1,27.42
-7.75,39.75,2005,1,27.83
-7.75,40.25,2005,1,28.26
-7.75,40.75,2005,1,28.81
-7.75,41.25,2005,1,29.01
-7.75,41.75,2005,1,28.87
-7.75,42.25,2005,1,28.89
-7.75,42.75,2005,1,28.98
-7.75,43.25,2005,1,29.08
-7.75,43.75,2005,1,29.12
-7.75,44.25,2005,1,29.15
-7.75,44.75,2005,1,29.13
-7.75,45.25,2005,1,29.02
-7.75,45.75,2005,1,28.87
-7.75,46.25,2005,1,28.82
-7.75,46.75,2005,1,28.91
-7.75,47.25,2005,1,29.02
-7.75,47.75,2005,1,29.1
-7.25,38.25,2005,1,26.74
-7.25,38.75,2005,1,26.68
-7.25,39.25,2005,1,27.85
-7.25,39.75,2005,1,28.08
-7.25,40.25,2005,1,28.29
-7.25,40.75,2005,1,28.7
-7.25,41.25,2005,1,28.73
-7.25,41.75,2005,1,28.73
-7.25,42.25,2005,1,28.78
