-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1996 through 12/31/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
8.25,38.25,1996,1,17.39
8.25,38.75,1996,1,21.21
8.25,39.25,1996,1,20.93
8.25,39.75,1996,1,19.92
8.25,40.25,1996,1,20.2
8.25,40.75,1996,1,21.7
8.25,41.25,1996,1,22.34
8.25,41.75,1996,1,24.47
8.25,42.25,1996,1,25.47
8.25,42.75,1996,1,25.23
8.25,43.25,1996,1,24.13
8.25,43.75,1996,1,23.05
8.25,44.25,1996,1,22.98
8.25,44.75,1996,1,23.53
8.25,45.25,1996,1,24.22
8.25,45.75,1996,1,24.9
8.25,46.25,1996,1,25.68
8.25,46.75,1996,1,25.78
8.25,47.25,1996,1,25.67
8.25,47.75,1996,1,25.4
8.75,38.25,1996,1,17.49
8.75,38.75,1996,1,17.94
8.75,39.25,1996,1,20.58
8.75,39.75,1996,1,22.6
8.75,40.25,1996,1,22.87
8.75,40.75,1996,1,21.91
8.75,41.25,1996,1,21.86
8.75,41.75,1996,1,23.32
8.75,42.25,1996,1,23.93
8.75,42.75,1996,1,23.65
8.75,43.25,1996,1,22.78
8.75,43.75,1996,1,21.99
8.75,44.25,1996,1,22.49
8.75,44.75,1996,1,23.07
8.75,45.25,1996,1,23.6
8.75,45.75,1996,1,24.11
8.75,46.25,1996,1,24.73
8.75,46.75,1996,1,25.52
8.75,47.25,1996,1,25.82
8.75,47.75,1996,1,25.59
9.25,38.25,1996,1,18.33
9.25,38.75,1996,1,16.89
9.25,39.25,1996,1,16.62
9.25,39.75,1996,1,21.62
9.25,40.25,1996,1,24.89
9.25,40.75,1996,1,24.28
9.25,41.25,1996,1,22.46
9.25,41.75,1996,1,22.15
9.25,42.25,1996,1,22.23
9.25,42.75,1996,1,21.87
9.25,43.25,1996,1,21.19
9.25,43.75,1996,1,21.24
9.25,44.25,1996,1,22.13
9.25,44.75,1996,1,22.42
9.25,45.25,1996,1,22.63
9.25,45.75,1996,1,23.16
9.25,46.25,1996,1,24.27
9.25,46.75,1996,1,25.39
9.25,47.25,1996,1,25.49
9.25,47.75,1996,1,24.75
9.75,38.25,1996,1,20.88
9.75,38.75,1996,1,19.35
9.75,39.25,1996,1,16.47
9.75,39.75,1996,1,19.68
9.75,40.25,1996,1,24.1
9.75,40.75,1996,1,26.59
9.75,41.25,1996,1,25.75
9.75,41.75,1996,1,25.38
9.75,42.25,1996,1,24.36
9.75,42.75,1996,1,22.47
9.75,43.25,1996,1,20.68
