-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2012,1,21.38
-1.75,28.75,2012,1,18.46
-1.75,29.25,2012,1,18.85
-1.75,29.75,2012,1,18.59
-1.75,30.25,2012,1,19.55
-1.75,30.75,2012,1,21.5
-1.75,31.25,2012,1,22.04
-1.75,31.75,2012,1,25.94
-1.75,32.25,2012,1,28.03
-1.75,32.75,2012,1,28.62
-1.75,33.25,2012,1,27.77
-1.75,33.75,2012,1,25.24
-1.75,34.25,2012,1,21.96
-1.75,34.75,2012,1,20.2
-1.75,35.25,2012,1,19.12
-1.75,35.75,2012,1,19.62
-1.75,36.25,2012,1,24.26
-1.75,36.75,2012,1,20.6
-1.75,37.25,2012,1,19.94
-1.75,37.75,2012,1,21.05
-1.25,28.25,2012,1,21.74
-1.25,28.75,2012,1,18.78
-1.25,29.25,2012,1,18.37
-1.25,29.75,2012,1,18.13
-1.25,30.25,2012,1,19.19
-1.25,30.75,2012,1,21.16
-1.25,31.25,2012,1,22.16
-1.25,31.75,2012,1,25.47
-1.25,32.25,2012,1,28.04
-1.25,32.75,2012,1,29.13
-1.25,33.25,2012,1,28.62
-1.25,33.75,2012,1,27.05
-1.25,34.25,2012,1,21.63
-1.25,34.75,2012,1,18.93
-1.25,35.25,2012,1,17.67
-1.25,35.75,2012,1,17.59
-1.25,36.25,2012,1,19.4
-1.25,36.75,2012,1,18.47
-1.25,37.25,2012,1,18.97
-1.25,37.75,2012,1,20.59
-0.75,28.25,2012,1,22.05
-0.75,28.75,2012,1,20.01
-0.75,29.25,2012,1,20.71
-0.75,29.75,2012,1,20.78
-0.75,30.25,2012,1,20.7
-0.75,30.75,2012,1,20.96
-0.75,31.25,2012,1,22.03
-0.75,31.75,2012,1,25.08
-0.75,32.25,2012,1,27.85
-0.75,32.75,2012,1,29.23
-0.75,33.25,2012,1,29.13
-0.75,33.75,2012,1,28.44
-0.75,34.25,2012,1,23.39
-0.75,34.75,2012,1,19.48
-0.75,35.25,2012,1,16.26
-0.75,35.75,2012,1,14.17
-0.75,36.25,2012,1,14.48
-0.75,36.75,2012,1,15.4
-0.75,37.25,2012,1,17.58
-0.75,37.75,2012,1,20.34
-0.25,28.25,2012,1,22.47
-0.25,28.75,2012,1,21.18
-0.25,29.25,2012,1,21.25
-0.25,29.75,2012,1,21.98
-0.25,30.25,2012,1,21.92
-0.25,30.75,2012,1,21.21
-0.25,31.25,2012,1,21.56
-0.25,31.75,2012,1,23.35
-0.25,32.25,2012,1,26.04
