-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 12/31/2004 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,2004,1,29.55
-11.75,38.75,2004,1,29.75
-11.75,39.25,2004,1,29.67
-11.75,39.75,2004,1,29.51
-11.75,40.25,2004,1,29.3
-11.75,40.75,2004,1,29.07
-11.75,41.25,2004,1,28.93
-11.75,41.75,2004,1,28.94
-11.75,42.25,2004,1,28.97
-11.75,42.75,2004,1,29.03
-11.75,43.25,2004,1,29.13
-11.75,43.75,2004,1,29.27
-11.75,44.25,2004,1,28.82
-11.75,44.75,2004,1,28.61
-11.75,45.25,2004,1,28.72
-11.75,45.75,2004,1,29.03
-11.75,46.25,2004,1,29.21
-11.75,46.75,2004,1,29.28
-11.75,47.25,2004,1,29.24
-11.75,47.75,2004,1,29.16
-11.25,38.25,2004,1,30.5
-11.25,38.75,2004,1,31.25
-11.25,39.25,2004,1,29.7
-11.25,39.75,2004,1,29.21
-11.25,40.25,2004,1,29.16
-11.25,40.75,2004,1,29.1
-11.25,41.25,2004,1,28.81
-11.25,41.75,2004,1,28.85
-11.25,42.25,2004,1,28.91
-11.25,42.75,2004,1,28.95
-11.25,43.25,2004,1,28.99
-11.25,43.75,2004,1,29.08
-11.25,44.25,2004,1,28.9
-11.25,44.75,2004,1,28.74
-11.25,45.25,2004,1,28.72
-11.25,45.75,2004,1,28.85
-11.25,46.25,2004,1,29.03
-11.25,46.75,2004,1,29.03
-11.25,47.25,2004,1,29.03
-11.25,47.75,2004,1,29.09
-10.75,38.25,2004,1,30.69
-10.75,38.75,2004,1,31.0
-10.75,39.25,2004,1,29.86
-10.75,39.75,2004,1,29.18
-10.75,40.25,2004,1,29.2
-10.75,40.75,2004,1,29.48
-10.75,41.25,2004,1,28.9
-10.75,41.75,2004,1,28.93
-10.75,42.25,2004,1,28.98
-10.75,42.75,2004,1,29.01
-10.75,43.25,2004,1,29.04
-10.75,43.75,2004,1,29.14
-10.75,44.25,2004,1,29.02
-10.75,44.75,2004,1,28.79
-10.75,45.25,2004,1,28.63
-10.75,45.75,2004,1,28.63
