-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1998 through 12/31/1998 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
8.25,28.25,1998,1,30.73
8.25,28.75,1998,1,31.08
8.25,29.25,1998,1,31.24
8.25,29.75,1998,1,31.24
8.25,30.25,1998,1,31.01
8.25,30.75,1998,1,30.64
8.25,31.25,1998,1,30.34
8.25,31.75,1998,1,30.06
8.25,32.25,1998,1,29.85
8.25,32.75,1998,1,29.63
8.25,33.25,1998,1,29.19
8.25,33.75,1998,1,28.23
8.25,34.25,1998,1,25.99
8.25,34.75,1998,1,22.54
8.25,35.25,1998,1,19.28
8.25,35.75,1998,1,16.89
8.25,36.25,1998,1,15.32
8.25,36.75,1998,1,16.83
8.25,37.25,1998,1,17.24
8.25,37.75,1998,1,16.29
8.75,28.25,1998,1,30.93
8.75,28.75,1998,1,31.31
8.75,29.25,1998,1,31.51
8.75,29.75,1998,1,31.48
8.75,30.25,1998,1,31.27
8.75,30.75,1998,1,30.99
8.75,31.25,1998,1,30.87
8.75,31.75,1998,1,30.43
8.75,32.25,1998,1,30.11
8.75,32.75,1998,1,29.78
8.75,33.25,1998,1,29.48
8.75,33.75,1998,1,29.33
8.75,34.25,1998,1,25.18
8.75,34.75,1998,1,21.38
8.75,35.25,1998,1,18.81
8.75,35.75,1998,1,17.59
8.75,36.25,1998,1,17.12
8.75,36.75,1998,1,17.77
8.75,37.25,1998,1,17.36
8.75,37.75,1998,1,16.61
9.25,28.25,1998,1,30.61
9.25,28.75,1998,1,31.11
9.25,29.25,1998,1,31.41
9.25,29.75,1998,1,31.45
9.25,30.25,1998,1,31.29
9.25,30.75,1998,1,31.03
9.25,31.25,1998,1,30.84
9.25,31.75,1998,1,30.3
9.25,32.25,1998,1,29.81
9.25,32.75,1998,1,29.45
9.25,33.25,1998,1,29.26
9.25,33.75,1998,1,29.28
9.25,34.25,1998,1,24.2
9.25,34.75,1998,1,20.71
9.25,35.25,1998,1,19.01
9.25,35.75,1998,1,18.79
9.25,36.25,1998,1,19.23
9.25,36.75,1998,1,17.98
9.25,37.25,1998,1,16.98
9.25,37.75,1998,1,16.95
9.75,28.25,1998,1,29.96
9.75,28.75,1998,1,30.63
9.75,29.25,1998,1,30.93
9.75,29.75,1998,1,31.08
9.75,30.25,1998,1,30.93
9.75,30.75,1998,1,30.57
9.75,31.25,1998,1,30.31
9.75,31.75,1998,1,29.81
9.75,32.25,1998,1,29.08
9.75,32.75,1998,1,29.08
9.75,33.25,1998,1,29.4
9.75,33.75,1998,1,28.32
9.75,34.25,1998,1,24.22
9.75,34.75,1998,1,21.76
9.75,35.25,1998,1,21.29
9.75,35.75,1998,1,21.69
9.75,36.25,1998,1,20.3
9.75,36.75,1998,1,18.2
9.75,37.25,1998,1,17.95
9.75,37.75,1998,1,18.97
10.25,28.25,1998,1,28.76
10.25,28.75,1998,1,29.68
10.25,29.25,1998,1,29.76
10.25,29.75,1998,1,29.99
10.25,30.25,1998,1,30.01
10.25,30.75,1998,1,29.75
10.25,31.25,1998,1,29.43
10.25,31.75,1998,1,28.76
10.25,32.25,1998,1,28.03
10.25,32.75,1998,1,28.2
10.25,33.25,1998,1,28.75
10.25,33.75,1998,1,27.7
10.25,34.25,1998,1,24.65
10.25,34.75,1998,1,23.53
10.25,35.25,1998,1,22.91
10.25,35.75,1998,1,22.01
10.25,36.25,1998,1,20.72
10.25,36.75,1998,1,18.74
10.25,37.25,1998,1,17.96
10.25,37.75,1998,1,18.3
10.75,28.25,1998,1,27.21
10.75,28.75,1998,1,28.05
10.75,29.25,1998,1,28.41
10.75,29.75,1998,1,28.46
10.75,30.25,1998,1,28.51
10.75,30.75,1998,1,28.58
10.75,31.25,1998,1,28.41
10.75,31.75,1998,1,27.62
10.75,32.25,1998,1,27.21
10.75,32.75,1998,1,27.12
10.75,33.25,1998,1,27.23
10.75,33.75,1998,1,27.32
10.75,34.25,1998,1,25.24
10.75,34.75,1998,1,25.51
10.75,35.25,1998,1,24.54
10.75,35.75,1998,1,22.09
10.75,36.25,1998,1,21.36
