-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2014,1,20.47
-1.75,28.75,2014,1,17.97
-1.75,29.25,2014,1,19.56
-1.75,29.75,2014,1,19.73
-1.75,30.25,2014,1,20.37
-1.75,30.75,2014,1,21.54
-1.75,31.25,2014,1,21.51
-1.75,31.75,2014,1,25.83
-1.75,32.25,2014,1,28.2
-1.75,32.75,2014,1,28.87
-1.75,33.25,2014,1,27.95
-1.75,33.75,2014,1,25.37
-1.75,34.25,2014,1,22.57
-1.75,34.75,2014,1,21.18
-1.75,35.25,2014,1,20.54
-1.75,35.75,2014,1,21.46
-1.75,36.25,2014,1,26.2
-1.75,36.75,2014,1,22.77
-1.75,37.25,2014,1,22.35
-1.75,37.75,2014,1,23.46
-1.25,28.25,2014,1,20.91
-1.25,28.75,2014,1,18.69
-1.25,29.25,2014,1,19.08
-1.25,29.75,2014,1,18.89
-1.25,30.25,2014,1,19.7
-1.25,30.75,2014,1,21.25
-1.25,31.25,2014,1,21.48
-1.25,31.75,2014,1,25.19
-1.25,32.25,2014,1,28.03
-1.25,32.75,2014,1,29.31
-1.25,33.25,2014,1,28.94
-1.25,33.75,2014,1,27.38
-1.25,34.25,2014,1,23.1
-1.25,34.75,2014,1,20.85
-1.25,35.25,2014,1,19.87
-1.25,35.75,2014,1,19.96
-1.25,36.25,2014,1,21.55
-1.25,36.75,2014,1,20.71
-1.25,37.25,2014,1,21.67
-1.25,37.75,2014,1,23.37
-0.75,28.25,2014,1,20.96
-0.75,28.75,2014,1,19.57
-0.75,29.25,2014,1,21.13
-0.75,29.75,2014,1,21.24
-0.75,30.25,2014,1,21.07
-0.75,30.75,2014,1,21.2
-0.75,31.25,2014,1,21.63
-0.75,31.75,2014,1,24.89
-0.75,32.25,2014,1,27.78
-0.75,32.75,2014,1,29.21
-0.75,33.25,2014,1,29.16
-0.75,33.75,2014,1,28.68
-0.75,34.25,2014,1,25.49
-0.75,34.75,2014,1,22.34
-0.75,35.25,2014,1,19.56
-0.75,35.75,2014,1,17.83
-0.75,36.25,2014,1,18.17
-0.75,36.75,2014,1,19.04
-0.75,37.25,2014,1,20.97
-0.75,37.75,2014,1,23.43
-0.25,28.25,2014,1,21.35
-0.25,28.75,2014,1,20.31
-0.25,29.25,2014,1,21.35
-0.25,29.75,2014,1,22.49
-0.25,30.25,2014,1,22.48
-0.25,30.75,2014,1,21.61
-0.25,31.25,2014,1,21.66
-0.25,31.75,2014,1,23.51
-0.25,32.25,2014,1,26.13
-0.25,32.75,2014,1,27.88
-0.25,33.25,2014,1,28.31
-0.25,33.75,2014,1,28.19
-0.25,34.25,2014,1,26.68
-0.25,34.75,2014,1,23.71
-0.25,35.25,2014,1,19.58
-0.25,35.75,2014,1,16.58
-0.25,36.25,2014,1,19.03
-0.25,36.75,2014,1,19.28
-0.25,37.25,2014,1,19.85
-0.25,37.75,2014,1,22.44
0.25,28.25,2014,1,21.9
0.25,28.75,2014,1,21.15
0.25,29.25,2014,1,21.09
0.25,29.75,2014,1,21.48
0.25,30.25,2014,1,21.79
0.25,30.75,2014,1,21.82
0.25,31.25,2014,1,21.8
0.25,31.75,2014,1,22.22
0.25,32.25,2014,1,23.69
0.25,32.75,2014,1,25.17
0.25,33.25,2014,1,26.06
0.25,33.75,2014,1,26.18
0.25,34.25,2014,1,24.19
0.25,34.75,2014,1,21.81
0.25,35.25,2014,1,19.74
0.25,35.75,2014,1,19.33
0.25,36.25,2014,1,22.55
0.25,36.75,2014,1,20.93
0.25,37.25,2014,1,21.27
0.25,37.75,2014,1,23.63
0.75,28.25,2014,1,22.61
0.75,28.75,2014,1,21.91
0.75,29.25,2014,1,22.11
0.75,29.75,2014,1,22.14
