-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2003 through 12/31/2003 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2003,1,23.76
-1.75,38.75,2003,1,26.27
-1.75,39.25,2003,1,28.32
-1.75,39.75,2003,1,29.33
-1.75,40.25,2003,1,29.71
-1.75,40.75,2003,1,29.63
-1.75,41.25,2003,1,28.96
-1.75,41.75,2003,1,27.65
-1.75,42.25,2003,1,27.08
-1.75,42.75,2003,1,26.82
-1.75,43.25,2003,1,26.63
-1.75,43.75,2003,1,26.42
-1.75,44.25,2003,1,26.56
-1.75,44.75,2003,1,26.75
-1.75,45.25,2003,1,26.96
-1.75,45.75,2003,1,27.22
-1.75,46.25,2003,1,27.64
-1.75,46.75,2003,1,28.13
-1.75,47.25,2003,1,28.41
-1.75,47.75,2003,1,28.39
-1.25,38.25,2003,1,23.55
-1.25,38.75,2003,1,26.52
-1.25,39.25,2003,1,28.79
-1.25,39.75,2003,1,29.59
-1.25,40.25,2003,1,29.75
-1.25,40.75,2003,1,29.71
-1.25,41.25,2003,1,29.49
-1.25,41.75,2003,1,28.7
-1.25,42.25,2003,1,27.78
-1.25,42.75,2003,1,27.14
-1.25,43.25,2003,1,26.81
-1.25,43.75,2003,1,26.42
-1.25,44.25,2003,1,26.38
-1.25,44.75,2003,1,26.46
-1.25,45.25,2003,1,26.59
-1.25,45.75,2003,1,26.81
-1.25,46.25,2003,1,27.25
-1.25,46.75,2003,1,27.69
-1.25,47.25,2003,1,27.95
-1.25,47.75,2003,1,27.92
-0.75,38.25,2003,1,23.85
-0.75,38.75,2003,1,26.52
-0.75,39.25,2003,1,28.64
-0.75,39.75,2003,1,29.44
-0.75,40.25,2003,1,29.68
-0.75,40.75,2003,1,29.8
-0.75,41.25,2003,1,29.94
-0.75,41.75,2003,1,30.01
-0.75,42.25,2003,1,28.98
-0.75,42.75,2003,1,27.83
-0.75,43.25,2003,1,27.05
-0.75,43.75,2003,1,26.64
-0.75,44.25,2003,1,26.4
-0.75,44.75,2003,1,26.3
-0.75,45.25,2003,1,26.32
-0.75,45.75,2003,1,26.47
-0.75,46.25,2003,1,26.82
-0.75,46.75,2003,1,27.18
-0.75,47.25,2003,1,27.36
-0.75,47.75,2003,1,27.31
-0.25,38.25,2003,1,24.35
-0.25,38.75,2003,1,26.61
-0.25,39.25,2003,1,28.36
-0.25,39.75,2003,1,29.32
-0.25,40.25,2003,1,29.89
-0.25,40.75,2003,1,30.32
-0.25,41.25,2003,1,30.64
-0.25,41.75,2003,1,30.85
-0.25,42.25,2003,1,30.13
-0.25,42.75,2003,1,28.83
-0.25,43.25,2003,1,27.51
-0.25,43.75,2003,1,26.96
-0.25,44.25,2003,1,26.65
-0.25,44.75,2003,1,26.43
-0.25,45.25,2003,1,26.29
-0.25,45.75,2003,1,26.28
-0.25,46.25,2003,1,26.43
-0.25,46.75,2003,1,26.7
