-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1986 through 12/31/1986 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1986,1,24.04
-1.75,38.75,1986,1,26.87
-1.75,39.25,1986,1,28.74
-1.75,39.75,1986,1,29.15
-1.75,40.25,1986,1,28.89
-1.75,40.75,1986,1,28.42
-1.75,41.25,1986,1,27.87
-1.75,41.75,1986,1,26.76
-1.75,42.25,1986,1,26.3
-1.75,42.75,1986,1,26.12
-1.75,43.25,1986,1,25.95
-1.75,43.75,1986,1,25.64
-1.75,44.25,1986,1,25.38
-1.75,44.75,1986,1,25.41
-1.75,45.25,1986,1,25.59
-1.75,45.75,1986,1,25.78
-1.75,46.25,1986,1,25.89
-1.75,46.75,1986,1,26.01
-1.75,47.25,1986,1,26.19
-1.75,47.75,1986,1,26.31
-1.25,38.25,1986,1,23.85
-1.25,38.75,1986,1,27.3
-1.25,39.25,1986,1,29.03
-1.25,39.75,1986,1,29.51
-1.25,40.25,1986,1,29.2
-1.25,40.75,1986,1,28.65
-1.25,41.25,1986,1,28.49
-1.25,41.75,1986,1,27.66
-1.25,42.25,1986,1,26.88
-1.25,42.75,1986,1,26.4
-1.25,43.25,1986,1,26.15
-1.25,43.75,1986,1,25.73
-1.25,44.25,1986,1,25.36
-1.25,44.75,1986,1,25.3
-1.25,45.25,1986,1,25.43
-1.25,45.75,1986,1,25.64
-1.25,46.25,1986,1,25.81
-1.25,46.75,1986,1,25.91
-1.25,47.25,1986,1,26.05
-1.25,47.75,1986,1,26.14
-0.75,38.25,1986,1,24.26
-0.75,38.75,1986,1,27.62
-0.75,39.25,1986,1,29.26
-0.75,39.75,1986,1,29.93
-0.75,40.25,1986,1,29.84
-0.75,40.75,1986,1,29.34
-0.75,41.25,1986,1,28.99
-0.75,41.75,1986,1,28.52
-0.75,42.25,1986,1,27.6
-0.75,42.75,1986,1,26.76
-0.75,43.25,1986,1,26.17
-0.75,43.75,1986,1,25.71
-0.75,44.25,1986,1,25.33
-0.75,44.75,1986,1,25.21
-0.75,45.25,1986,1,25.27
-0.75,45.75,1986,1,25.44
-0.75,46.25,1986,1,25.67
-0.75,46.75,1986,1,25.81
-0.75,47.25,1986,1,25.89
-0.75,47.75,1986,1,25.9
-0.25,38.25,1986,1,24.85
-0.25,38.75,1986,1,27.87
-0.25,39.25,1986,1,29.51
-0.25,39.75,1986,1,30.18
-0.25,40.25,1986,1,30.3
-0.25,40.75,1986,1,30.12
-0.25,41.25,1986,1,29.72
-0.25,41.75,1986,1,29.35
-0.25,42.25,1986,1,28.62
-0.25,42.75,1986,1,27.58
-0.25,43.25,1986,1,26.46
-0.25,43.75,1986,1,25.72
-0.25,44.25,1986,1,25.39
-0.25,44.75,1986,1,25.23
-0.25,45.25,1986,1,25.2
