-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1987 through 12/31/1987 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1987,1,24.67
-1.75,38.75,1987,1,27.76
-1.75,39.25,1987,1,29.75
-1.75,39.75,1987,1,30.39
-1.75,40.25,1987,1,30.15
-1.75,40.75,1987,1,29.49
-1.75,41.25,1987,1,28.84
-1.75,41.75,1987,1,27.57
-1.75,42.25,1987,1,26.82
-1.75,42.75,1987,1,26.47
-1.75,43.25,1987,1,26.36
-1.75,43.75,1987,1,26.34
-1.75,44.25,1987,1,26.29
-1.75,44.75,1987,1,26.29
-1.75,45.25,1987,1,26.38
-1.75,45.75,1987,1,26.56
-1.75,46.25,1987,1,26.77
-1.75,46.75,1987,1,27.03
-1.75,47.25,1987,1,27.15
-1.75,47.75,1987,1,27.15
-1.25,38.25,1987,1,24.43
-1.25,38.75,1987,1,27.87
-1.25,39.25,1987,1,30.05
-1.25,39.75,1987,1,30.48
-1.25,40.25,1987,1,29.97
-1.25,40.75,1987,1,29.27
-1.25,41.25,1987,1,29.02
-1.25,41.75,1987,1,28.17
-1.25,42.25,1987,1,27.23
-1.25,42.75,1987,1,26.64
-1.25,43.25,1987,1,26.44
-1.25,43.75,1987,1,26.27
-1.25,44.25,1987,1,26.13
-1.25,44.75,1987,1,26.08
-1.25,45.25,1987,1,26.15
-1.25,45.75,1987,1,26.31
-1.25,46.25,1987,1,26.53
-1.25,46.75,1987,1,26.79
-1.25,47.25,1987,1,26.91
-1.25,47.75,1987,1,26.89
-0.75,38.25,1987,1,24.61
-0.75,38.75,1987,1,27.77
-0.75,39.25,1987,1,29.94
-0.75,39.75,1987,1,30.37
-0.75,40.25,1987,1,29.99
-0.75,40.75,1987,1,29.48
-0.75,41.25,1987,1,29.31
-0.75,41.75,1987,1,29.34
-0.75,42.25,1987,1,28.39
-0.75,42.75,1987,1,27.28
-0.75,43.25,1987,1,26.51
-0.75,43.75,1987,1,26.21
-0.75,44.25,1987,1,26.03
-0.75,44.75,1987,1,25.96
-0.75,45.25,1987,1,25.96
-0.75,45.75,1987,1,26.05
-0.75,46.25,1987,1,26.25
-0.75,46.75,1987,1,26.34
-0.75,47.25,1987,1,26.44
-0.75,47.75,1987,1,26.46
-0.25,38.25,1987,1,25.21
-0.25,38.75,1987,1,28.12
-0.25,39.25,1987,1,30.0
-0.25,39.75,1987,1,30.52
-0.25,40.25,1987,1,30.45
-0.25,40.75,1987,1,30.28
-0.25,41.25,1987,1,30.16
-0.25,41.75,1987,1,30.34
-0.25,42.25,1987,1,29.75
-0.25,42.75,1987,1,28.41
-0.25,43.25,1987,1,26.9
-0.25,43.75,1987,1,26.3
-0.25,44.25,1987,1,26.07
-0.25,44.75,1987,1,25.98
-0.25,45.25,1987,1,25.94
-0.25,45.75,1987,1,25.94
-0.25,46.25,1987,1,26.01
-0.25,46.75,1987,1,25.88
-0.25,47.25,1987,1,25.92
-0.25,47.75,1987,1,26.0
0.25,38.25,1987,1,26.3
0.25,38.75,1987,1,29.12
0.25,39.25,1987,1,30.6
0.25,39.75,1987,1,31.09
0.25,40.25,1987,1,31.15
0.25,40.75,1987,1,31.12
0.25,41.25,1987,1,31.17
0.25,41.75,1987,1,30.96
0.25,42.25,1987,1,30.47
0.25,42.75,1987,1,29.45
0.25,43.25,1987,1,28.05
0.25,43.75,1987,1,26.83
0.25,44.25,1987,1,26.24
0.25,44.75,1987,1,26.04
0.25,45.25,1987,1,25.98
0.25,45.75,1987,1,25.93
0.25,46.25,1987,1,25.85
0.25,46.75,1987,1,25.65
0.25,47.25,1987,1,25.6
0.25,47.75,1987,1,25.66
0.75,38.25,1987,1,28.09
0.75,38.75,1987,1,30.27
0.75,39.25,1987,1,31.11
0.75,39.75,1987,1,31.36
0.75,40.25,1987,1,31.41
0.75,40.75,1987,1,31.53
0.75,41.25,1987,1,31.81
0.75,41.75,1987,1,31.52
0.75,42.25,1987,1,30.96
0.75,42.75,1987,1,30.36
0.75,43.25,1987,1,29.56
0.75,43.75,1987,1,28.01
0.75,44.25,1987,1,26.61
0.75,44.75,1987,1,26.18
0.75,45.25,1987,1,26.08
0.75,45.75,1987,1,25.98
0.75,46.25,1987,1,25.84
0.75,46.75,1987,1,25.66
0.75,47.25,1987,1,25.56
0.75,47.75,1987,1,25.57
1.25,38.25,1987,1,29.95
1.25,38.75,1987,1,31.39
1.25,39.25,1987,1,31.31
1.25,39.75,1987,1,31.29
1.25,40.25,1987,1,31.31
1.25,40.75,1987,1,31.48
1.25,41.25,1987,1,31.92
1.25,41.75,1987,1,31.79
1.25,42.25,1987,1,31.53
1.25,42.75,1987,1,31.19
1.25,43.25,1987,1,30.65
1.25,43.75,1987,1,29.53
1.25,44.25,1987,1,28.59
1.25,44.75,1987,1,27.28
1.25,45.25,1987,1,26.44
1.25,45.75,1987,1,26.2
1.25,46.25,1987,1,25.99
1.25,46.75,1987,1,25.81
1.25,47.25,1987,1,25.72
1.25,47.75,1987,1,25.7
1.75,38.25,1987,1,30.11
1.75,38.75,1987,1,31.24
1.75,39.25,1987,1,30.96
1.75,39.75,1987,1,30.86
1.75,40.25,1987,1,30.9
1.75,40.75,1987,1,31.09
1.75,41.25,1987,1,31.49
1.75,41.75,1987,1,31.9
1.75,42.25,1987,1,31.82
1.75,42.75,1987,1,31.45
1.75,43.25,1987,1,30.98
1.75,43.75,1987,1,30.62
1.75,44.25,1987,1,30.82
1.75,44.75,1987,1,29.23
1.75,45.25,1987,1,27.6
1.75,45.75,1987,1,26.69
1.75,46.25,1987,1,26.24
1.75,46.75,1987,1,26.04
1.75,47.25,1987,1,25.9
1.75,47.75,1987,1,25.86
2.25,38.25,1987,1,28.95
2.25,38.75,1987,1,30.01
2.25,39.25,1987,1,30.06
2.25,39.75,1987,1,29.94
2.25,40.25,1987,1,30.09
2.25,40.75,1987,1,30.62
2.25,41.25,1987,1,31.36
2.25,41.75,1987,1,31.77
2.25,42.25,1987,1,31.78
2.25,42.75,1987,1,31.33
2.25,43.25,1987,1,30.77
2.25,43.75,1987,1,30.81
2.25,44.25,1987,1,31.09
2.25,44.75,1987,1,30.43
2.25,45.25,1987,1,29.21
2.25,45.75,1987,1,27.87
2.25,46.25,1987,1,26.86
2.25,46.75,1987,1,26.35
2.25,47.25,1987,1,26.05
2.25,47.75,1987,1,25.94
2.75,38.25,1987,1,28.21
2.75,38.75,1987,1,28.72
2.75,39.25,1987,1,28.85
2.75,39.75,1987,1,28.68
2.75,40.25,1987,1,28.96
2.75,40.75,1987,1,29.88
2.75,41.25,1987,1,31.08
2.75,41.75,1987,1,31.1
2.75,42.25,1987,1,31.6
2.75,42.75,1987,1,31.37
2.75,43.25,1987,1,30.51
2.75,43.75,1987,1,30.36
2.75,44.25,1987,1,30.61
2.75,44.75,1987,1,30.7
2.75,45.25,1987,1,30.26
2.75,45.75,1987,1,29.22
2.75,46.25,1987,1,27.83
2.75,46.75,1987,1,26.8
2.75,47.25,1987,1,26.26
2.75,47.75,1987,1,26.08
3.25,38.25,1987,1,27.68
3.25,38.75,1987,1,27.64
3.25,39.25,1987,1,27.06
3.25,39.75,1987,1,27.18
3.25,40.25,1987,1,27.76
3.25,40.75,1987,1,28.68
3.25,41.25,1987,1,29.89
3.25,41.75,1987,1,30.59
3.25,42.25,1987,1,31.69
3.25,42.75,1987,1,31.7
3.25,43.25,1987,1,30.55
3.25,43.75,1987,1,29.61
3.25,44.25,1987,1,29.7
3.25,44.75,1987,1,30.35
3.25,45.25,1987,1,30.56
3.25,45.75,1987,1,29.96
3.25,46.25,1987,1,28.76
3.25,46.75,1987,1,27.76
3.25,47.25,1987,1,26.83
3.25,47.75,1987,1,26.34
3.75,38.25,1987,1,26.14
3.75,38.75,1987,1,25.14
3.75,39.25,1987,1,24.53
3.75,39.75,1987,1,25.33
3.75,40.25,1987,1,26.34
