-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,28.25,2021,1,21.09
-11.75,28.75,2021,1,20.9
-11.75,29.25,2021,1,21.64
-11.75,29.75,2021,1,21.93
-11.75,30.25,2021,1,21.69
-11.75,30.75,2021,1,20.99
-11.75,31.25,2021,1,19.96
-11.75,31.75,2021,1,20.79
-11.75,32.25,2021,1,21.94
-11.75,32.75,2021,1,21.91
-11.75,33.25,2021,1,20.67
-11.75,33.75,2021,1,19.58
-11.75,34.25,2021,1,26.53
-11.75,34.75,2021,1,26.07
-11.75,35.25,2021,1,23.56
-11.75,35.75,2021,1,22.13
-11.75,36.25,2021,1,22.71
-11.75,36.75,2021,1,23.59
-11.75,37.25,2021,1,24.11
-11.75,37.75,2021,1,24.77
-11.25,28.25,2021,1,20.95
-11.25,28.75,2021,1,20.5
-11.25,29.25,2021,1,21.44
-11.25,29.75,2021,1,22.18
-11.25,30.25,2021,1,22.07
-11.25,30.75,2021,1,21.15
-11.25,31.25,2021,1,20.15
-11.25,31.75,2021,1,19.4
-11.25,32.25,2021,1,20.79
-11.25,32.75,2021,1,21.81
-11.25,33.25,2021,1,21.22
-11.25,33.75,2021,1,19.04
-11.25,34.25,2021,1,25.78
-11.25,34.75,2021,1,24.85
-11.25,35.25,2021,1,22.57
-11.25,35.75,2021,1,21.81
-11.25,36.25,2021,1,21.99
-11.25,36.75,2021,1,22.81
-11.25,37.25,2021,1,23.77
-11.25,37.75,2021,1,24.69
-10.75,28.25,2021,1,20.84
-10.75,28.75,2021,1,20.92
-10.75,29.25,2021,1,21.05
-10.75,29.75,2021,1,21.67
-10.75,30.25,2021,1,21.77
-10.75,30.75,2021,1,21.2
-10.75,31.25,2021,1,20.69
-10.75,31.75,2021,1,20.02
-10.75,32.25,2021,1,20.71
-10.75,32.75,2021,1,21.53
-10.75,33.25,2021,1,21.3
-10.75,33.75,2021,1,18.94
-10.75,34.25,2021,1,25.85
-10.75,34.75,2021,1,24.24
-10.75,35.25,2021,1,21.71
-10.75,35.75,2021,1,21.28
-10.75,36.25,2021,1,21.35
-10.75,36.75,2021,1,22.24
-10.75,37.25,2021,1,23.24
-10.75,37.75,2021,1,24.18
-10.25,28.25,2021,1,21.19
-10.25,28.75,2021,1,22.0
-10.25,29.25,2021,1,21.03
-10.25,29.75,2021,1,20.92
-10.25,30.25,2021,1,20.97
-10.25,30.75,2021,1,20.91
-10.25,31.25,2021,1,20.96
-10.25,31.75,2021,1,21.04
-10.25,32.25,2021,1,20.91
-10.25,32.75,2021,1,21.0
-10.25,33.25,2021,1,21.16
-10.25,33.75,2021,1,20.77
-10.25,34.25,2021,1,25.94
-10.25,34.75,2021,1,23.45
-10.25,35.25,2021,1,21.16
-10.25,35.75,2021,1,21.55
-10.25,36.25,2021,1,21.77
-10.25,36.75,2021,1,22.77
-10.25,37.25,2021,1,23.07
-10.25,37.75,2021,1,23.69
-9.75,28.25,2021,1,22.19
-9.75,28.75,2021,1,23.73
-9.75,29.25,2021,1,21.62
-9.75,29.75,2021,1,20.87
-9.75,30.25,2021,1,20.66
-9.75,30.75,2021,1,20.57
-9.75,31.25,2021,1,20.56
-9.75,31.75,2021,1,20.78
-9.75,32.25,2021,1,20.52
-9.75,32.75,2021,1,20.09
-9.75,33.25,2021,1,20.14
-9.75,33.75,2021,1,21.68
-9.75,34.25,2021,1,22.2
-9.75,34.75,2021,1,20.05
-9.75,35.25,2021,1,19.89
-9.75,35.75,2021,1,22.05
-9.75,36.25,2021,1,22.56
-9.75,36.75,2021,1,23.33
-9.75,37.25,2021,1,23.5
-9.75,37.75,2021,1,24.02
-9.25,28.25,2021,1,22.81
-9.25,28.75,2021,1,25.52
-9.25,29.25,2021,1,23.05
-9.25,29.75,2021,1,22.01
-9.25,30.25,2021,1,21.45
-9.25,30.75,2021,1,20.83
-9.25,31.25,2021,1,19.97
-9.25,31.75,2021,1,19.82
-9.25,32.25,2021,1,20.07
-9.25,32.75,2021,1,19.77
-9.25,33.25,2021,1,18.95
-9.25,33.75,2021,1,18.64
-9.25,34.25,2021,1,17.88
-9.25,34.75,2021,1,17.57
-9.25,35.25,2021,1,19.24
-9.25,35.75,2021,1,22.14
-9.25,36.25,2021,1,23.19
-9.25,36.75,2021,1,23.56
-9.25,37.25,2021,1,23.99
-9.25,37.75,2021,1,24.45
-8.75,28.25,2021,1,22.21
-8.75,28.75,2021,1,24.69
-8.75,29.25,2021,1,23.36
-8.75,29.75,2021,1,23.03
-8.75,30.25,2021,1,23.18
-8.75,30.75,2021,1,22.9
-8.75,31.25,2021,1,20.86
-8.75,31.75,2021,1,19.27
-8.75,32.25,2021,1,20.59
-8.75,32.75,2021,1,21.06
-8.75,33.25,2021,1,19.64
-8.75,33.75,2021,1,17.92
-8.75,34.25,2021,1,18.84
-8.75,34.75,2021,1,18.31
-8.75,35.25,2021,1,18.64
-8.75,35.75,2021,1,20.55
-8.75,36.25,2021,1,23.12
-8.75,36.75,2021,1,24.01
-8.75,37.25,2021,1,24.47
-8.75,37.75,2021,1,24.6
-8.25,28.25,2021,1,21.85
-8.25,28.75,2021,1,22.95
-8.25,29.25,2021,1,21.72
-8.25,29.75,2021,1,21.83
-8.25,30.25,2021,1,23.48
-8.25,30.75,2021,1,24.63
-8.25,31.25,2021,1,20.99
-8.25,31.75,2021,1,20.02
-8.25,32.25,2021,1,22.17
-8.25,32.75,2021,1,22.35
-8.25,33.25,2021,1,20.02
-8.25,33.75,2021,1,19.13
-8.25,34.25,2021,1,20.37
-8.25,34.75,2021,1,19.34
-8.25,35.25,2021,1,18.1
-8.25,35.75,2021,1,18.35
-8.25,36.25,2021,1,21.39
-8.25,36.75,2021,1,23.88
-8.25,37.25,2021,1,24.97
-8.25,37.75,2021,1,25.35
-7.75,28.25,2021,1,22.1
-7.75,28.75,2021,1,21.6
-7.75,29.25,2021,1,20.2
-7.75,29.75,2021,1,20.08
-7.75,30.25,2021,1,22.41
-7.75,30.75,2021,1,24.51
-7.75,31.25,2021,1,19.89
-7.75,31.75,2021,1,22.11
-7.75,32.25,2021,1,22.58
-7.75,32.75,2021,1,21.31
-7.75,33.25,2021,1,19.39
-7.75,33.75,2021,1,18.99
-7.75,34.25,2021,1,19.91
-7.75,34.75,2021,1,20.1
-7.75,35.25,2021,1,19.61
-7.75,35.75,2021,1,19.14
-7.75,36.25,2021,1,20.06
-7.75,36.75,2021,1,22.51
-7.75,37.25,2021,1,24.39
-7.75,37.75,2021,1,25.85
-7.25,28.25,2021,1,22.24
-7.25,28.75,2021,1,20.66
-7.25,29.25,2021,1,20.22
-7.25,29.75,2021,1,21.87
-7.25,30.25,2021,1,23.77
-7.25,30.75,2021,1,23.97
-7.25,31.25,2021,1,20.38
-7.25,31.75,2021,1,22.08
-7.25,32.25,2021,1,21.42
-7.25,32.75,2021,1,20.39
-7.25,33.25,2021,1,19.86
-7.25,33.75,2021,1,19.59
-7.25,34.25,2021,1,19.83
-7.25,34.75,2021,1,20.67
-7.25,35.25,2021,1,21.47
-7.25,35.75,2021,1,21.65
-7.25,36.25,2021,1,20.71
-7.25,36.75,2021,1,21.69
-7.25,37.25,2021,1,23.26
-7.25,37.75,2021,1,25.14
-6.75,28.25,2021,1,22.06
-6.75,28.75,2021,1,20.9
-6.75,29.25,2021,1,21.72
-6.75,29.75,2021,1,24.12
-6.75,30.25,2021,1,24.18
-6.75,30.75,2021,1,21.83
-6.75,31.25,2021,1,20.8
-6.75,31.75,2021,1,20.5
-6.75,32.25,2021,1,20.44
-6.75,32.75,2021,1,20.42
-6.75,33.25,2021,1,20.28
-6.75,33.75,2021,1,19.9
-6.75,34.25,2021,1,19.76
-6.75,34.75,2021,1,20.6
-6.75,35.25,2021,1,21.79
-6.75,35.75,2021,1,22.44
-6.75,36.25,2021,1,21.5
-6.75,36.75,2021,1,21.31
-6.75,37.25,2021,1,22.69
-6.75,37.75,2021,1,24.41
-6.25,28.25,2021,1,21.75
-6.25,28.75,2021,1,21.04
-6.25,29.25,2021,1,23.52
-6.25,29.75,2021,1,23.5
-6.25,30.25,2021,1,21.52
-6.25,30.75,2021,1,19.49
-6.25,31.25,2021,1,20.68
-6.25,31.75,2021,1,20.45
-6.25,32.25,2021,1,20.24
-6.25,32.75,2021,1,20.08
-6.25,33.25,2021,1,19.88
-6.25,33.75,2021,1,19.43
-6.25,34.25,2021,1,19.35
-6.25,34.75,2021,1,20.63
-6.25,35.25,2021,1,21.77
-6.25,35.75,2021,1,22.03
-6.25,36.25,2021,1,21.45
-6.25,36.75,2021,1,20.39
-6.25,37.25,2021,1,21.86
-6.25,37.75,2021,1,23.68
-5.75,28.25,2021,1,21.63
-5.75,28.75,2021,1,21.06
-5.75,29.25,2021,1,24.55
-5.75,29.75,2021,1,23.18
-5.75,30.25,2021,1,20.59
-5.75,30.75,2021,1,19.34
-5.75,31.25,2021,1,20.91
-5.75,31.75,2021,1,20.77
-5.75,32.25,2021,1,20.41
-5.75,32.75,2021,1,20.06
-5.75,33.25,2021,1,19.75
-5.75,33.75,2021,1,19.31
-5.75,34.25,2021,1,19.19
-5.75,34.75,2021,1,20.3
-5.75,35.25,2021,1,21.4
-5.75,35.75,2021,1,21.68
-5.75,36.25,2021,1,20.76
-5.75,36.75,2021,1,20.07
-5.75,37.25,2021,1,20.86
-5.75,37.75,2021,1,22.55
-5.25,28.25,2021,1,21.48
-5.25,28.75,2021,1,20.53
-5.25,29.25,2021,1,24.48
-5.25,29.75,2021,1,23.06
-5.25,30.25,2021,1,20.65
-5.25,30.75,2021,1,19.7
-5.25,31.25,2021,1,20.81
-5.25,31.75,2021,1,20.91
-5.25,32.25,2021,1,20.36
-5.25,32.75,2021,1,19.73
-5.25,33.25,2021,1,19.38
-5.25,33.75,2021,1,19.48
-5.25,34.25,2021,1,19.27
-5.25,34.75,2021,1,19.36
-5.25,35.25,2021,1,20.23
-5.25,35.75,2021,1,21.19
-5.25,36.25,2021,1,20.35
-5.25,36.75,2021,1,20.71
-5.25,37.25,2021,1,21.36
-5.25,37.75,2021,1,22.58
-4.75,28.25,2021,1,21.62
-4.75,28.75,2021,1,19.82
-4.75,29.25,2021,1,23.89
-4.75,29.75,2021,1,21.99
-4.75,30.25,2021,1,19.71
-4.75,30.75,2021,1,19.39
-4.75,31.25,2021,1,20.1
-4.75,31.75,2021,1,20.8
-4.75,32.25,2021,1,20.26
-4.75,32.75,2021,1,19.3
-4.75,33.25,2021,1,18.69
-4.75,33.75,2021,1,19.21
-4.75,34.25,2021,1,19.08
-4.75,34.75,2021,1,18.59
-4.75,35.25,2021,1,19.16
-4.75,35.75,2021,1,20.62
-4.75,36.25,2021,1,21.23
-4.75,36.75,2021,1,21.88
-4.75,37.25,2021,1,22.91
-4.75,37.75,2021,1,23.68
-4.25,28.25,2021,1,21.07
-4.25,28.75,2021,1,18.56
-4.25,29.25,2021,1,22.81
-4.25,29.75,2021,1,20.76
-4.25,30.25,2021,1,18.86
-4.25,30.75,2021,1,19.28
-4.25,31.25,2021,1,19.99
-4.25,31.75,2021,1,20.65
-4.25,32.25,2021,1,20.45
-4.25,32.75,2021,1,19.68
-4.25,33.25,2021,1,18.9
-4.25,33.75,2021,1,18.93
-4.25,34.25,2021,1,19.09
-4.25,34.75,2021,1,18.73
-4.25,35.25,2021,1,18.85
-4.25,35.75,2021,1,19.85
-4.25,36.25,2021,1,21.54
-4.25,36.75,2021,1,22.36
-4.25,37.25,2021,1,23.7
-4.25,37.75,2021,1,24.65
-3.75,28.25,2021,1,19.8
-3.75,28.75,2021,1,16.51
-3.75,29.25,2021,1,20.93
-3.75,29.75,2021,1,19.58
-3.75,30.25,2021,1,18.61
-3.75,30.75,2021,1,19.81
-3.75,31.25,2021,1,20.59
-3.75,31.75,2021,1,20.74
-3.75,32.25,2021,1,20.73
-3.75,32.75,2021,1,20.35
-3.75,33.25,2021,1,19.64
-3.75,33.75,2021,1,18.84
-3.75,34.25,2021,1,19.09
-3.75,34.75,2021,1,19.33
-3.75,35.25,2021,1,19.27
-3.75,35.75,2021,1,19.39
-3.75,36.25,2021,1,20.98
-3.75,36.75,2021,1,21.7
-3.75,37.25,2021,1,23.45
-3.75,37.75,2021,1,24.43
-3.25,28.25,2021,1,19.54
-3.25,28.75,2021,1,15.88
-3.25,29.25,2021,1,19.34
-3.25,29.75,2021,1,18.9
-3.25,30.25,2021,1,18.63
-3.25,30.75,2021,1,19.72
-3.25,31.25,2021,1,20.44
-3.25,31.75,2021,1,20.82
-3.25,32.25,2021,1,20.83
-3.25,32.75,2021,1,20.66
-3.25,33.25,2021,1,20.13
-3.25,33.75,2021,1,18.73
-3.25,34.25,2021,1,18.51
-3.25,34.75,2021,1,18.74
-3.25,35.25,2021,1,18.31
-3.25,35.75,2021,1,18.09
-3.25,36.25,2021,1,20.97
-3.25,36.75,2021,1,20.74
-3.25,37.25,2021,1,20.67
-3.25,37.75,2021,1,21.45
-2.75,28.25,2021,1,19.48
-2.75,28.75,2021,1,16.94
-2.75,29.25,2021,1,18.62
-2.75,29.75,2021,1,18.91
-2.75,30.25,2021,1,18.91
-2.75,30.75,2021,1,19.19
-2.75,31.25,2021,1,19.77
-2.75,31.75,2021,1,22.11
-2.75,32.25,2021,1,22.32
-2.75,32.75,2021,1,21.87
-2.75,33.25,2021,1,21.25
-2.75,33.75,2021,1,19.93
-2.75,34.25,2021,1,19.03
-2.75,34.75,2021,1,18.33
-2.75,35.25,2021,1,18.02
-2.75,35.75,2021,1,18.87
-2.75,36.25,2021,1,22.22
-2.75,36.75,2021,1,21.13
-2.75,37.25,2021,1,19.84
-2.75,37.75,2021,1,20.49
-2.25,28.25,2021,1,18.99
-2.25,28.75,2021,1,17.46
-2.25,29.25,2021,1,19.43
-2.25,29.75,2021,1,19.35
-2.25,30.25,2021,1,19.1
-2.25,30.75,2021,1,19.35
-2.25,31.25,2021,1,19.58
-2.25,31.75,2021,1,24.17
-2.25,32.25,2021,1,25.35
-2.25,32.75,2021,1,25.01
-2.25,33.25,2021,1,23.98
-2.25,33.75,2021,1,22.07
-2.25,34.25,2021,1,20.76
-2.25,34.75,2021,1,19.4
-2.25,35.25,2021,1,18.85
-2.25,35.75,2021,1,20.03
-2.25,36.25,2021,1,23.8
-2.25,36.75,2021,1,21.83
-2.25,37.25,2021,1,21.48
-2.25,37.75,2021,1,22.17
-11.75,28.25,2021,2,19.89
-11.75,28.75,2021,2,19.93
-11.75,29.25,2021,2,20.04
-11.75,29.75,2021,2,19.99
-11.75,30.25,2021,2,19.95
-11.75,30.75,2021,2,19.93
-11.75,31.25,2021,2,19.84
-11.75,31.75,2021,2,21.89
-11.75,32.25,2021,2,23.5
-11.75,32.75,2021,2,23.46
-11.75,33.25,2021,2,22.12
-11.75,33.75,2021,2,21.34
-11.75,34.25,2021,2,27.36
-11.75,34.75,2021,2,27.01
-11.75,35.25,2021,2,24.98
-11.75,35.75,2021,2,23.93
-11.75,36.25,2021,2,24.52
-11.75,36.75,2021,2,24.8
-11.75,37.25,2021,2,25.06
-11.75,37.75,2021,2,25.59
-11.25,28.25,2021,2,20.09
-11.25,28.75,2021,2,19.89
-11.25,29.25,2021,2,20.28
-11.25,29.75,2021,2,20.66
-11.25,30.25,2021,2,20.6
-11.25,30.75,2021,2,20.17
-11.25,31.25,2021,2,19.97
-11.25,31.75,2021,2,20.29
-11.25,32.25,2021,2,22.34
-11.25,32.75,2021,2,23.47
-11.25,33.25,2021,2,22.76
-11.25,33.75,2021,2,21.04
-11.25,34.25,2021,2,27.03
-11.25,34.75,2021,2,26.09
-11.25,35.25,2021,2,24.04
-11.25,35.75,2021,2,23.57
-11.25,36.25,2021,2,24.23
-11.25,36.75,2021,2,24.43
-11.25,37.25,2021,2,24.87
-11.25,37.75,2021,2,25.45
-10.75,28.25,2021,2,20.41
-10.75,28.75,2021,2,20.38
-10.75,29.25,2021,2,20.16
-10.75,29.75,2021,2,20.5
-10.75,30.25,2021,2,20.57
-10.75,30.75,2021,2,20.34
-10.75,31.25,2021,2,20.53
-10.75,31.75,2021,2,20.32
-10.75,32.25,2021,2,21.6
-10.75,32.75,2021,2,22.71
-10.75,33.25,2021,2,22.49
-10.75,33.75,2021,2,20.4
-10.75,34.25,2021,2,27.2
-10.75,34.75,2021,2,25.64
-10.75,35.25,2021,2,22.96
-10.75,35.75,2021,2,22.44
-10.75,36.25,2021,2,23.31
-10.75,36.75,2021,2,23.65
-10.75,37.25,2021,2,24.2
-10.75,37.75,2021,2,24.84
-10.25,28.25,2021,2,20.71
-10.25,28.75,2021,2,20.81
-10.25,29.25,2021,2,19.76
-10.25,29.75,2021,2,19.58
-10.25,30.25,2021,2,19.59
-10.25,30.75,2021,2,19.75
-10.25,31.25,2021,2,20.62
-10.25,31.75,2021,2,20.95
-10.25,32.25,2021,2,21.31
-10.25,32.75,2021,2,21.85
-10.25,33.25,2021,2,22.29
-10.25,33.75,2021,2,21.89
-10.25,34.25,2021,2,26.88
-10.25,34.75,2021,2,24.47
-10.25,35.25,2021,2,22.18
-10.25,35.75,2021,2,22.56
-10.25,36.25,2021,2,23.18
-10.25,36.75,2021,2,23.78
-10.25,37.25,2021,2,23.76
-10.25,37.75,2021,2,24.2
-9.75,28.25,2021,2,21.14
-9.75,28.75,2021,2,22.07
-9.75,29.25,2021,2,19.69
-9.75,29.75,2021,2,18.92
-9.75,30.25,2021,2,18.71
-9.75,30.75,2021,2,18.81
-9.75,31.25,2021,2,19.81
-9.75,31.75,2021,2,20.64
-9.75,32.25,2021,2,20.71
-9.75,32.75,2021,2,20.73
-9.75,33.25,2021,2,21.31
-9.75,33.75,2021,2,23.02
-9.75,34.25,2021,2,22.74
-9.75,34.75,2021,2,20.77
-9.75,35.25,2021,2,20.98
-9.75,35.75,2021,2,23.33
-9.75,36.25,2021,2,23.86
-9.75,36.75,2021,2,24.45
-9.75,37.25,2021,2,24.24
-9.75,37.75,2021,2,24.42
-9.25,28.25,2021,2,20.98
-9.25,28.75,2021,2,24.16
-9.25,29.25,2021,2,20.97
-9.25,29.75,2021,2,19.62
-9.25,30.25,2021,2,19.05
-9.25,30.75,2021,2,18.78
-9.25,31.25,2021,2,18.98
-9.25,31.75,2021,2,19.6
-9.25,32.25,2021,2,19.78
-9.25,32.75,2021,2,19.56
-9.25,33.25,2021,2,19.3
-9.25,33.75,2021,2,19.7
-9.25,34.25,2021,2,18.64
-9.25,34.75,2021,2,18.6
-9.25,35.25,2021,2,20.59
-9.25,35.75,2021,2,23.67
-9.25,36.25,2021,2,24.92
-9.25,36.75,2021,2,25.04
-9.25,37.25,2021,2,25.09
-9.25,37.75,2021,2,25.06
-8.75,28.25,2021,2,20.06
-8.75,28.75,2021,2,23.55
-8.75,29.25,2021,2,21.63
-8.75,29.75,2021,2,20.77
-8.75,30.25,2021,2,20.82
-8.75,30.75,2021,2,21.03
-8.75,31.25,2021,2,19.99
-8.75,31.75,2021,2,18.85
-8.75,32.25,2021,2,19.84
-8.75,32.75,2021,2,20.27
-8.75,33.25,2021,2,19.49
-8.75,33.75,2021,2,18.94
-8.75,34.25,2021,2,19.91
-8.75,34.75,2021,2,19.48
-8.75,35.25,2021,2,19.88
-8.75,35.75,2021,2,22.02
-8.75,36.25,2021,2,25.47
-8.75,36.75,2021,2,26.14
-8.75,37.25,2021,2,26.23
-8.75,37.75,2021,2,25.74
-8.25,28.25,2021,2,19.81
-8.25,28.75,2021,2,21.48
-8.25,29.25,2021,2,20.29
-8.25,29.75,2021,2,19.97
-8.25,30.25,2021,2,21.51
-8.25,30.75,2021,2,23.11
-8.25,31.25,2021,2,20.11
-8.25,31.75,2021,2,19.45
-8.25,32.25,2021,2,21.36
-8.25,32.75,2021,2,21.69
-8.25,33.25,2021,2,20.1
-8.25,33.75,2021,2,20.19
-8.25,34.25,2021,2,21.6
-8.25,34.75,2021,2,20.5
-8.25,35.25,2021,2,19.18
-8.25,35.75,2021,2,19.64
-8.25,36.25,2021,2,23.69
-8.25,36.75,2021,2,26.41
-8.25,37.25,2021,2,27.3
-8.25,37.75,2021,2,27.05
-7.75,28.25,2021,2,20.34
-7.75,28.75,2021,2,19.96
-7.75,29.25,2021,2,18.79
-7.75,29.75,2021,2,18.64
-7.75,30.25,2021,2,21.0
-7.75,30.75,2021,2,23.3
-7.75,31.25,2021,2,18.93
-7.75,31.75,2021,2,21.33
-7.75,32.25,2021,2,21.68
-7.75,32.75,2021,2,20.66
-7.75,33.25,2021,2,19.44
-7.75,33.75,2021,2,19.65
-7.75,34.25,2021,2,20.87
-7.75,34.75,2021,2,21.19
-7.75,35.25,2021,2,20.7
-7.75,35.75,2021,2,20.34
-7.75,36.25,2021,2,21.9
-7.75,36.75,2021,2,24.63
-7.75,37.25,2021,2,26.64
-7.75,37.75,2021,2,27.74
-7.25,28.25,2021,2,20.97
-7.25,28.75,2021,2,19.12
-7.25,29.25,2021,2,18.83
-7.25,29.75,2021,2,20.66
-7.25,30.25,2021,2,22.8
-7.25,30.75,2021,2,23.21
-7.25,31.25,2021,2,19.71
-7.25,31.75,2021,2,21.19
-7.25,32.25,2021,2,20.59
-7.25,32.75,2021,2,19.9
-7.25,33.25,2021,2,19.85
-7.25,33.75,2021,2,19.86
-7.25,34.25,2021,2,20.44
-7.25,34.75,2021,2,21.46
-7.25,35.25,2021,2,22.17
-7.25,35.75,2021,2,22.36
-7.25,36.25,2021,2,22.33
-7.25,36.75,2021,2,23.35
-7.25,37.25,2021,2,25.02
-7.25,37.75,2021,2,26.62
-6.75,28.25,2021,2,21.32
-6.75,28.75,2021,2,19.58
-6.75,29.25,2021,2,20.42
-6.75,29.75,2021,2,23.11
-6.75,30.25,2021,2,23.67
-6.75,30.75,2021,2,21.7
-6.75,31.25,2021,2,20.31
-6.75,31.75,2021,2,19.94
-6.75,32.25,2021,2,20.28
-6.75,32.75,2021,2,20.64
-6.75,33.25,2021,2,20.6
-6.75,33.75,2021,2,20.0
-6.75,34.25,2021,2,20.11
-6.75,34.75,2021,2,20.99
-6.75,35.25,2021,2,22.05
-6.75,35.75,2021,2,22.86
-6.75,36.25,2021,2,23.23
-6.75,36.75,2021,2,22.74
-6.75,37.25,2021,2,24.02
-6.75,37.75,2021,2,25.41
-6.25,28.25,2021,2,21.28
-6.25,28.75,2021,2,19.83
-6.25,29.25,2021,2,22.37
-6.25,29.75,2021,2,22.76
-6.25,30.25,2021,2,21.34
-6.25,30.75,2021,2,19.6
-6.25,31.25,2021,2,20.19
-6.25,31.75,2021,2,20.46
-6.25,32.25,2021,2,20.77
-6.25,32.75,2021,2,20.92
-6.25,33.25,2021,2,20.71
-6.25,33.75,2021,2,19.92
-6.25,34.25,2021,2,19.86
-6.25,34.75,2021,2,21.03
-6.25,35.25,2021,2,22.19
-6.25,35.75,2021,2,22.88
-6.25,36.25,2021,2,23.37
-6.25,36.75,2021,2,21.84
-6.25,37.25,2021,2,23.04
-6.25,37.75,2021,2,24.45
-5.75,28.25,2021,2,20.97
-5.75,28.75,2021,2,19.74
-5.75,29.25,2021,2,23.6
-5.75,29.75,2021,2,22.53
-5.75,30.25,2021,2,20.26
-5.75,30.75,2021,2,19.23
-5.75,31.25,2021,2,20.53
-5.75,31.75,2021,2,21.0
-5.75,32.25,2021,2,21.12
-5.75,32.75,2021,2,21.04
-5.75,33.25,2021,2,20.81
-5.75,33.75,2021,2,20.44
-5.75,34.25,2021,2,20.4
-5.75,34.75,2021,2,21.37
-5.75,35.25,2021,2,22.5
-5.75,35.75,2021,2,23.12
-5.75,36.25,2021,2,22.74
-5.75,36.75,2021,2,21.83
-5.75,37.25,2021,2,22.16
-5.75,37.75,2021,2,23.29
-5.25,28.25,2021,2,20.54
-5.25,28.75,2021,2,19.37
-5.25,29.25,2021,2,23.68
-5.25,29.75,2021,2,22.49
-5.25,30.25,2021,2,20.43
-5.25,30.75,2021,2,19.83
-5.25,31.25,2021,2,20.71
-5.25,31.75,2021,2,20.86
-5.25,32.25,2021,2,21.02
-5.25,32.75,2021,2,20.95
-5.25,33.25,2021,2,20.86
-5.25,33.75,2021,2,21.33
-5.25,34.25,2021,2,21.19
-5.25,34.75,2021,2,21.05
-5.25,35.25,2021,2,21.97
-5.25,35.75,2021,2,23.25
-5.25,36.25,2021,2,22.48
-5.25,36.75,2021,2,22.67
-5.25,37.25,2021,2,22.83
-5.25,37.75,2021,2,23.38
-4.75,28.25,2021,2,20.56
-4.75,28.75,2021,2,19.13
-4.75,29.25,2021,2,23.24
-4.75,29.75,2021,2,21.73
-4.75,30.25,2021,2,20.03
-4.75,30.75,2021,2,20.08
-4.75,31.25,2021,2,20.32
-4.75,31.75,2021,2,20.51
-4.75,32.25,2021,2,20.78
-4.75,32.75,2021,2,20.8
-4.75,33.25,2021,2,20.88
-4.75,33.75,2021,2,21.89
-4.75,34.25,2021,2,21.51
-4.75,34.75,2021,2,20.8
-4.75,35.25,2021,2,21.37
-4.75,35.75,2021,2,22.97
-4.75,36.25,2021,2,23.5
-4.75,36.75,2021,2,23.95
-4.75,37.25,2021,2,24.42
-4.75,37.75,2021,2,24.47
-4.25,28.25,2021,2,19.83
-4.25,28.75,2021,2,17.66
-4.25,29.25,2021,2,22.26
-4.25,29.75,2021,2,20.85
-4.25,30.25,2021,2,19.53
-4.25,30.75,2021,2,20.11
-4.25,31.25,2021,2,20.13
-4.25,31.75,2021,2,20.26
-4.25,32.25,2021,2,20.56
-4.25,32.75,2021,2,20.81
-4.25,33.25,2021,2,21.12
-4.25,33.75,2021,2,21.98
-4.25,34.25,2021,2,21.8
-4.25,34.75,2021,2,21.09
-4.25,35.25,2021,2,20.8
-4.25,35.75,2021,2,21.51
-4.25,36.25,2021,2,23.37
-4.25,36.75,2021,2,24.08
-4.25,37.25,2021,2,24.93
-4.25,37.75,2021,2,25.49
-3.75,28.25,2021,2,18.83
-3.75,28.75,2021,2,15.65
-3.75,29.25,2021,2,20.49
-3.75,29.75,2021,2,19.8
-3.75,30.25,2021,2,19.21
-3.75,30.75,2021,2,20.21
-3.75,31.25,2021,2,20.24
-3.75,31.75,2021,2,20.39
-3.75,32.25,2021,2,20.59
-3.75,32.75,2021,2,20.85
-3.75,33.25,2021,2,21.15
