-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1996 through 12/31/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,1996,1,28.45
-11.75,38.75,1996,1,28.71
-11.75,39.25,1996,1,28.59
-11.75,39.75,1996,1,28.3
-11.75,40.25,1996,1,28.12
-11.75,40.75,1996,1,28.07
-11.75,41.25,1996,1,27.83
-11.75,41.75,1996,1,27.83
-11.75,42.25,1996,1,27.9
-11.75,42.75,1996,1,28.07
-11.75,43.25,1996,1,28.32
-11.75,43.75,1996,1,28.57
-11.75,44.25,1996,1,28.37
-11.75,44.75,1996,1,28.31
-11.75,45.25,1996,1,28.43
-11.75,45.75,1996,1,28.62
-11.75,46.25,1996,1,28.65
-11.75,46.75,1996,1,28.63
-11.75,47.25,1996,1,28.59
-11.75,47.75,1996,1,28.43
-11.25,38.25,1996,1,29.02
-11.25,38.75,1996,1,29.76
-11.25,39.25,1996,1,28.83
-11.25,39.75,1996,1,28.54
-11.25,40.25,1996,1,28.53
-11.25,40.75,1996,1,28.47
-11.25,41.25,1996,1,28.16
-11.25,41.75,1996,1,28.39
-11.25,42.25,1996,1,28.55
-11.25,42.75,1996,1,28.66
-11.25,43.25,1996,1,28.71
-11.25,43.75,1996,1,28.62
-11.25,44.25,1996,1,28.34
-11.25,44.75,1996,1,28.34
-11.25,45.25,1996,1,28.55
-11.25,45.75,1996,1,28.83
-11.25,46.25,1996,1,28.94
-11.25,46.75,1996,1,28.92
-11.25,47.25,1996,1,28.76
-11.25,47.75,1996,1,28.48
-10.75,38.25,1996,1,28.99
-10.75,38.75,1996,1,29.26
-10.75,39.25,1996,1,28.89
-10.75,39.75,1996,1,28.53
-10.75,40.25,1996,1,28.65
-10.75,40.75,1996,1,29.02
-10.75,41.25,1996,1,28.63
-10.75,41.75,1996,1,28.99
-10.75,42.25,1996,1,29.19
-10.75,42.75,1996,1,29.18
-10.75,43.25,1996,1,28.97
-10.75,43.75,1996,1,28.56
-10.75,44.25,1996,1,28.24
-10.75,44.75,1996,1,28.29
-10.75,45.25,1996,1,28.62
-10.75,45.75,1996,1,29.04
-10.75,46.25,1996,1,29.29
-10.75,46.75,1996,1,29.27
-10.75,47.25,1996,1,29.09
-10.75,47.75,1996,1,28.85
-10.25,38.25,1996,1,28.74
-10.25,38.75,1996,1,28.63
-10.25,39.25,1996,1,28.06
-10.25,39.75,1996,1,28.11
-10.25,40.25,1996,1,28.53
-10.25,40.75,1996,1,28.97
-10.25,41.25,1996,1,28.98
-10.25,41.75,1996,1,29.33
-10.25,42.25,1996,1,29.52
-10.25,42.75,1996,1,29.47
-10.25,43.25,1996,1,29.18
-10.25,43.75,1996,1,28.73
-10.25,44.25,1996,1,28.32
-10.25,44.75,1996,1,28.33
-10.25,45.25,1996,1,28.68
-10.25,45.75,1996,1,29.16
-10.25,46.25,1996,1,29.48
-10.25,46.75,1996,1,29.43
-10.25,47.25,1996,1,29.35
-10.25,47.75,1996,1,29.26
-9.75,38.25,1996,1,28.28
-9.75,38.75,1996,1,28.12
-9.75,39.25,1996,1,27.5
-9.75,39.75,1996,1,27.96
-9.75,40.25,1996,1,28.51
-9.75,40.75,1996,1,28.79
-9.75,41.25,1996,1,29.14
-9.75,41.75,1996,1,29.45
-9.75,42.25,1996,1,29.63
-9.75,42.75,1996,1,29.63
-9.75,43.25,1996,1,29.45
-9.75,43.75,1996,1,29.13
-9.75,44.25,1996,1,28.65
-9.75,44.75,1996,1,28.51
-9.75,45.25,1996,1,28.74
-9.75,45.75,1996,1,29.15
-9.75,46.25,1996,1,29.4
-9.75,46.75,1996,1,29.27
-9.75,47.25,1996,1,29.32
-9.75,47.75,1996,1,29.42
-9.25,38.25,1996,1,27.34
-9.25,38.75,1996,1,27.5
-9.25,39.25,1996,1,27.72
-9.25,39.75,1996,1,28.26
-9.25,40.25,1996,1,28.73
-9.25,40.75,1996,1,29.01
-9.25,41.25,1996,1,29.27
-9.25,41.75,1996,1,29.56
-9.25,42.25,1996,1,29.71
-9.25,42.75,1996,1,29.75
-9.25,43.25,1996,1,29.69
-9.25,43.75,1996,1,29.53
-9.25,44.25,1996,1,29.09
-9.25,44.75,1996,1,28.83
-9.25,45.25,1996,1,28.86
-9.25,45.75,1996,1,29.06
-9.25,46.25,1996,1,29.08
-9.25,46.75,1996,1,28.93
-9.25,47.25,1996,1,29.13
