-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2000 through 12/31/2000 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2000,1,22.14
-1.75,28.75,2000,1,19.59
-1.75,29.25,2000,1,20.05
-1.75,29.75,2000,1,20.03
-1.75,30.25,2000,1,21.18
-1.75,30.75,2000,1,23.08
-1.75,31.25,2000,1,23.27
-1.75,31.75,2000,1,25.38
-1.75,32.25,2000,1,26.31
-1.75,32.75,2000,1,26.44
-1.75,33.25,2000,1,26.24
-1.75,33.75,2000,1,26.31
-1.75,34.25,2000,1,26.23
-1.75,34.75,2000,1,24.99
-1.75,35.25,2000,1,22.9
-1.75,35.75,2000,1,22.04
-1.75,36.25,2000,1,26.15
-1.75,36.75,2000,1,22.51
-1.75,37.25,2000,1,21.53
-1.75,37.75,2000,1,22.31
-1.25,28.25,2000,1,22.68
-1.25,28.75,2000,1,20.47
-1.25,29.25,2000,1,20.06
-1.25,29.75,2000,1,19.58
-1.25,30.25,2000,1,20.64
-1.25,30.75,2000,1,22.72
-1.25,31.25,2000,1,23.28
-1.25,31.75,2000,1,25.35
-1.25,32.25,2000,1,26.55
-1.25,32.75,2000,1,26.81
-1.25,33.25,2000,1,26.52
-1.25,33.75,2000,1,26.52
-1.25,34.25,2000,1,25.52
-1.25,34.75,2000,1,24.2
-1.25,35.25,2000,1,22.64
-1.25,35.75,2000,1,21.57
-1.25,36.25,2000,1,22.34
-1.25,36.75,2000,1,20.39
-1.25,37.25,2000,1,20.62
-1.25,37.75,2000,1,21.93
-0.75,28.25,2000,1,22.82
-0.75,28.75,2000,1,21.52
-0.75,29.25,2000,1,22.51
-0.75,29.75,2000,1,22.65
-0.75,30.25,2000,1,22.52
-0.75,30.75,2000,1,22.6
-0.75,31.25,2000,1,23.2
-0.75,31.75,2000,1,25.25
-0.75,32.25,2000,1,26.36
-0.75,32.75,2000,1,26.58
-0.75,33.25,2000,1,26.4
-0.75,33.75,2000,1,26.78
-0.75,34.25,2000,1,26.5
-0.75,34.75,2000,1,24.61
-0.75,35.25,2000,1,21.83
-0.75,35.75,2000,1,19.4
-0.75,36.25,2000,1,19.03
-0.75,36.75,2000,1,17.94
-0.75,37.25,2000,1,19.64
-0.75,37.75,2000,1,21.92
-0.25,28.25,2000,1,23.06
-0.25,28.75,2000,1,22.14
-0.25,29.25,2000,1,22.27
-0.25,29.75,2000,1,23.41
-0.25,30.25,2000,1,23.8
-0.25,30.75,2000,1,23.32
-0.25,31.25,2000,1,23.47
-0.25,31.75,2000,1,24.5
-0.25,32.25,2000,1,25.31
-0.25,32.75,2000,1,25.67
-0.25,33.25,2000,1,25.79
-0.25,33.75,2000,1,26.38
-0.25,34.25,2000,1,27.16
-0.25,34.75,2000,1,24.94
-0.25,35.25,2000,1,20.81
-0.25,35.75,2000,1,17.43
-0.25,36.25,2000,1,19.01
-0.25,36.75,2000,1,17.74
-0.25,37.25,2000,1,18.31
-0.25,37.75,2000,1,20.97
0.25,28.25,2000,1,23.33
0.25,28.75,2000,1,22.71
0.25,29.25,2000,1,22.04
0.25,29.75,2000,1,22.19
0.25,30.25,2000,1,22.84
0.25,30.75,2000,1,23.56
0.25,31.25,2000,1,23.9
0.25,31.75,2000,1,23.87
0.25,32.25,2000,1,24.19
0.25,32.75,2000,1,24.59
0.25,33.25,2000,1,24.97
0.25,33.75,2000,1,25.4
0.25,34.25,2000,1,25.54
0.25,34.75,2000,1,22.96
0.25,35.25,2000,1,20.25
0.25,35.75,2000,1,19.42
0.25,36.25,2000,1,21.96
0.25,36.75,2000,1,19.65
0.25,37.25,2000,1,19.91
0.25,37.75,2000,1,22.42
0.75,28.25,2000,1,23.5
0.75,28.75,2000,1,23.01
0.75,29.25,2000,1,23.3
0.75,29.75,2000,1,23.02
0.75,30.25,2000,1,23.81
0.75,30.75,2000,1,25.25
0.75,31.25,2000,1,24.94
0.75,31.75,2000,1,24.81
0.75,32.25,2000,1,24.82
0.75,32.75,2000,1,25.08
0.75,33.25,2000,1,25.63
0.75,33.75,2000,1,26.37
0.75,34.25,2000,1,22.57
0.75,34.75,2000,1,19.71
0.75,35.25,2000,1,19.5
0.75,35.75,2000,1,21.82
0.75,36.25,2000,1,24.77
0.75,36.75,2000,1,21.35
0.75,37.25,2000,1,22.71
0.75,37.75,2000,1,25.43
1.25,28.25,2000,1,23.55
1.25,28.75,2000,1,23.36
1.25,29.25,2000,1,23.96
1.25,29.75,2000,1,24.29
1.25,30.25,2000,1,25.73
1.25,30.75,2000,1,27.57
1.25,31.25,2000,1,26.98
1.25,31.75,2000,1,26.49
1.25,32.25,2000,1,26.45
1.25,32.75,2000,1,26.88
1.25,33.25,2000,1,27.57
1.25,33.75,2000,1,28.1
1.25,34.25,2000,1,23.28
1.25,34.75,2000,1,20.79
1.25,35.25,2000,1,21.48
1.25,35.75,2000,1,24.52
1.25,36.25,2000,1,27.42
1.25,36.75,2000,1,23.45
1.25,37.25,2000,1,24.49
1.25,37.75,2000,1,27.08
1.75,28.25,2000,1,22.99
1.75,28.75,2000,1,23.06
1.75,29.25,2000,1,23.6
1.75,29.75,2000,1,23.58
1.75,30.25,2000,1,24.21
1.75,30.75,2000,1,25.98
1.75,31.25,2000,1,28.73
1.75,31.75,2000,1,28.11
1.75,32.25,2000,1,27.87
1.75,32.75,2000,1,28.03
1.75,33.25,2000,1,28.36
1.75,33.75,2000,1,28.41
1.75,34.25,2000,1,27.04
1.75,34.75,2000,1,25.2
1.75,35.25,2000,1,25.61
1.75,35.75,2000,1,28.24
1.75,36.25,2000,1,30.28
1.75,36.75,2000,1,25.35
1.75,37.25,2000,1,26.01
1.75,37.75,2000,1,27.95
2.25,28.25,2000,1,22.7
2.25,28.75,2000,1,22.75
2.25,29.25,2000,1,23.07
2.25,29.75,2000,1,23.46
2.25,30.25,2000,1,23.35
2.25,30.75,2000,1,24.19
2.25,31.25,2000,1,29.45
2.25,31.75,2000,1,29.6
2.25,32.25,2000,1,29.14
2.25,32.75,2000,1,28.72
2.25,33.25,2000,1,28.54
2.25,33.75,2000,1,28.37
2.25,34.25,2000,1,27.53
2.25,34.75,2000,1,26.63
2.25,35.25,2000,1,27.58
2.25,35.75,2000,1,30.0
2.25,36.25,2000,1,31.23
2.25,36.75,2000,1,27.1
2.25,37.25,2000,1,27.71
2.25,37.75,2000,1,28.63
2.75,28.25,2000,1,23.1
2.75,28.75,2000,1,22.85
2.75,29.25,2000,1,23.41
2.75,29.75,2000,1,24.69
2.75,30.25,2000,1,25.17
2.75,30.75,2000,1,25.9
2.75,31.25,2000,1,30.47
2.75,31.75,2000,1,30.6
2.75,32.25,2000,1,30.23
2.75,32.75,2000,1,29.61
2.75,33.25,2000,1,28.84
2.75,33.75,2000,1,27.83
2.75,34.25,2000,1,26.46
2.75,34.75,2000,1,26.88
2.75,35.25,2000,1,28.61
2.75,35.75,2000,1,30.56
2.75,36.25,2000,1,31.04
2.75,36.75,2000,1,29.78
2.75,37.25,2000,1,30.12
2.75,37.75,2000,1,29.91
3.25,28.25,2000,1,23.95
3.25,28.75,2000,1,23.78
3.25,29.25,2000,1,24.76
3.25,29.75,2000,1,26.31
3.25,30.25,2000,1,27.02
3.25,30.75,2000,1,27.64
3.25,31.25,2000,1,31.09
3.25,31.75,2000,1,31.85
3.25,32.25,2000,1,31.61
3.25,32.75,2000,1,30.4
3.25,33.25,2000,1,28.57
3.25,33.75,2000,1,26.71
3.25,34.25,2000,1,25.51
3.25,34.75,2000,1,27.3
3.25,35.25,2000,1,29.71
3.25,35.75,2000,1,31.19
3.25,36.25,2000,1,31.02
3.25,36.75,2000,1,31.52
3.25,37.25,2000,1,31.23
3.25,37.75,2000,1,30.35
3.75,28.25,2000,1,25.64
3.75,28.75,2000,1,25.97
3.75,29.25,2000,1,26.43
3.75,29.75,2000,1,27.72
3.75,30.25,2000,1,28.78
3.75,30.75,2000,1,29.64
3.75,31.25,2000,1,31.49
3.75,31.75,2000,1,32.69
3.75,32.25,2000,1,31.95
3.75,32.75,2000,1,30.08
3.75,33.25,2000,1,27.83
3.75,33.75,2000,1,25.89
3.75,34.25,2000,1,26.35
