-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1987 through 12/31/1987 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-11.75,38.25,1987,1,25.73
-11.75,38.75,1987,1,25.85
-11.75,39.25,1987,1,24.81
-11.75,39.75,1987,1,24.79
-11.75,40.25,1987,1,26.12
-11.75,40.75,1987,1,28.03
-11.75,41.25,1987,1,28.66
-11.75,41.75,1987,1,28.32
-11.75,42.25,1987,1,28.27
-11.75,42.75,1987,1,28.44
-11.75,43.25,1987,1,28.65
-11.75,43.75,1987,1,28.56
-11.75,44.25,1987,1,28.33
-11.75,44.75,1987,1,28.04
-11.75,45.25,1987,1,27.9
-11.75,45.75,1987,1,27.99
-11.75,46.25,1987,1,28.3
-11.75,46.75,1987,1,28.22
-11.75,47.25,1987,1,28.13
-11.75,47.75,1987,1,28.14
-11.25,38.25,1987,1,25.74
-11.25,38.75,1987,1,26.15
-11.25,39.25,1987,1,24.65
-11.25,39.75,1987,1,24.74
-11.25,40.25,1987,1,26.19
-11.25,40.75,1987,1,28.05
-11.25,41.25,1987,1,28.62
-11.25,41.75,1987,1,28.43
-11.25,42.25,1987,1,28.4
-11.25,42.75,1987,1,28.48
-11.25,43.25,1987,1,28.55
-11.25,43.75,1987,1,28.41
-11.25,44.25,1987,1,28.31
-11.25,44.75,1987,1,28.09
-11.25,45.25,1987,1,27.88
-11.25,45.75,1987,1,27.83
-11.25,46.25,1987,1,28.09
-11.25,46.75,1987,1,28.0
-11.25,47.25,1987,1,27.91
-11.25,47.75,1987,1,27.88
-10.75,38.25,1987,1,25.12
-10.75,38.75,1987,1,25.38
-10.75,39.25,1987,1,24.61
-10.75,39.75,1987,1,25.01
-10.75,40.25,1987,1,26.48
-10.75,40.75,1987,1,28.17
-10.75,41.25,1987,1,28.53
-10.75,41.75,1987,1,28.47
