-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1989 through 12/31/1989 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1989,1,22.98
-1.75,38.75,1989,1,25.46
-1.75,39.25,1989,1,27.57
-1.75,39.75,1989,1,28.44
-1.75,40.25,1989,1,28.75
-1.75,40.75,1989,1,28.83
-1.75,41.25,1989,1,28.62
-1.75,41.75,1989,1,27.8
-1.75,42.25,1989,1,27.45
-1.75,42.75,1989,1,27.29
-1.75,43.25,1989,1,27.19
-1.75,43.75,1989,1,27.22
-1.75,44.25,1989,1,27.18
-1.75,44.75,1989,1,27.03
-1.75,45.25,1989,1,26.95
-1.75,45.75,1989,1,26.95
-1.75,46.25,1989,1,26.92
-1.75,46.75,1989,1,26.76
-1.75,47.25,1989,1,26.51
-1.75,47.75,1989,1,26.33
-1.25,38.25,1989,1,22.68
-1.25,38.75,1989,1,25.48
-1.25,39.25,1989,1,27.81
-1.25,39.75,1989,1,28.55
-1.25,40.25,1989,1,28.61
-1.25,40.75,1989,1,28.58
-1.25,41.25,1989,1,28.72
-1.25,41.75,1989,1,28.19
-1.25,42.25,1989,1,27.63
-1.25,42.75,1989,1,27.27
-1.25,43.25,1989,1,27.15
-1.25,43.75,1989,1,27.07
-1.25,44.25,1989,1,26.88
-1.25,44.75,1989,1,26.71
-1.25,45.25,1989,1,26.64
-1.25,45.75,1989,1,26.66
-1.25,46.25,1989,1,26.64
-1.25,46.75,1989,1,26.37
-1.25,47.25,1989,1,26.14
-1.25,47.75,1989,1,26.03
-0.75,38.25,1989,1,22.76
-0.75,38.75,1989,1,25.19
-0.75,39.25,1989,1,27.69
-0.75,39.75,1989,1,28.63
-0.75,40.25,1989,1,28.79
-0.75,40.75,1989,1,28.76
-0.75,41.25,1989,1,28.92
-0.75,41.75,1989,1,29.07
-0.75,42.25,1989,1,28.45
-0.75,42.75,1989,1,27.68
-0.75,43.25,1989,1,27.15
-0.75,43.75,1989,1,27.08
-0.75,44.25,1989,1,26.83
-0.75,44.75,1989,1,26.59
-0.75,45.25,1989,1,26.46
-0.75,45.75,1989,1,26.45
-0.75,46.25,1989,1,26.47
-0.75,46.75,1989,1,26.28
-0.75,47.25,1989,1,26.09
-0.75,47.75,1989,1,25.97
-0.25,38.25,1989,1,23.34
-0.25,38.75,1989,1,25.65
-0.25,39.25,1989,1,28.07
-0.25,39.75,1989,1,29.24
-0.25,40.25,1989,1,29.65
-0.25,40.75,1989,1,29.73
-0.25,41.25,1989,1,29.76
-0.25,41.75,1989,1,30.14
-0.25,42.25,1989,1,29.91
-0.25,42.75,1989,1,28.86
-0.25,43.25,1989,1,27.54
-0.25,43.75,1989,1,27.21
-0.25,44.25,1989,1,27.07
-0.25,44.75,1989,1,26.77
-0.25,45.25,1989,1,26.5
-0.25,45.75,1989,1,26.36
-0.25,46.25,1989,1,26.31
-0.25,46.75,1989,1,26.28
-0.25,47.25,1989,1,26.18
-0.25,47.75,1989,1,26.06
0.25,38.25,1989,1,24.21
0.25,38.75,1989,1,26.77
0.25,39.25,1989,1,28.8
0.25,39.75,1989,1,29.95
0.25,40.25,1989,1,30.56
0.25,40.75,1989,1,30.84
0.25,41.25,1989,1,30.98
0.25,41.75,1989,1,31.18
0.25,42.25,1989,1,31.2
0.25,42.75,1989,1,30.36
0.25,43.25,1989,1,28.86
0.25,43.75,1989,1,27.74
0.25,44.25,1989,1,27.35
0.25,44.75,1989,1,27.0
0.25,45.25,1989,1,26.69
0.25,45.75,1989,1,26.44
0.25,46.25,1989,1,26.32
0.25,46.75,1989,1,26.3
0.25,47.25,1989,1,26.24
0.25,47.75,1989,1,26.14
0.75,38.25,1989,1,25.72
0.75,38.75,1989,1,27.83
0.75,39.25,1989,1,29.08
0.75,39.75,1989,1,29.99
0.75,40.25,1989,1,30.72
0.75,40.75,1989,1,31.31
0.75,41.25,1989,1,31.69
0.75,41.75,1989,1,31.84
0.75,42.25,1989,1,31.85
0.75,42.75,1989,1,31.48
0.75,43.25,1989,1,30.57
0.75,43.75,1989,1,29.03
0.75,44.25,1989,1,27.63
0.75,44.75,1989,1,27.06
0.75,45.25,1989,1,26.81
0.75,45.75,1989,1,26.62
0.75,46.25,1989,1,26.55
0.75,46.75,1989,1,26.49
0.75,47.25,1989,1,26.38
0.75,47.75,1989,1,26.24
1.25,38.25,1989,1,27.25
1.25,38.75,1989,1,28.23
1.25,39.25,1989,1,28.85
1.25,39.75,1989,1,29.43
1.25,40.25,1989,1,30.18
1.25,40.75,1989,1,31.04
1.25,41.25,1989,1,31.68
1.25,41.75,1989,1,31.63
1.25,42.25,1989,1,31.81
1.25,42.75,1989,1,31.87
1.25,43.25,1989,1,31.51
1.25,43.75,1989,1,30.51
1.25,44.25,1989,1,29.53
1.25,44.75,1989,1,27.94
1.25,45.25,1989,1,26.91
1.25,45.75,1989,1,26.7
1.25,46.25,1989,1,26.72
1.25,46.75,1989,1,26.66
1.25,47.25,1989,1,26.51
1.25,47.75,1989,1,26.34
1.75,38.25,1989,1,27.09
1.75,38.75,1989,1,27.73
1.75,39.25,1989,1,28.24
1.75,39.75,1989,1,28.62
1.75,40.25,1989,1,29.15
1.75,40.75,1989,1,29.96
1.75,41.25,1989,1,31.04
1.75,41.75,1989,1,31.05
1.75,42.25,1989,1,31.08
1.75,42.75,1989,1,31.3
1.75,43.25,1989,1,31.53
1.75,43.75,1989,1,31.22
1.75,44.25,1989,1,31.43
1.75,44.75,1989,1,29.56
1.75,45.25,1989,1,27.72
1.75,45.75,1989,1,26.84
1.75,46.25,1989,1,26.66
1.75,46.75,1989,1,26.61
1.75,47.25,1989,1,26.51
1.75,47.75,1989,1,26.4
2.25,38.25,1989,1,26.27
2.25,38.75,1989,1,27.21
2.25,39.25,1989,1,27.64
2.25,39.75,1989,1,27.81
2.25,40.25,1989,1,28.16
2.25,40.75,1989,1,29.0
2.25,41.25,1989,1,30.53
2.25,41.75,1989,1,30.7
2.25,42.25,1989,1,30.74
2.25,42.75,1989,1,30.81
2.25,43.25,1989,1,30.89
2.25,43.75,1989,1,30.76
2.25,44.25,1989,1,30.68
2.25,44.75,1989,1,29.99
2.25,45.25,1989,1,28.95
2.25,45.75,1989,1,27.83
2.25,46.25,1989,1,26.94
2.25,46.75,1989,1,26.61
2.25,47.25,1989,1,26.48
2.25,47.75,1989,1,26.45
2.75,38.25,1989,1,26.63
2.75,38.75,1989,1,27.08
2.75,39.25,1989,1,27.23
2.75,39.75,1989,1,27.18
