-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,2021,1,19.19
-1.75,28.75,2021,1,17.18
-1.75,29.25,2021,1,18.63
-1.75,29.75,2021,1,18.09
-1.75,30.25,2021,1,18.21
-1.75,30.75,2021,1,19.31
-1.75,31.25,2021,1,19.4
-1.75,31.75,2021,1,24.31
-1.75,32.25,2021,1,26.62
-1.75,32.75,2021,1,27.23
-1.75,33.25,2021,1,26.42
-1.75,33.75,2021,1,23.88
-1.75,34.25,2021,1,21.76
-1.75,34.75,2021,1,20.12
-1.75,35.25,2021,1,18.6
-1.75,35.75,2021,1,18.53
-1.75,36.25,2021,1,22.91
-1.75,36.75,2021,1,21.29
-1.75,37.25,2021,1,21.19
-1.75,37.75,2021,1,22.17
-1.25,28.25,2021,1,19.72
-1.25,28.75,2021,1,17.64
-1.25,29.25,2021,1,17.75
-1.25,29.75,2021,1,17.34
-1.25,30.25,2021,1,17.67
-1.25,30.75,2021,1,18.69
-1.25,31.25,2021,1,19.13
-1.25,31.75,2021,1,23.42
-1.25,32.25,2021,1,26.16
-1.25,32.75,2021,1,27.44
-1.25,33.25,2021,1,27.36
-1.25,33.75,2021,1,26.13
-1.25,34.25,2021,1,22.05
-1.25,34.75,2021,1,19.91
-1.25,35.25,2021,1,18.36
-1.25,35.75,2021,1,17.52
-1.25,36.25,2021,1,18.95
-1.25,36.75,2021,1,19.75
-1.25,37.25,2021,1,20.87
-1.25,37.75,2021,1,22.16
-0.75,28.25,2021,1,20.14
-0.75,28.75,2021,1,18.53
-0.75,29.25,2021,1,19.69
-0.75,29.75,2021,1,19.39
-0.75,30.25,2021,1,18.65
-0.75,30.75,2021,1,18.35
-0.75,31.25,2021,1,19.22
-0.75,31.75,2021,1,22.81
-0.75,32.25,2021,1,25.68
-0.75,32.75,2021,1,27.22
-0.75,33.25,2021,1,27.57
-0.75,33.75,2021,1,27.65
-0.75,34.25,2021,1,24.16
-0.75,34.75,2021,1,21.24
-0.75,35.25,2021,1,18.29
-0.75,35.75,2021,1,15.82
-0.75,36.25,2021,1,15.49
-0.75,36.75,2021,1,17.02
-0.75,37.25,2021,1,19.38
-0.75,37.75,2021,1,21.73
-0.25,28.25,2021,1,21.05
-0.25,28.75,2021,1,19.78
-0.25,29.25,2021,1,20.14
-0.25,29.75,2021,1,20.3
-0.25,30.25,2021,1,19.67
-0.25,30.75,2021,1,18.83
-0.25,31.25,2021,1,19.54
-0.25,31.75,2021,1,21.44
-0.25,32.25,2021,1,24.02
-0.25,32.75,2021,1,25.99
-0.25,33.25,2021,1,26.83
-0.25,33.75,2021,1,26.86
-0.25,34.25,2021,1,24.97
-0.25,34.75,2021,1,22.29
-0.25,35.25,2021,1,18.36
-0.25,35.75,2021,1,14.84
-0.25,36.25,2021,1,15.51
-0.25,36.75,2021,1,15.9
-0.25,37.25,2021,1,17.11
-0.25,37.75,2021,1,20.1
0.25,28.25,2021,1,22.01
0.25,28.75,2021,1,21.13
0.25,29.25,2021,1,20.5
0.25,29.75,2021,1,19.88
0.25,30.25,2021,1,19.51
0.25,30.75,2021,1,19.49
0.25,31.25,2021,1,19.81
0.25,31.75,2021,1,20.09
