-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1991 through 12/31/1991 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,1991,1,24.19
-1.75,38.75,1991,1,27.15
-1.75,39.25,1991,1,29.17
-1.75,39.75,1991,1,30.18
-1.75,40.25,1991,1,30.4
-1.75,40.75,1991,1,29.98
-1.75,41.25,1991,1,28.98
-1.75,41.75,1991,1,27.38
-1.75,42.25,1991,1,26.72
-1.75,42.75,1991,1,26.49
-1.75,43.25,1991,1,26.35
-1.75,43.75,1991,1,26.17
-1.75,44.25,1991,1,26.27
-1.75,44.75,1991,1,26.44
-1.75,45.25,1991,1,26.66
-1.75,45.75,1991,1,26.84
-1.75,46.25,1991,1,26.9
-1.75,46.75,1991,1,26.92
-1.75,47.25,1991,1,27.04
-1.75,47.75,1991,1,27.38
-1.25,38.25,1991,1,23.8
-1.25,38.75,1991,1,27.23
-1.25,39.25,1991,1,29.6
-1.25,39.75,1991,1,30.45
-1.25,40.25,1991,1,30.58
-1.25,40.75,1991,1,30.41
-1.25,41.25,1991,1,29.92
-1.25,41.75,1991,1,28.44
-1.25,42.25,1991,1,27.24
-1.25,42.75,1991,1,26.62
-1.25,43.25,1991,1,26.45
-1.25,43.75,1991,1,26.21
-1.25,44.25,1991,1,26.06
-1.25,44.75,1991,1,26.11
-1.25,45.25,1991,1,26.32
-1.25,45.75,1991,1,26.55
-1.25,46.25,1991,1,26.67
-1.25,46.75,1991,1,26.68
-1.25,47.25,1991,1,26.79
-1.25,47.75,1991,1,27.1
-0.75,38.25,1991,1,23.9
-0.75,38.75,1991,1,26.98
-0.75,39.25,1991,1,29.46
-0.75,39.75,1991,1,30.16
-0.75,40.25,1991,1,30.43
-0.75,40.75,1991,1,30.7
-0.75,41.25,1991,1,30.46
-0.75,41.75,1991,1,29.78
-0.75,42.25,1991,1,28.39
-0.75,42.75,1991,1,27.21
-0.75,43.25,1991,1,26.59
-0.75,43.75,1991,1,26.29
-0.75,44.25,1991,1,25.98
-0.75,44.75,1991,1,25.92
-0.75,45.25,1991,1,26.06
-0.75,45.75,1991,1,26.3
-0.75,46.25,1991,1,26.47
-0.75,46.75,1991,1,26.52
-0.75,47.25,1991,1,26.63
-0.75,47.75,1991,1,26.88
-0.25,38.25,1991,1,24.26
-0.25,38.75,1991,1,26.91
-0.25,39.25,1991,1,28.98
-0.25,39.75,1991,1,29.76
-0.25,40.25,1991,1,30.18
-0.25,40.75,1991,1,30.54
-0.25,41.25,1991,1,30.44
-0.25,41.75,1991,1,30.21
-0.25,42.25,1991,1,29.41
-0.25,42.75,1991,1,28.19
-0.25,43.25,1991,1,26.95
-0.25,43.75,1991,1,26.41
-0.25,44.25,1991,1,26.09
-0.25,44.75,1991,1,25.96
-0.25,45.25,1991,1,26.01
-0.25,45.75,1991,1,26.16
-0.25,46.25,1991,1,26.32
-0.25,46.75,1991,1,26.38
-0.25,47.25,1991,1,26.47
-0.25,47.75,1991,1,26.65
0.25,38.25,1991,1,24.78
0.25,38.75,1991,1,27.43
0.25,39.25,1991,1,28.92
0.25,39.75,1991,1,29.66
0.25,40.25,1991,1,30.04
0.25,40.75,1991,1,30.25
0.25,41.25,1991,1,30.25
0.25,41.75,1991,1,29.9
0.25,42.25,1991,1,29.58
0.25,42.75,1991,1,28.86
0.25,43.25,1991,1,27.78
0.25,43.75,1991,1,26.86
0.25,44.25,1991,1,26.33
0.25,44.75,1991,1,26.14
0.25,45.25,1991,1,26.11
0.25,45.75,1991,1,26.15
0.25,46.25,1991,1,26.23
0.25,46.75,1991,1,26.22
0.25,47.25,1991,1,26.24
0.25,47.75,1991,1,26.31
0.75,38.25,1991,1,26.18
0.75,38.75,1991,1,28.37
0.75,39.25,1991,1,29.17
0.75,39.75,1991,1,29.66
0.75,40.25,1991,1,30.01
0.75,40.75,1991,1,30.27
0.75,41.25,1991,1,30.37
0.75,41.75,1991,1,30.06
0.75,42.25,1991,1,29.67
0.75,42.75,1991,1,29.21
0.75,43.25,1991,1,28.62
0.75,43.75,1991,1,27.75
0.75,44.25,1991,1,26.72
0.75,44.75,1991,1,26.33
0.75,45.25,1991,1,26.2
0.75,45.75,1991,1,26.14
0.75,46.25,1991,1,26.14
0.75,46.75,1991,1,26.08
0.75,47.25,1991,1,26.0
0.75,47.75,1991,1,25.96
1.25,38.25,1991,1,27.82
1.25,38.75,1991,1,29.04
1.25,39.25,1991,1,29.43
1.25,39.75,1991,1,29.67
1.25,40.25,1991,1,30.0
1.25,40.75,1991,1,30.42
1.25,41.25,1991,1,30.69
1.25,41.75,1991,1,30.37
1.25,42.25,1991,1,29.91
1.25,42.75,1991,1,29.42
1.25,43.25,1991,1,28.95
1.25,43.75,1991,1,28.49
1.25,44.25,1991,1,27.96
1.25,44.75,1991,1,27.04
1.25,45.25,1991,1,26.37
1.25,45.75,1991,1,26.16
1.25,46.25,1991,1,26.11
1.25,46.75,1991,1,25.99
1.25,47.25,1991,1,25.85
1.25,47.75,1991,1,25.76
1.75,38.25,1991,1,28.16
1.75,38.75,1991,1,28.98
1.75,39.25,1991,1,29.44
1.75,39.75,1991,1,29.52
1.75,40.25,1991,1,29.64
1.75,40.75,1991,1,30.01
1.75,41.25,1991,1,30.61
1.75,41.75,1991,1,30.5
1.75,42.25,1991,1,30.08
1.75,42.75,1991,1,29.49
1.75,43.25,1991,1,28.94
1.75,43.75,1991,1,28.7
1.75,44.25,1991,1,28.98
1.75,44.75,1991,1,28.09
1.75,45.25,1991,1,27.07
1.75,45.75,1991,1,26.41
1.75,46.25,1991,1,26.1
1.75,46.75,1991,1,25.92
1.75,47.25,1991,1,25.76
1.75,47.75,1991,1,25.66
2.25,38.25,1991,1,27.82
2.25,38.75,1991,1,28.94
2.25,39.25,1991,1,29.34
2.25,39.75,1991,1,29.24
2.25,40.25,1991,1,29.15
2.25,40.75,1991,1,29.45
2.25,41.25,1991,1,30.42
2.25,41.75,1991,1,30.47
2.25,42.25,1991,1,30.11
2.25,42.75,1991,1,29.4
2.25,43.25,1991,1,28.68
2.25,43.75,1991,1,28.51
2.25,44.25,1991,1,28.66
2.25,44.75,1991,1,28.43
2.25,45.25,1991,1,27.88
2.25,45.75,1991,1,27.15
2.25,46.25,1991,1,26.42
2.25,46.75,1991,1,25.96
2.25,47.25,1991,1,25.73
2.25,47.75,1991,1,25.6
2.75,38.25,1991,1,28.3
2.75,38.75,1991,1,29.01
2.75,39.25,1991,1,28.98
2.75,39.75,1991,1,28.67
2.75,40.25,1991,1,28.61
2.75,40.75,1991,1,29.07
2.75,41.25,1991,1,30.08
2.75,41.75,1991,1,29.92
2.75,42.25,1991,1,30.03
2.75,42.75,1991,1,29.48
2.75,43.25,1991,1,28.39
2.75,43.75,1991,1,27.98
2.75,44.25,1991,1,27.94
2.75,44.75,1991,1,28.11
2.75,45.25,1991,1,28.14
2.75,45.75,1991,1,27.83
2.75,46.25,1991,1,27.06
2.75,46.75,1991,1,26.26
2.75,47.25,1991,1,25.86
2.75,47.75,1991,1,25.66
3.25,38.25,1991,1,28.61
3.25,38.75,1991,1,28.41
3.25,39.25,1991,1,27.53
3.25,39.75,1991,1,27.37
3.25,40.25,1991,1,27.52
3.25,40.75,1991,1,27.95
3.25,41.25,1991,1,29.06
3.25,41.75,1991,1,29.49
3.25,42.25,1991,1,30.28
3.25,42.75,1991,1,30.03
3.25,43.25,1991,1,28.62
3.25,43.75,1991,1,27.23
3.25,44.25,1991,1,26.98
3.25,44.75,1991,1,27.46
3.25,45.25,1991,1,27.95
3.25,45.75,1991,1,27.95
3.25,46.25,1991,1,27.22
3.25,46.75,1991,1,26.8
3.25,47.25,1991,1,26.23
3.25,47.75,1991,1,25.83
3.75,38.25,1991,1,26.85
3.75,38.75,1991,1,25.67
3.75,39.25,1991,1,25.02
3.75,39.75,1991,1,25.57
