-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2009,1,25.99
-1.75,38.75,2009,1,29.29
-1.75,39.25,2009,1,31.2
-1.75,39.75,2009,1,32.02
-1.75,40.25,2009,1,31.99
-1.75,40.75,2009,1,31.24
-1.75,41.25,2009,1,29.89
-1.75,41.75,2009,1,27.49
-1.75,42.25,2009,1,26.66
-1.75,42.75,2009,1,26.52
-1.75,43.25,2009,1,26.55
-1.75,43.75,2009,1,26.6
-1.75,44.25,2009,1,26.75
-1.75,44.75,2009,1,26.98
-1.75,45.25,2009,1,27.2
-1.75,45.75,2009,1,27.37
-1.75,46.25,2009,1,27.46
-1.75,46.75,2009,1,27.56
-1.75,47.25,2009,1,27.68
-1.75,47.75,2009,1,27.85
-1.25,38.25,2009,1,25.5
-1.25,38.75,2009,1,29.29
-1.25,39.25,2009,1,31.29
-1.25,39.75,2009,1,32.13
-1.25,40.25,2009,1,32.14
-1.25,40.75,2009,1,31.75
-1.25,41.25,2009,1,31.48
-1.25,41.75,2009,1,29.06
-1.25,42.25,2009,1,27.34
-1.25,42.75,2009,1,26.54
-1.25,43.25,2009,1,26.44
-1.25,43.75,2009,1,26.44
-1.25,44.25,2009,1,26.58
-1.25,44.75,2009,1,26.77
-1.25,45.25,2009,1,26.95
-1.25,45.75,2009,1,27.1
-1.25,46.25,2009,1,27.21
-1.25,46.75,2009,1,27.3
-1.25,47.25,2009,1,27.39
-1.25,47.75,2009,1,27.53
-0.75,38.25,2009,1,25.68
-0.75,38.75,2009,1,29.1
-0.75,39.25,2009,1,30.95
-0.75,39.75,2009,1,31.67
-0.75,40.25,2009,1,31.72
-0.75,40.75,2009,1,31.58
-0.75,41.25,2009,1,31.75
-0.75,41.75,2009,1,30.96
-0.75,42.25,2009,1,28.97
-0.75,42.75,2009,1,27.22
-0.75,43.25,2009,1,26.38
-0.75,43.75,2009,1,26.35
-0.75,44.25,2009,1,26.43
-0.75,44.75,2009,1,26.57
-0.75,45.25,2009,1,26.72
-0.75,45.75,2009,1,26.87
-0.75,46.25,2009,1,27.02
-0.75,46.75,2009,1,27.09
-0.75,47.25,2009,1,27.17
-0.75,47.75,2009,1,27.3
-0.25,38.25,2009,1,26.07
-0.25,38.75,2009,1,28.92
-0.25,39.25,2009,1,30.52
-0.25,39.75,2009,1,31.02
-0.25,40.25,2009,1,31.02
-0.25,40.75,2009,1,31.06
-0.25,41.25,2009,1,31.64
-0.25,41.75,2009,1,31.98
-0.25,42.25,2009,1,30.84
-0.25,42.75,2009,1,28.77
-0.25,43.25,2009,1,26.79
-0.25,43.75,2009,1,26.38
-0.25,44.25,2009,1,26.4
-0.25,44.75,2009,1,26.49
-0.25,45.25,2009,1,26.61
-0.25,45.75,2009,1,26.73
-0.25,46.25,2009,1,26.88
-0.25,46.75,2009,1,26.92
-0.25,47.25,2009,1,26.99
-0.25,47.75,2009,1,27.1
0.25,38.25,2009,1,26.47
0.25,38.75,2009,1,29.1
0.25,39.25,2009,1,30.39
0.25,39.75,2009,1,30.71
0.25,40.25,2009,1,30.66
0.25,40.75,2009,1,30.73
0.25,41.25,2009,1,31.41
0.25,41.75,2009,1,31.84
0.25,42.25,2009,1,31.59
0.25,42.75,2009,1,30.23
0.25,43.25,2009,1,28.22
0.25,43.75,2009,1,26.91
0.25,44.25,2009,1,26.55
0.25,44.75,2009,1,26.52
0.25,45.25,2009,1,26.59
0.25,45.75,2009,1,26.67
0.25,46.25,2009,1,26.78
0.25,46.75,2009,1,26.81
0.25,47.25,2009,1,26.84
0.25,47.75,2009,1,26.92
0.75,38.25,2009,1,27.74
0.75,38.75,2009,1,29.69
0.75,39.25,2009,1,30.52
0.75,39.75,2009,1,30.7
0.75,40.25,2009,1,30.67
0.75,40.75,2009,1,30.78
0.75,41.25,2009,1,31.24
0.75,41.75,2009,1,31.73
0.75,42.25,2009,1,31.58
0.75,42.75,2009,1,30.88
0.75,43.25,2009,1,29.74
0.75,43.75,2009,1,28.32
0.75,44.25,2009,1,26.94
0.75,44.75,2009,1,26.59
0.75,45.25,2009,1,26.6
0.75,45.75,2009,1,26.66
0.75,46.25,2009,1,26.76
0.75,46.75,2009,1,26.75
0.75,47.25,2009,1,26.76
0.75,47.75,2009,1,26.79
1.25,38.25,2009,1,29.21
1.25,38.75,2009,1,30.45
1.25,39.25,2009,1,30.46
1.25,39.75,2009,1,30.58
1.25,40.25,2009,1,30.62
1.25,40.75,2009,1,30.69
1.25,41.25,2009,1,31.19
1.25,41.75,2009,1,31.84
1.25,42.25,2009,1,31.75
1.25,42.75,2009,1,31.22
1.25,43.25,2009,1,30.45
1.25,43.75,2009,1,29.63
1.25,44.25,2009,1,28.98
1.25,44.75,2009,1,27.59
1.25,45.25,2009,1,26.7
1.25,45.75,2009,1,26.64
1.25,46.25,2009,1,26.76
1.25,46.75,2009,1,26.75
1.25,47.25,2009,1,26.73
1.25,47.75,2009,1,26.72
1.75,38.25,2009,1,29.4
1.75,38.75,2009,1,30.31
1.75,39.25,2009,1,29.99
1.75,39.75,2009,1,30.06
1.75,40.25,2009,1,30.27
1.75,40.75,2009,1,30.54
1.75,41.25,2009,1,30.94
1.75,41.75,2009,1,31.76
1.75,42.25,2009,1,31.9
1.75,42.75,2009,1,31.31
1.75,43.25,2009,1,30.35
1.75,43.75,2009,1,29.76
1.75,44.25,2009,1,30.63
1.75,44.75,2009,1,29.24
1.75,45.25,2009,1,27.61
1.75,45.75,2009,1,26.77
1.75,46.25,2009,1,26.68
1.75,46.75,2009,1,26.69
1.75,47.25,2009,1,26.69
1.75,47.75,2009,1,26.67
2.25,38.25,2009,1,28.99
2.25,38.75,2009,1,29.85
2.25,39.25,2009,1,29.57
2.25,39.75,2009,1,29.29
2.25,40.25,2009,1,29.38
2.25,40.75,2009,1,29.85
2.25,41.25,2009,1,30.31
2.25,41.75,2009,1,30.9
2.25,42.25,2009,1,31.36
2.25,42.75,2009,1,30.87
2.25,43.25,2009,1,29.78
2.25,43.75,2009,1,29.52
2.25,44.25,2009,1,30.21
2.25,44.75,2009,1,29.9
2.25,45.25,2009,1,28.76
2.25,45.75,2009,1,27.39
2.25,46.25,2009,1,26.82
2.25,46.75,2009,1,26.57
2.25,47.25,2009,1,26.54
2.25,47.75,2009,1,26.57
2.75,38.25,2009,1,29.31
2.75,38.75,2009,1,29.74
2.75,39.25,2009,1,29.16
2.75,39.75,2009,1,28.52
2.75,40.25,2009,1,28.27
2.75,40.75,2009,1,28.58
2.75,41.25,2009,1,29.32
2.75,41.75,2009,1,29.25
2.75,42.25,2009,1,30.18
2.75,42.75,2009,1,30.26
2.75,43.25,2009,1,29.34
2.75,43.75,2009,1,29.04
2.75,44.25,2009,1,29.34
2.75,44.75,2009,1,29.27
2.75,45.25,2009,1,28.81
2.75,45.75,2009,1,28.07
2.75,46.25,2009,1,27.3
2.75,46.75,2009,1,26.6
2.75,47.25,2009,1,26.37
2.75,47.75,2009,1,26.37
3.25,38.25,2009,1,29.12
3.25,38.75,2009,1,28.96
3.25,39.25,2009,1,27.81
3.25,39.75,2009,1,27.35
3.25,40.25,2009,1,27.22
3.25,40.75,2009,1,27.33
3.25,41.25,2009,1,27.86
3.25,41.75,2009,1,28.11
3.25,42.25,2009,1,29.34
3.25,42.75,2009,1,29.77
3.25,43.25,2009,1,28.95
3.25,43.75,2009,1,27.75
3.25,44.25,2009,1,27.74
3.25,44.75,2009,1,27.7
3.25,45.25,2009,1,27.8
3.25,45.75,2009,1,27.89
3.25,46.25,2009,1,27.49
3.25,46.75,2009,1,26.95
3.25,47.25,2009,1,26.39
3.25,47.75,2009,1,26.13
3.75,38.25,2009,1,27.19
3.75,38.75,2009,1,26.3
3.75,39.25,2009,1,25.8
3.75,39.75,2009,1,26.07
3.75,40.25,2009,1,26.2
3.75,40.75,2009,1,26.11
3.75,41.25,2009,1,26.58
3.75,41.75,2009,1,27.62
3.75,42.25,2009,1,28.72
3.75,42.75,2009,1,28.98
3.75,43.25,2009,1,28.1
3.75,43.75,2009,1,26.38
3.75,44.25,2009,1,26.16
3.75,44.75,2009,1,26.32
3.75,45.25,2009,1,26.72
3.75,45.75,2009,1,27.15
3.75,46.25,2009,1,27.35
3.75,46.75,2009,1,27.13
3.75,47.25,2009,1,26.45
3.75,47.75,2009,1,25.98
4.25,38.25,2009,1,24.93
4.25,38.75,2009,1,24.16
4.25,39.25,2009,1,25.04
4.25,39.75,2009,1,25.13
4.25,40.25,2009,1,25.01
4.25,40.75,2009,1,25.02
4.25,41.25,2009,1,25.25
4.25,41.75,2009,1,26.98
4.25,42.25,2009,1,27.84
4.25,42.75,2009,1,27.74
4.25,43.25,2009,1,26.81
4.25,43.75,2009,1,25.41
4.25,44.25,2009,1,25.32
4.25,44.75,2009,1,25.75
4.25,45.25,2009,1,26.14
4.25,45.75,2009,1,26.42
4.25,46.25,2009,1,26.96
4.25,46.75,2009,1,26.73
4.25,47.25,2009,1,26.11
4.25,47.75,2009,1,25.75
4.75,38.25,2009,1,23.76
4.75,38.75,2009,1,23.82
4.75,39.25,2009,1,24.98
4.75,39.75,2009,1,24.44
4.75,40.25,2009,1,23.88
4.75,40.75,2009,1,24.04
4.75,41.25,2009,1,24.69
4.75,41.75,2009,1,26.52
4.75,42.25,2009,1,27.01
4.75,42.75,2009,1,26.62
4.75,43.25,2009,1,25.83
4.75,43.75,2009,1,25.14
4.75,44.25,2009,1,25.43
4.75,44.75,2009,1,25.82
4.75,45.25,2009,1,25.91
4.75,45.75,2009,1,25.88
4.75,46.25,2009,1,26.44
4.75,46.75,2009,1,26.31
4.75,47.25,2009,1,25.83
4.75,47.75,2009,1,25.6
5.25,38.25,2009,1,22.95
5.25,38.75,2009,1,22.78
