-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2002 through 12/31/2002 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,38.25,2002,1,25.46
-1.75,38.75,2002,1,28.48
-1.75,39.25,2002,1,30.86
-1.75,39.75,2002,1,31.81
-1.75,40.25,2002,1,31.6
-1.75,40.75,2002,1,30.6
-1.75,41.25,2002,1,29.33
-1.75,41.75,2002,1,27.86
-1.75,42.25,2002,1,27.42
-1.75,42.75,2002,1,27.4
-1.75,43.25,2002,1,27.48
-1.75,43.75,2002,1,27.63
-1.75,44.25,2002,1,27.83
-1.75,44.75,2002,1,28.04
-1.75,45.25,2002,1,28.26
-1.75,45.75,2002,1,28.44
-1.75,46.25,2002,1,28.56
-1.75,46.75,2002,1,28.47
-1.75,47.25,2002,1,28.27
-1.75,47.75,2002,1,28.01
-1.25,38.25,2002,1,25.19
-1.25,38.75,2002,1,28.85
-1.25,39.25,2002,1,31.33
-1.25,39.75,2002,1,32.06
-1.25,40.25,2002,1,31.79
-1.25,40.75,2002,1,31.11
-1.25,41.25,2002,1,30.39
-1.25,41.75,2002,1,29.02
-1.25,42.25,2002,1,27.95
-1.25,42.75,2002,1,27.42
-1.25,43.25,2002,1,27.38
-1.25,43.75,2002,1,27.46
-1.25,44.25,2002,1,27.65
-1.25,44.75,2002,1,27.86
-1.25,45.25,2002,1,28.07
-1.25,45.75,2002,1,28.26
-1.25,46.25,2002,1,28.37
-1.25,46.75,2002,1,28.29
-1.25,47.25,2002,1,28.12
-1.25,47.75,2002,1,27.86
-0.75,38.25,2002,1,25.36
-0.75,38.75,2002,1,28.82
-0.75,39.25,2002,1,31.14
-0.75,39.75,2002,1,31.69
-0.75,40.25,2002,1,31.6
-0.75,40.75,2002,1,31.43
-0.75,41.25,2002,1,31.16
-0.75,41.75,2002,1,30.72
-0.75,42.25,2002,1,29.34
-0.75,42.75,2002,1,28.02
-0.75,43.25,2002,1,27.32
-0.75,43.75,2002,1,27.31
-0.75,44.25,2002,1,27.46
-0.75,44.75,2002,1,27.63
-0.75,45.25,2002,1,27.78
-0.75,45.75,2002,1,27.91
-0.75,46.25,2002,1,28.04
-0.75,46.75,2002,1,28.04
-0.75,47.25,2002,1,27.9
-0.75,47.75,2002,1,27.69
-0.25,38.25,2002,1,25.75
-0.25,38.75,2002,1,28.86
-0.25,39.25,2002,1,30.8
-0.25,39.75,2002,1,31.44
-0.25,40.25,2002,1,31.68
-0.25,40.75,2002,1,31.95
-0.25,41.25,2002,1,32.19
-0.25,41.75,2002,1,32.14
-0.25,42.25,2002,1,31.12
-0.25,42.75,2002,1,29.38
-0.25,43.25,2002,1,27.68
-0.25,43.75,2002,1,27.23
-0.25,44.25,2002,1,27.29
-0.25,44.75,2002,1,27.37
-0.25,45.25,2002,1,27.42
-0.25,45.75,2002,1,27.45
-0.25,46.25,2002,1,27.53
-0.25,46.75,2002,1,27.6
-0.25,47.25,2002,1,27.53
-0.25,47.75,2002,1,27.39
0.25,38.25,2002,1,26.61
0.25,38.75,2002,1,29.5
0.25,39.25,2002,1,31.1
0.25,39.75,2002,1,31.77
0.25,40.25,2002,1,32.1
0.25,40.75,2002,1,32.46
0.25,41.25,2002,1,32.97
0.25,41.75,2002,1,32.9
0.25,42.25,2002,1,32.25
0.25,42.75,2002,1,30.9
