-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1999 through 12/31/1999 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,1999,1,21.76
-1.75,28.75,1999,1,19.35
-1.75,29.25,1999,1,20.52
-1.75,29.75,1999,1,20.66
-1.75,30.25,1999,1,21.56
-1.75,30.75,1999,1,23.15
-1.75,31.25,1999,1,23.42
-1.75,31.75,1999,1,26.36
-1.75,32.25,1999,1,28.04
-1.75,32.75,1999,1,28.5
-1.75,33.25,1999,1,28.21
-1.75,33.75,1999,1,28.06
-1.75,34.25,1999,1,28.14
-1.75,34.75,1999,1,27.23
-1.75,35.25,1999,1,25.17
-1.75,35.75,1999,1,23.99
-1.75,36.25,1999,1,27.88
-1.75,36.75,1999,1,24.76
-1.75,37.25,1999,1,23.8
-1.75,37.75,1999,1,24.09
-1.25,28.25,1999,1,22.4
-1.25,28.75,1999,1,20.62
-1.25,29.25,1999,1,20.31
-1.25,29.75,1999,1,19.65
-1.25,30.25,1999,1,20.58
-1.25,30.75,1999,1,22.68
-1.25,31.25,1999,1,23.23
-1.25,31.75,1999,1,25.82
-1.25,32.25,1999,1,27.85
-1.25,32.75,1999,1,28.68
-1.25,33.25,1999,1,28.48
-1.25,33.75,1999,1,28.28
-1.25,34.25,1999,1,27.56
-1.25,34.75,1999,1,26.09
-1.25,35.25,1999,1,24.11
-1.25,35.75,1999,1,22.72
-1.25,36.25,1999,1,23.83
-1.25,36.75,1999,1,22.62
-1.25,37.25,1999,1,22.93
-1.25,37.75,1999,1,23.77
-0.75,28.25,1999,1,22.73
-0.75,28.75,1999,1,22.04
-0.75,29.25,1999,1,22.91
-0.75,29.75,1999,1,22.69
-0.75,30.25,1999,1,22.45
-0.75,30.75,1999,1,22.64
-0.75,31.25,1999,1,23.14
-0.75,31.75,1999,1,25.57
-0.75,32.25,1999,1,27.76
-0.75,32.75,1999,1,28.63
-0.75,33.25,1999,1,28.31
-0.75,33.75,1999,1,28.14
-0.75,34.25,1999,1,29.01
-0.75,34.75,1999,1,26.62
-0.75,35.25,1999,1,22.18
-0.75,35.75,1999,1,18.19
-0.75,36.25,1999,1,18.48
-0.75,36.75,1999,1,18.77
-0.75,37.25,1999,1,21.14
-0.75,37.75,1999,1,23.64
-0.25,28.25,1999,1,23.08
-0.25,28.75,1999,1,22.65
-0.25,29.25,1999,1,22.8
-0.25,29.75,1999,1,23.98
-0.25,30.25,1999,1,24.35
-0.25,30.75,1999,1,23.69
-0.25,31.25,1999,1,23.49
-0.25,31.75,1999,1,24.8
-0.25,32.25,1999,1,26.81
-0.25,32.75,1999,1,27.8
-0.25,33.25,1999,1,27.47
-0.25,33.75,1999,1,26.94
-0.25,34.25,1999,1,28.78
-0.25,34.75,1999,1,26.15
-0.25,35.25,1999,1,20.08
-0.25,35.75,1999,1,14.8
-0.25,36.25,1999,1,17.69
-0.25,36.75,1999,1,17.26
-0.25,37.25,1999,1,18.86
-0.25,37.75,1999,1,22.31
0.25,28.25,1999,1,23.29
0.25,28.75,1999,1,22.91
0.25,29.25,1999,1,22.3
0.25,29.75,1999,1,22.77
0.25,30.25,1999,1,23.5
0.25,30.75,1999,1,24.0
0.25,31.25,1999,1,24.12
0.25,31.75,1999,1,24.36
0.25,32.25,1999,1,25.42
0.25,32.75,1999,1,26.17
0.25,33.25,1999,1,26.26
0.25,33.75,1999,1,26.12
0.25,34.25,1999,1,26.38
0.25,34.75,1999,1,22.94
0.25,35.25,1999,1,18.89
0.25,35.75,1999,1,17.4
0.25,36.25,1999,1,21.76
0.25,36.75,1999,1,19.89
0.25,37.25,1999,1,20.59
0.25,37.75,1999,1,23.45
0.75,28.25,1999,1,23.51
0.75,28.75,1999,1,22.92
0.75,29.25,1999,1,23.41
0.75,29.75,1999,1,23.53
0.75,30.25,1999,1,24.39
0.75,30.75,1999,1,25.59
0.75,31.25,1999,1,25.13
0.75,31.75,1999,1,25.37
0.75,32.25,1999,1,25.65
0.75,32.75,1999,1,25.95
0.75,33.25,1999,1,26.36
0.75,33.75,1999,1,27.1
0.75,34.25,1999,1,23.34
0.75,34.75,1999,1,19.73
0.75,35.25,1999,1,18.72
0.75,35.75,1999,1,20.95
0.75,36.25,1999,1,25.21
0.75,36.75,1999,1,22.03
0.75,37.25,1999,1,23.62
0.75,37.75,1999,1,26.43
1.25,28.25,1999,1,23.8
1.25,28.75,1999,1,23.66
1.25,29.25,1999,1,24.3
1.25,29.75,1999,1,25.27
1.25,30.25,1999,1,26.61
1.25,30.75,1999,1,27.62
1.25,31.25,1999,1,26.93
1.25,31.75,1999,1,26.83
1.25,32.25,1999,1,26.91
1.25,32.75,1999,1,27.1
1.25,33.25,1999,1,27.44
1.25,33.75,1999,1,28.12
1.25,34.25,1999,1,23.78
1.25,34.75,1999,1,20.9
1.25,35.25,1999,1,21.19
1.25,35.75,1999,1,24.26
1.25,36.25,1999,1,27.71
1.25,36.75,1999,1,24.08
