-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1996 through 12/31/1996 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
TS     MERRA-2 Earth Skin Temperature (C) 
-END HEADER-
LAT,LON,YEAR,DOY,TS
-1.75,28.25,1996,1,21.31
-1.75,28.75,1996,1,19.67
-1.75,29.25,1996,1,20.61
-1.75,29.75,1996,1,20.02
-1.75,30.25,1996,1,20.3
-1.75,30.75,1996,1,21.57
-1.75,31.25,1996,1,21.72
-1.75,31.75,1996,1,24.68
-1.75,32.25,1996,1,26.37
-1.75,32.75,1996,1,27.0
-1.75,33.25,1996,1,26.88
-1.75,33.75,1996,1,26.38
-1.75,34.25,1996,1,25.08
-1.75,34.75,1996,1,23.69
-1.75,35.25,1996,1,21.91
-1.75,35.75,1996,1,21.38
-1.75,36.25,1996,1,25.7
-1.75,36.75,1996,1,21.88
-1.75,37.25,1996,1,20.95
-1.75,37.75,1996,1,21.58
-1.25,28.25,1996,1,21.84
-1.25,28.75,1996,1,20.17
-1.25,29.25,1996,1,19.73
-1.25,29.75,1996,1,18.93
-1.25,30.25,1996,1,19.53
-1.25,30.75,1996,1,21.16
-1.25,31.25,1996,1,21.35
-1.25,31.75,1996,1,24.23
-1.25,32.25,1996,1,26.38
-1.25,32.75,1996,1,27.41
-1.25,33.25,1996,1,27.41
-1.25,33.75,1996,1,26.94
-1.25,34.25,1996,1,24.78
-1.25,34.75,1996,1,23.03
-1.25,35.25,1996,1,21.71
-1.25,35.75,1996,1,21.19
-1.25,36.25,1996,1,22.15
-1.25,36.75,1996,1,19.83
-1.25,37.25,1996,1,19.97
-1.25,37.75,1996,1,21.18
-0.75,28.25,1996,1,21.94
-0.75,28.75,1996,1,20.77
-0.75,29.25,1996,1,21.44
-0.75,29.75,1996,1,21.14
-0.75,30.25,1996,1,20.84
-0.75,30.75,1996,1,20.92
-0.75,31.25,1996,1,21.17
-0.75,31.75,1996,1,24.07
-0.75,32.25,1996,1,26.41
-0.75,32.75,1996,1,27.56
-0.75,33.25,1996,1,27.63
-0.75,33.75,1996,1,27.44
-0.75,34.25,1996,1,26.4
-0.75,34.75,1996,1,24.11
-0.75,35.25,1996,1,21.39
-0.75,35.75,1996,1,19.15
-0.75,36.25,1996,1,18.46
-0.75,36.75,1996,1,17.21
-0.75,37.25,1996,1,18.74
-0.75,37.75,1996,1,20.93
-0.25,28.25,1996,1,22.32
-0.25,28.75,1996,1,21.37
-0.25,29.25,1996,1,21.42
-0.25,29.75,1996,1,22.05
-0.25,30.25,1996,1,21.92
-0.25,30.75,1996,1,21.09
-0.25,31.25,1996,1,21.06
-0.25,31.75,1996,1,22.72
-0.25,32.25,1996,1,25.05
-0.25,32.75,1996,1,26.64
-0.25,33.25,1996,1,27.07
-0.25,33.75,1996,1,26.85
-0.25,34.25,1996,1,26.66
-0.25,34.75,1996,1,24.22
-0.25,35.25,1996,1,19.94
-0.25,35.75,1996,1,16.37
-0.25,36.25,1996,1,18.27
-0.25,36.75,1996,1,16.7
-0.25,37.25,1996,1,16.94
-0.25,37.75,1996,1,19.43
0.25,28.25,1996,1,22.79
0.25,28.75,1996,1,22.06
0.25,29.25,1996,1,21.13
0.25,29.75,1996,1,20.89
0.25,30.25,1996,1,20.89
0.25,30.75,1996,1,20.9
0.25,31.25,1996,1,20.9
0.25,31.75,1996,1,21.23
0.25,32.25,1996,1,22.5
